player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Josh Richardson,richajo01,2014,2935,1735,2.671966505833556,2.373002032071233,5.044968537904788,0.056421697814333,2.169351384263085,2.225773082077419,0.85784354196038,1.349761913244505,2.207605455204885,-1.246398823764334,-2.170452534577093,0.924053710812759,-7.308540574308674,-0.985888128239401,-8.294428702548075,-0.564503157651839
Randy Foye,foyera01,2022,2145,312,-2.113843525426482,0.163557771689276,-1.950285753737206,1.886208978693906,8.213267241348687,10.099476220042593,0.341464411008746,-0.201623404504469,0.139841006504277,-1.760872163658236,-2.285113588382772,0.524241424724536,-7.768527276997697,4.070617240898737,-3.697910036098961,1.401993369180641
Kyle Collinsworth,colliky01,2020,815,3452,2.666326141595574,-1.577078663281333,1.089247478314241,-1.403969748433415,1.230083300650269,-0.173886447783145,-5.36385462053635,5.789084925995091,0.425230305458741,-0.977115506227762,-0.224739782753814,-0.752375723473949,-6.944106651335912,4.151316143538115,-2.792790507797798,-0.301468678218065
Donta Hall,halldo01,2018,496,301,4.838911950720483,3.593525106563031,8.432437057283515,-8.39397886388834,11.328090661757898,2.934111797869559,-1.535770354102787,-4.187764903653458,-5.723535257756244,4.804926412435593,4.140647032689349,0.664279379746244,0.979101541727305,-2.936189577869249,-1.957088036141944,-0.902096303655709
James Nunnally,nunnaja01,2019,4793,165,2.762454521733121,-2.244875200064591,0.51757932166853,-10.401017502550804,-1.1370117613593,-11.538029263910104,-2.375287250640188,1.676050946265964,-0.699236304374224,-1.257224850862717,-1.287267061843997,0.03004221098128,-1.724148942194027,-0.052714933505157,-1.776863875699184,-0.927038204776577
James Webb III,webbja01,2020,3025,2977,6.198052434380815,3.78550863480951,9.983561069190324,-1.015107561142365,-6.662337426918226,-7.677444988060591,-9.861516667377504,1.368124491259996,-8.493392176117508,5.036531139469547,3.757682468440521,1.278848671029026,0.264346970586021,1.733721692102961,1.998068662688982,-0.180743439015142
Ben Bentil,bentibe01,2020,599,273,-2.48058172157262,-9.632455016031003,-12.113036737603622,2.760101085072143,-3.226845791730608,-0.466744706658465,0.615093504496695,-5.233481314534588,-4.618387810037893,1.473963412730471,1.281271904616946,0.192691508113524,-2.738237886688719,-0.956922798203876,-3.695160684892595,0.253316884459813
Sheldon Mac,mcclesh01,2017,526,1729,-4.753703122168496,-1.065497521867523,-5.819200644036019,7.925033649041223,3.188209989236607,11.11324363827783,-6.774430252796049,1.09464543444259,-5.679784818353458,5.475544672191091,5.04376534320481,0.43177932898628,5.961695323098933,3.928782467821922,9.890477790920855,-1.077470947090586
Jarrett Jack,jackja01,2021,5338,1835,0.312876082907075,-1.022238450238935,-0.70936236733186,-20.4267014862544,-7.983095375272449,-28.409796861526846,2.797499408361284,-6.346231070325846,-3.548731661964563,2.032371374293174,2.469296912837044,-0.43692553854387,6.927984069304634,-9.701113971727967,-2.773129902423332,-0.184786423805164
Gordon Hayward,haywago01,2015,2558,57,-3.536452142470557,2.614703450471193,-0.921748691999364,5.514132909721833,-7.635343491653789,-2.121210581931956,5.828088206344444,2.451168236653396,8.27925644299784,8.049334399710654,7.223254730727338,0.826079668983316,-1.940210097701745,-0.890534294164709,-2.830744391866454,-1.206913313068029
Luka Doncic,doncilu01,2022,1554,1421,-3.408071459861141,-5.345984522708456,-8.754055982569596,-9.019595274966198,-5.64818064689186,-14.66777592185806,-7.690792436738115,1.697598339514956,-5.993194097223159,-0.442128049682629,0.592957392477127,-1.035085442159756,-0.901148603414744,-0.125757775674551,-1.026906379089295,0.626832599965511
Ricky Ledo,ledori01,2017,554,1118,-6.636952711392205,0.511999504094571,-6.124953207297634,-5.683264798794774,-0.375187270260896,-6.05845206905567,3.26982063666414,-3.44641804934503,-0.176597412680889,3.854390357113582,2.708609165527536,1.145781191586047,-3.153688993684528,6.737193495967166,3.583504502282638,1.799113240643663
Matt Williams Jr.,willima05,2015,1211,550,-2.334328866322908,3.413840894396986,1.079512028074078,11.384540392208393,-7.98891838287001,3.395622009338383,-0.324336510010066,-0.307167172559915,-0.631503682569982,7.345564257535598,6.890422108268274,0.455142149267323,-1.937432617924059,-3.46251878436838,-5.399951402292437,-0.28005974617001
Jameel Warney,warneja01,2021,434,2521,-6.076076637457971,-3.024537969889505,-9.100614607347476,13.250763937540466,-4.617538213857422,8.633225723683044,-0.583358943074691,3.845780406672351,3.26242146359766,2.93223382688974,3.231675654894284,-0.299441828004544,0.312858002881031,-6.697089048647962,-6.384231045766931,-0.983925096085585
Bryce Dejean-Jones,dejeabr01,2022,4002,769,-1.384976981309915,1.744615232884748,0.359638251574832,1.647780421130019,3.912975329093408,5.560755750223427,0.407627626420288,8.06460863345681,8.472236259877098,4.681881268180459,4.357650911066802,0.324230357113657,-6.175050783428871,5.622405617185738,-0.552645166243133,-0.448881186323163
Mitch McGary,mcgarmi01,2016,7546,1741,5.654236530181877,-1.501851048307808,4.152385481874069,3.988700892847729,11.103833322217444,15.092534215065172,-3.626377963227677,3.521583102850729,-0.104794860376948,4.154905044892051,2.993344026095232,1.161561018796819,-0.454681867825955,-1.041550748675544,-1.496232616501499,-0.017212501226866
Thomas Bryant,bryanth01,2017,3579,671,-10.002058286770737,4.207427110892683,-5.794631175878052,4.098826607951372,12.492418407635027,16.591245015586395,2.500221099905036,2.470381944499329,4.970603044404365,8.883874560411435,7.343686003939949,1.540188556471487,3.376758729812002,2.737269989313886,6.114028719125887,0.259344776034731
Milos Teodosic,teodomi01,2019,2749,1865,-6.50656442801811,-1.384840356561261,-7.891404784579371,0.392122402552974,0.815529355406475,1.207651757959448,-1.987586864102576,-0.107930289220479,-2.095517153323055,0.912488589721088,1.252726240015802,-0.340237650294714,8.207881106909467,4.53671691399762,12.744598020907087,-0.103646572378878
Tyrese Maxey,maxeyty01,2020,5693,480,-0.015244641123744,0.787344887760742,0.772100246636998,-3.047071617468363,3.15128985330139,0.104218235833028,-5.612769585578409,-5.392675668963099,-11.005445254541508,6.193797402498513,5.923487369761973,0.27031003273654,-1.070833109470997,-1.527556429823317,-2.598389539294314,-0.775638762035573
Markelle Fultz,fultzma01,2017,5156,1115,1.751688199082157,-1.19973273814595,0.551955460936207,-0.761303562136405,16.319461009790114,15.55815744765371,-0.791672417497525,-1.493962238659749,-2.285634656157274,-0.073157248123853,0.078236388458167,-0.15139363658202,1.315186119894222,1.08003855992845,2.395224679822672,-1.418069779973362
Nigel Hayes,hayesni01,2019,1418,1406,-4.209768224379973,-3.090164729639646,-7.299932954019619,-0.72996336706569,-1.054871892010877,-1.784835259076567,2.778719463271493,-1.46120807724479,1.317511386026703,5.549572549975658,5.462793045383941,0.086779504591717,-1.712309417988145,1.130413739302108,-0.581895678686037,-0.204895664716206
Rashard Lewis,lewisra02,2021,1829,2468,3.309774714364836,-4.589960711944967,-1.280185997580131,15.429864316380055,-9.14366006273573,6.286204253644325,-3.043757221147902,-2.43912935195082,-5.482886573098721,2.352307006470267,2.036731986820146,0.315575019650121,1.280807009850589,2.486233875985379,3.767040885835968,-1.51997297111547
Isaiah Roby,robyis01,2020,106,339,-0.844431494141537,-0.870217620287566,-1.714649114429103,0.778858663736689,-12.915353937309748,-12.13649527357306,1.774963176537694,1.408482962372777,3.183446138910471,2.516569661048991,2.835012885261038,-0.318443224212047,-1.720237383474705,0.298198206267416,-1.42203917720729,0.184373431726429
Jerel McNeal,mcneaje01,2014,6996,474,-6.074968188403504,1.131310392474993,-4.943657795928511,4.549257556610296,-3.886615817670305,0.662641738939992,-7.767196516650198,-1.580831218980174,-9.348027735630373,3.606456994620518,3.16063057455867,0.445826420061848,-2.208978811888979,-3.966646933283048,-6.175625745172026,1.187559752195884
Boris Diaw,diawbo01,2022,3690,2854,1.890001325741544,2.278789665536584,4.168790991278128,2.071091804795833,0.077612723981656,2.148704528777489,-2.976022318345305,-3.890630443676417,-6.866652762021722,-0.234243974194436,0.137172049836031,-0.371416024030468,1.543643887133615,-0.448594303622682,1.095049583510933,2.135483737167834
Carlos Boozer,boozeca01,2020,318,2605,-1.000339670841543,-4.268511332236248,-5.26885100307779,-7.74878786348766,13.039443854930498,5.290655991442838,-3.996828243156956,-5.211886987805711,-9.208715230962666,5.159942087471281,3.944885163325813,1.215056924145469,-0.123776171698243,-1.816364079631719,-1.940140251329961,0.8732790029384
Gerald Henderson,hendege02,2022,751,703,-1.279790379973806,-4.437740275005304,-5.71753065497911,4.016705336794568,-2.913817047843238,1.102888288951329,-4.702584622837296,1.857300757789673,-2.845283865047623,5.582329692934451,5.622795534789084,-0.040465841854633,-2.679819137612696,2.181444353797584,-0.498374783815112,-0.249296867292744
Monte Morris,morrimo01,2020,1900,258,3.744971153144964,-4.841658818959779,-1.096687665814815,-0.380267362730653,-2.123293113461939,-2.503560476192592,-9.561733066283782,0.11577756833963,-9.445955497944153,5.341502996262321,4.812346930444293,0.529156065818027,2.407239726124444,-4.186365595103746,-1.779125868979303,-0.788810846907416
Kevin Seraphin,serapke01,2016,86,124,3.734418550501932,1.611975107586494,5.346393658088425,3.693900993889584,-0.528960886321496,3.164940107568089,-4.317163669561249,-6.392173083232386,-10.709336752793636,7.033454304710271,6.072148767817316,0.961305536892955,0.956141302330741,1.679959705495765,2.636101007826506,-0.574559575991444
Rakeem Christmas,chrisra01,2019,1734,687,4.479368068622694,-1.161874497889165,3.317493570733528,-8.717734077251814,2.812759452335362,-5.904974624916452,-1.714736619798254,3.114748442107363,1.400011822309108,3.566942786434505,4.51699254013879,-0.950049753704285,0.570784529782759,-5.715853872630614,-5.145069342847855,-1.328065673229576
Daniel Orton,ortonda01,2018,1776,700,-2.286353917440033,3.380436471167344,1.094082553727312,-0.259883648068882,-1.511360581102506,-1.771244229171388,-0.721320839840203,3.159999298363074,2.438678458522871,3.574989526595199,3.502142796218479,0.07284673037672,1.471997648454726,4.860264877670565,6.33226252612529,0.258419012929687
Vic Law,lawvi01,2014,2674,794,6.148746668480667,2.786569583927115,8.935316252407782,-0.278291052994755,-4.567403034485029,-4.845694087479783,0.003499009334852,-4.685447133680436,-4.681948124345584,3.525978830178525,2.512764757246851,1.013214072931674,-3.93625029975909,-3.153764645694905,-7.090014945453994,1.290106489155725
Ron Baker,bakerro01,2017,2201,2775,4.622721760853265,-5.350600691392247,-0.727878930538982,-3.051591217893213,5.196711583396896,2.145120365503683,-3.457802895118258,1.410206889371636,-2.047596005746621,4.165825795520826,3.008676091516318,1.157149704004509,4.570500576937356,-2.637824376045626,1.93267620089173,0.626424185039426
Larry Sanders,sandela01,2016,845,2906,2.996947502373489,-0.442304596515809,2.55464290585768,-7.429968487786656,-1.126960682400588,-8.556929170187244,1.896765986708646,4.276939988301548,6.173705975010193,0.320189443801401,1.696709521801401,-1.376520078,1.921771212926295,-0.951299331996425,0.97047188092987,0.097357734754866
Brandon Paul,paulbr01,2021,33,1282,-4.184637302117437,-1.683870973067309,-5.868508275184745,-11.429235159741104,-6.630008906147483,-18.05924406588859,-5.58180017771113,-1.705078921671641,-7.28687909938277,4.28045004341143,4.28138856945739,-0.000938526045959,-6.186432860705052,-5.3819543207241,-11.568387181429152,-1.077677586225323
Wade Baldwin IV,baldwwa01,2022,252,293,-0.160411504729467,1.639079873335248,1.478668368605782,-4.587400559029116,-3.488300719280761,-8.075701278309877,-0.53885488546766,-4.095984005933722,-4.634838891401381,7.852045798359862,7.329303991590673,0.52274180676919,-4.468844066168199,0.707027433358333,-3.761816632809866,-0.103205256828789
Marcus Garrett,garrema01,2018,826,2172,2.052403801993771,-2.943886469246208,-0.891482667252437,-4.744212773295921,-5.381174666627617,-10.125387439923538,-2.377813523091399,0.08698049056216,-2.290833032529239,0.746241171588541,0.995041917044252,-0.24880074545571,2.568901760959127,3.139110952674641,5.708012713633767,0.279276706692815
Kevin Porter Jr.,porteke02,2021,1177,2891,0.274681368705396,1.062029365355492,1.336710734060889,10.846575213373399,-1.58342515578336,9.263150057590037,-5.098705908834407,2.285201014219016,-2.813504894615391,-1.772278186490708,-1.663446808946053,-0.108831377544656,1.813292428873596,0.007254786664646,1.820547215538242,-0.755579909584721
Gary Trent Jr.,trentga02,2022,1555,1874,-5.708089091231442,-1.424514929579952,-7.132604020811394,5.928427668735901,9.421187839201295,15.349615507937196,0.40179639942148,2.164535067842609,2.566331467264089,4.331230948058438,3.325724128445886,1.005506819612552,-4.984549810293739,-1.577460572651164,-6.562010382944903,0.853793377297684
Julyan Stone,stoneju01,2021,1191,712,-6.535133488506572,-0.81573368611038,-7.350867174616951,-12.98140062502208,-6.615428927912656,-19.596829552934736,-1.43187417049973,-0.017828379404213,-1.449702549903943,2.92149425957922,3.633011804734019,-0.711517545154799,-0.397837179798123,-1.074429543769027,-1.47226672356715,-1.64972937920197
P.J. Washington,washipj01,2018,634,2833,-2.532760240883298,3.391887008830526,0.859126767947228,4.330388758591918,4.644432295628989,8.974821054220907,-4.789632487317579,3.847223964116231,-0.942408523201349,0.807919354838787,0.385601257003687,0.4223180978351,-6.6704319916425,0.755341335175937,-5.915090656466564,-0.155461634824819
Larry Drew II,drewla02,2015,1182,797,2.005442882080172,6.412227415783523,8.417670297863694,-1.290160129276501,6.553365514574092,5.263205385297591,3.042718948582831,1.554092665199801,4.596811613782632,2.444105192866742,1.906088137193991,0.538017055672751,-0.517639359834206,4.73924537540133,4.221606015567124,-0.308894035041148
Kyle Wiltjer,wiltjky01,2020,8026,319,-2.829010035032164,2.519304041861513,-0.309705993170651,-3.155628311320888,-1.238685697482216,-4.394314008803104,-1.2289514211833,-0.081357258247621,-1.310308679430921,3.345511095799317,4.245878467955823,-0.900367372156506,-0.084183639399528,-0.863974630983797,-0.948158270383325,1.065438417480593
Kevin Huerter,huertke01,2018,412,1170,-4.909496961137531,-1.73387426645479,-6.643371227592322,-10.75849848798811,-0.595560618703138,-11.354059106691247,3.934406276582405,-0.163784428541443,3.770621848040962,2.779735066953412,1.917258232915875,0.862476834037537,3.436376817445065,-6.181558539066826,-2.745181721621761,-0.285180678587178
Ben McLemore,mclembe01,2016,4191,371,2.110864372972706,0.075955198182993,2.186819571155699,0.510118516203111,-4.316383853788093,-3.806265337584982,-3.402936370359158,2.339886694873321,-1.063049675485837,7.29850420617972,7.053323890836887,0.245180315342833,-1.849790239227704,-5.534579676825928,-7.384369916053632,-1.784294449056946
Darius Garland,garlada01,2015,2964,391,-2.789068967190158,-1.976276643304907,-4.765345610495064,-4.265337408665392,-9.170399015193231,-13.435736423858623,-8.699848052091431,-7.389205037757757,-16.089053089849187,3.00984525374845,2.793341336789268,0.216503916959182,0.1118901758974,-7.689614866892921,-7.57772469099552,-1.163614400687807
Lance Stephenson,stephla01,2022,2365,1373,-0.722021825215917,-3.519634653991563,-4.241656479207481,0.874087799788545,1.484313073484247,2.358400873272792,1.949099585275445,-6.322468769029687,-4.373369183754242,1.135953270687381,0.769863773900798,0.366089496786583,2.688289275342838,-1.230076019137543,1.458213256205296,0.689674919180177
Deng Adel,adelde01,2017,11,149,-6.312824357667711,-2.751518089361395,-9.064342447029105,-1.855382673419789,-2.781352067439479,-4.636734740859268,0.483407395212932,-0.194527968818871,0.288879426394061,6.556489546461647,6.163766036792047,0.392723509669599,0.045308658274465,8.98255728333976,9.027865941614227,0.342803288127563
Patty Mills,millspa02,2014,38,1369,2.934818420050404,3.481625875499627,6.416444295550031,-9.000294013994797,3.652638944630783,-5.347655069364014,-5.31670801127164,0.24785092746717,-5.06885708380447,1.522364245144011,1.411165511550523,0.111198733593488,-2.597796331523953,-5.593803029793631,-8.191599361317584,-1.228896907414954
Wade Baldwin IV,baldwwa01,2019,1463,1561,-5.056888043761038,-9.272747731368671,-14.32963577512971,-6.258181260084663,-4.852815736565576,-11.11099699665024,0.068241464818606,-0.94847089766823,-0.880229432849624,3.225261257890231,3.150071005836544,0.075190252053688,-4.808917442495542,2.416990264929453,-2.391927177566089,0.146799145510685
Landry Shamet,shamela01,2016,38,346,2.528188188133999,7.22410165736606,9.752289845500059,-4.572137693734119,5.924741047262392,1.352603353528274,2.09154627310609,4.636345998619309,6.727892271725398,1.977563996463867,2.265711134946601,-0.288147138482734,4.019141196583636,1.822252896250561,5.841394092834197,-0.816742269460329
Jermaine O'Neal,onealje01,2014,216,958,-4.328694800082684,-7.308759328386381,-11.637454128469061,10.381350603436491,8.958684206654102,19.340034810090593,-5.103240029796671,8.243063245213005,3.139823215416334,5.311513122707541,5.016926952781714,0.294586169925827,2.63432457256525,-0.575531047528442,2.058793525036808,-0.155585948229789
Aaron Brooks,brookaa01,2015,1395,299,-3.315921596539792,-4.303360226731419,-7.619281823271211,3.262126075247013,-2.443476282238903,0.81864979300811,3.911747605357518,-7.010221832626774,-3.098474227269257,5.987620979858412,5.851819205990838,0.135801773867575,3.423854743290417,-2.204015482101027,1.219839261189389,0.785323729459199
Joakim Noah,noahjo01,2022,1579,958,0.368909943529733,2.474898614566312,2.843808558096045,-1.233001904875842,-5.75656677489089,-6.989568679766731,-4.727931292145133,-4.983938274041282,-9.711869566186415,0.546586603562463,-0.946011132478783,1.492597736041246,1.108542458615027,3.940314529055865,5.048856987670892,0.131945981761142
Mo Williams,willima01,2021,1332,1720,-2.008103667618584,-5.925072620137333,-7.933176287755916,9.670960144027447,7.492652096706196,17.16361224073364,-6.912786509338437,3.823633677295542,-3.089152832042895,8.346441934306599,7.790899970668508,0.555541963638092,6.045273160741738,0.150019836037722,6.19529299677946,-0.777015363212315
Damion Lee,leeda03,2017,817,2689,-5.254200358884596,-3.238299720471335,-8.492500079355931,2.327927866416566,9.974440105763426,12.302367972179992,-2.471596419255457,3.824422009842895,1.352825590587438,3.751996254995188,3.086671154576341,0.665325100418847,-1.744203752949194,1.306534799828255,-0.437668953120939,-0.443250713426623
Alex Kirk,kirkal01,2019,4131,3317,-0.900649509781032,-0.079025219493642,-0.979674729274674,1.288004563255091,9.085296875522436,10.373301438777528,1.931572115467092,4.514508283456431,6.446080398923522,1.536340133296331,2.140521633841673,-0.604181500545343,3.113396246497488,-8.781111104441392,-5.667714857943904,1.504329072322025
Jason Maxiell,maxieja01,2018,1255,1511,1.022551488032795,-6.185869892969359,-5.163318404936565,-5.708012434959946,-4.120012058277061,-9.828024493237006,-6.272579562647731,3.589896228927834,-2.682683333719897,-3.805577091241356,-4.311796662997411,0.506219571756055,1.671345137310653,-1.440175821463718,0.231169315846936,0.138950352387112
Joshua Primo,primojo01,2021,3030,317,-7.62706530079219,-2.918959603448229,-10.546024904240419,-2.708715377082504,-6.423280412483331,-9.131995789565835,-1.707777901082964,3.614651907316654,1.906874006233691,1.408274568415535,1.365228759135533,0.043045809280001,-5.274189027956751,-7.948889269315705,-13.223078297272457,0.632979559381605
Ryan Gomes,gomesry01,2018,2028,332,-7.062855094707293,5.328621794774901,-1.734233299932393,-19.28592076254929,5.608174058206419,-13.67774670434287,-3.119519711311219,-0.135650263172737,-3.255169974483956,2.872616258545449,2.955178699670898,-0.082562441125449,0.658504013480761,-2.872304182212018,-2.213800168731258,0.036636097385725
