\\/Triton_(Earth-616)	Green Eyes
\\/Robert_Reynolds_(Earth-616)	Blue Eyes
\\/Aleksei_Sytsevich_(Earth-616)	Brown Eyes
\\/Santo_Vaccarro_(Earth-616)	White Eyes
\\/Jonathan_Clay_(Earth-616)	Blue Eyes
\\/Ares_(Earth-616)	Brown Eyes
\\/Sersi_(Earth-616)	Blue Eyes
\\/Guido_Carosella_(Earth-616)	Brown Eyes
\\/Zabu_(Earth-616)	Green Eyes
\\/Michael_Morbius_(Earth-616)	Red Eyes
\\/Julio_Richter_(Earth-616)	Brown Eyes
\\/Megan_Gwynn_(Earth-616)	Black Eyeballs
\\/Kyle_Richmond_(Earth-616)	Brown Eyes
\\/Karen_Page_(Earth-616)	Blue Eyes
\\/Tyrone_Johnson_(Earth-616)	Brown Eyes
\\/Maxwell_Dillon_(Earth-616)	Blue Eyes
\\/Valerie_Cooper_(Earth-616)	Blue Eyes
\\/Anna_May_(Earth-616)	Blue Eyes
\\/Vlad_Dracula_(Earth-616)	Red Eyes
\\/Tandy_Bowen_(Earth-616)	Blue Eyes
\\/Monet_St._Croix_(Earth-616)	Brown Eyes
\\/Gamora_(Earth-616)	Yellow Eyes
\\/Amara_Aquilla_(Earth-616)	Blue Eyes
\\/Julia_Carpenter_(Earth-616)	Blue Eyes
\\/Jane_Foster_(Earth-616)	Blue Eyes
\\/Mortimer_Toynbee_(Earth-616)	Black Eyes
\\/Scott_Lang_(Earth-616)	Blue Eyes
\\/Paige_Guthrie_(Earth-616)	Blue Eyes
\\/Benjamin_Parker_(Earth-616)	Blue Eyes
\\/Erik_Josten_(Earth-616)	Brown Eyes
\\/Jeanne-Marie_Beaubier_(Earth-616)	Blue Eyes
\\/Carl_Creel_(Earth-616)	Blue Eyes
\\/Gloria_Grant_(Earth-616)	Brown Eyes
\\/Michael_Twoyoungmen_(Earth-616)	Brown Eyes
\\/Hope_Summers_(Earth-616)	Green Eyes
\\/Eric_Masterson_(Earth-616)	Blue Eyes
\\/Alexander_Power_(Earth-616)	Blue Eyes
\\/Matthew_Hawk_(Earth-616)	Blue Eyes
\\/Jessica_Jones_(Earth-616)	Brown Eyes
\\/Frederick_Dukes_(Earth-616)	Brown Eyes
\\/Eric_Brooks_(Earth-616)	Brown Eyes
\\/Eros_(Earth-616)	Blue Eyes
\\/Madison_Jeffries_(Earth-616)	Brown Eyes
\\/Mandarin_(Earth-616)	Blue Eyes
\\/The_Wizard_(Earth-616)	Hazel Eyes
\\/Akihiro_(Earth-616)	Blue Eyes
\\/Sergei_Kravinoff_(Earth-616)	Brown Eyes
\\/Jonothon_Starsmore_(Earth-616)	Brown Eyes
\\/Helmut_Zemo_(Earth-616)	Blue Eyes
\\/Victor_Borkowski_(Earth-616)	Brown Eyes
\\/Edward_Leeds_(Earth-616)	Blue Eyes
\\/Ultron_(Earth-616)	Red Eyes
\\/Douglas_Ramsey_(Earth-616)	Blue Eyes
\\/Quentin_Beck_(Earth-616)	Blue Eyes
\\/Herbert_Wyndham_(Earth-616)	Brown Eyes
\\/Julian_Keller_(Earth-616)	Blue Eyes
\\/Jack_Russell_(Earth-616)	Blue Eyes
\\/Celeste_Cuckoo_(Earth-616)	Blue Eyes
\\/Valentina_Allegra_de_Fontaine_(Earth-616)	Blue Eyes
\\/Ophelia_Sarkissian_(Earth-616)	Green Eyes
\\/Colleen_Wing_(Earth-616)	Blue Eyes
\\/Irma_Cuckoo_(Earth-616)	Blue Eyes
\\/Sebastian_Shaw_(Earth-616)	Blue Eyes
\\/Phoebe_Cuckoo_(Earth-616)	Blue Eyes
\\/Sage_(Earth-616)	Blue Eyes
\\/Valeria_Richards_(Earth-616)	Blue Eyes
\\/Donald_Blake_(Earth-616)	Blue Eyes
\\/Hela_(Earth-616)	Green Eyes
\\/Lilandra_Neramani_(Earth-616)	Orange Eyes
\\/Henry_Gyrich_(Earth-616)	Green Eyes
\\/Dwayne_Taylor_(Earth-616)	Brown Eyes
\\/Harold_Hogan_(Earth-616)	Brown Eyes
\\/Redwing_(Earth-616)	Yellow Eyes
\\/Christopher_Powell_(Earth-616)	Brown Eyes
\\/Harvey_Elder_(Earth-616)	Brown Eyes
\\/Wolfgang_von_Strucker_(Earth-616)	Blue Eyes
\\/Dirk_Garthwaite_(Earth-616)	Blue Eyes
\\/Pip_Gofern_(Earth-616)	Green Eyes
\\/Tony_Masters_(Earth-616)	Brown Eyes
\\/David_Lieberman_(Earth-616)	Green Eyes
\\/James_Hudson_(Earth-616)	Brown Eyes
\\/Miles_Warren_(Earth-616)	Green Eyes
\\/Kallark_(Earth-616)	Blue Eyes
\\/En_Sabah_Nur_(Earth-616)	Red Eyes
\\/Shiro_Yoshida_(Earth-616)	Black Eyes
\\/Silver_Sablinova_(Earth-616)	Blue Eyes
\\/Elvin_Haliday_(Earth-616)	Brown Eyes
\\/James_Bradley_(Earth-616)	Blue Eyes
\\/Calvin_Zabo_(Earth-616)	Brown Eyes
\\/Frederick_Myers_(Earth-616)	Brown Eyes
\\/Mantis_(Earth-616)	Green Eyes
\\/Marlene_Alraune_(Earth-616)	Blue Eyes
\\/Rachel_Leighton_(Earth-616)	Green Eyes
\\/Veranke_(Earth-616)	Green Eyes
\\/Nathaniel_Essex_(Earth-616)	Red Eyes
\\/Anthony_Druid_(Earth-616)	Green Eyes
\\/Cassandra_Lang_(Earth-616)	Blue Eyes
\\/Beta_Ray_Bill_(Earth-616)	White Eyes
\\/Samuel_Sterns_(Earth-616)	Red Eyes
\\/Leech_(Earth-616)	White Eyes
\\/Glenn_Talbot_(Earth-616)	Blue Eyes
\\/Bug_(Earth-616)	Yellow Eyes
\\/Peter_Petruski_(Earth-616)	Brown Eyes
\\/Julie_Power_(Earth-616)	Blue Eyes
\\/Giuletta_Nefaria_(Earth-616)	Grey Eyes
\\/Robert_Ralston_(Earth-616)	Blue Eyes
\\/Maximus_(Earth-616)	Blue Eyes
\\/Genis-Vell_(Earth-616)	Blue Eyes
\\/Hisako_Ichiki_(Earth-616)	Black Eyes
\\/Dmitri_Smerdyakov_(Earth-616)	Variable Eyes
\\/Eliot_Franklin_(Thunderball)_(Earth-616)	Brown Eyes
\\/X-51_(Earth-616)	Red Eyes
\\/Madelyne_Pryor_(Earth-616)	Green Eyes
\\/Adolf_Hitler_(Earth-616)	Brown Eyes
\\/Herman_Schultz_(Earth-616)	Brown Eyes
\\/Noriko_Ashida_(Earth-616)	Brown Eyes
\\/Chen_Lu_(Earth-616)	Brown Eyes
\\/Ulysses_Klaw_(Earth-616)	Red Eyes
\\/Cessily_Kincaid_(Earth-616)	Silver Eyes
\\/Kyle_Gibney_(Earth-616)	Blue Eyes
\\/Jack_Monroe_(Earth-616)	Brown Eyes
\\/Madeline_Joyce_(Earth-616)	Blue Eyes
\\/George_Tarleton_(Earth-616)	White Eyes
\\/Jocasta_(Earth-616)	Red Eyes
\\/Peter_Wisdom_(Earth-616)	Blue Eyes
\\/Jeffrey_Mace_(Earth-616)	Blue Eyes
\\/Aquaria_Neptunia_(Earth-616)	Blue Eyes
\\/Dragon_Man_(Earth-616)	Grey Eyes
\\/Narya_(Earth-616)	White Eyes
\\/Burglar_(Earth-616)	Blue Eyes
\\/Peter_Parker_(Kaine)_(Earth-616)	Hazel Eyes
\\/Nightmare_(Earth-616)	Black Eyes
\\/Ronan_(Earth-616)	Blue Eyes
\\/Thomas_Halloway_(Earth-616)	Brown Eyes
\\/Jasper_Sitwell_(Earth-616)	Blue Eyes
\\/Paladin_(Earth-616)	Brown Eyes
\\/Mad_Thinker_(Earth-616)	Blue Eyes
\\/Brian_Calusky_(Earth-616)	Blue Eyes
\\/Arthur_Maddicks_(Earth-616)	White Eyes
\\/Hedy_Wolfe_(Earth-616)	Hazel Eyes
\\/Dormammu_(Earth-616)	Yellow Eyes
\\/Makkari_(Earth-616)	Blue Eyes
\\/Marlo_Chandler_(Earth-616)	Blue Eyes
\\/Percival_Pinkerton_(Earth-616)	Brown Eyes
\\/Quintavius_Quire_(Earth-616)	Brown Eyes
\\/Marla_Madison_(Earth-616)	Brown Eyes
\\/Cletus_Kasady_(Earth-616)	Green Eyes
\\/Supreme_Intelligence_(Earth-616)	Yellow Eyes
\\/Aragorn_(Earth-616)	Brown Eyes
\\/Betty_Dean_(Earth-616)	Blue Eyes
\\/Karnilla_(Earth-616)	Purple Eyes
\\/Jacqueline_Falsworth_(Earth-616)	Blue Eyes
\\/Caliban_(Earth-616)	Black Eyes
\\/Isaac_Christians_(Earth-616)	Blue Eyes
\\/Brock_Rumlow_(Earth-616)	Brown Eyes
\\/Paul_Norbert_Ebersol_(Earth-616)	Brown Eyes
\\/Annihilus_(Earth-616)	Green Eyes
\\/Red_Sonja_(Earth-616)	Brown Eyes
\\/Jonathan_Hart_(Earth-616)	Blue Eyes
\\/Bambina_Arbogast_(Earth-616)	Blue Eyes
\\/Sooraya_Qadir_(Earth-616)	Brown Eyes
\\/Zeus_Panhellenios_(Earth-616)	Blue Eyes
\\/Randolph_Robertson_(Earth-616)	Brown Eyes
\\/Yao_(Earth-616)	Brown Eyes
\\/Agatha_Harkness_(Earth-616)	Blue Eyes
\\/Jack_Tarr_(Earth-616)	Black Eyes
\\/Katherine_Bishop_(Earth-616)	Blue Eyes
\\/Jason_Wyngarde_(Earth-616)	Brown Eyes
\\/Walter_Newell_(Earth-616)	Hazel Eyes
\\/Joanna_Cargill_(Earth-616)	Brown Eyes
\\/Parker_Robbins_(Earth-616)	Brown Eyes
\\/Rocket_Raccoon_(Earth-616)	Brown Eyes
\\/Lyja_(Earth-616)	Green Eyes
\\/Georges_Batroc_(Earth-616)	Brown Eyes
\\/Wyatt_Wingfoot_(Earth-616)	Brown Eyes
\\/Henry_Camp_(Earth-616)	Brown Eyes
\\/Peter_Quill_(Earth-616)	Blue Eyes
\\/Marrow_(Sarah)_(Earth-616)	Blue Eyes
\\/Vision_(Jonas)_(Earth-616)	Gold Eyes
\\/William_Kaplan_(Earth-616)	Brown Eyes
\\/George_Stacy_(Earth-616)	Blue Eyes
\\/Mari_(Earth-616)	Blue Eyes
\\/Todd_Arliss_(Earth-616)	Grey Eyes
\\/Hammerhead_(Joseph)_(Earth-616)	Blue Eyes
\\/Heinrich_Zemo_(Earth-616)	Blue Eyes
\\/Emil_Blonsky_(Earth-616)	Blue Eyes
\\/Arcturus_Rann_(Earth-616)	Brown Eyes
\\/James_Woo_(Earth-616)	Brown Eyes
\\/Frank_Drake_(Earth-616)	Blue Eyes
\\/Callisto_(Earth-616)	Blue Eyes
\\/Dorma_(Earth-616)	Blue Eyes
\\/Lonnie_Lincoln_(Earth-616)	Pink Eyes
\\/Doop_(Earth-616)	Variable Eyes
\\/David_Alleyne_(Earth-616)	Brown Eyes
\\/Hepzibah_(Earth-616)	Green Eyes
\\/Charlie_Cluster-7_(Earth-616)	Blue Eyes
\\/Samuel_Sawyer_(Earth-616)	Blue Eyes
\\/Jacques_Duquesne_(Earth-616)	Blue Eyes
\\/Arcade_(Earth-616)	Blue Eyes
\\/Mary_Walker_(Earth-616)	Brown Eyes
\\/Miguel_Santos_(Earth-616)	Brown Eyes
\\/Christopher_Summers_(Earth-616)	Brown Eyes
\\/Morris_Bench_(Earth-616)	Brown Eyes
\\/David_Cannon_(Earth-616)	Blue Eyes
\\/Prosh_(Earth-616)	Variable Eyes
\\/Roderick_Kingsley_(Earth-616)	Blue Eyes
\\/Dominikos_Petrakis_(Earth-616)	Brown Eyes
\\/St._John_Allerdyce_(Earth-616)	Blue Eyes
\\/Mary_MacPherran_(Earth-616)	Blue Eyes
\\/Rita_Wayword_(Earth-616)	White Eyes
\\/Angelo_Espinosa_(Earth-616)	Brown Eyes
\\/Layla_Miller_(Earth-616)	Green Eyes
\\/Leland_Owlsley_(Earth-616)	Blue Eyes
\\/Karl_Lykos_(Earth-616)	Brown Eyes
\\/Jason_Macendale_Jr._(Earth-616)	Brown Eyes
\\/Clay_Harder_(Earth-616)	Blue Eyes
\\/Frigga_(Earth-616)	Blue Eyes
\\/Ikaris_(Eternal)_(Earth-616)	Blue Eyes
\\/Jack_Power_(Earth-616)	Blue Eyes
\\/Katherine_Power_(Earth-616)	Blue Eyes
\\/Sharon_Ventura_(Earth-616)	Blue Eyes
\\/Nico_Minoru_(Earth-616)	Brown Eyes
\\/Clive_Reston_(Earth-616)	Blue Eyes
\\/Idie_Okonkwo_(Earth-616)	Blue Eyes
\\/Robert_Frank_(Earth-616)	Brown Eyes
\\/Elizabeth_Twoyoungmen_(Earth-616)	Brown Eyes
\\/Everett_Thomas_(Earth-616)	Brown Eyes
\\/Dorrek_VIII_(Earth-616)	Blue Eyes
\\/Amadeus_Cho_(Earth-616)	Black Eyes
\\/Phillip_Masters_(Earth-616)	Brown Eyes
\\/Joshua_Foley_(Earth-616)	Blue Eyes
\\/Karl_Mordo_(Earth-616)	Brown Eyes
\\/Eternity_(Earth-616)	Black Eyes
\\/William_Foster_(Earth-616)	Brown Eyes
\\/Leiko_Wu_(Earth-616)	Blue Eyes
\\/Chase_Stein_(Earth-616)	Blue Eyes
\\/Louise_Grant_(Earth-616)	Blue Eyes
\\/Pyreus_Kril_(Earth-616)	White Eyes
\\/Acroyear_(Earth-616)	Grey Eyes
\\/Yuriko_Oyama_(Earth-616)	Brown Eyes
\\/Elijah_Bradley_(Earth-616)	Brown Eyes
\\/Frankie_Raye_(Earth-616)	Blue Eyes
\\/Jimaine_Szardos_(Earth-616)	Blue Eyes
\\/Bethany_Cabe_(Earth-616)	Green Eyes
\\/Phillip_Urich_(Earth-616)	Green Eyes
\\/Delroy_Garrett_Jr._(Earth-616)	Brown Eyes
\\/Anya_Corazon_(Earth-616)	Brown Eyes
\\/Victoria_Hand_(Earth-616)	Hazel Eyes
\\/Margaret_Carter_(Earth-616)	Blue Eyes
\\/Clay_Quartermain_(Earth-616)	Blue Eyes
\\/Ghost_(Earth-616)	Blue Eyes
\\/Jill_Stacy_(Earth-616)	Blue Eyes
\\/Abigail_Brand_(Earth-616)	Green Eyes
\\/Carlie_Cooper_(Earth-616)	Blue Eyes
\\/Paul_Duval_(Earth-616)	Blue Eyes
\\/Blastaar_(Earth-616)	Grey Eyes
\\/Jericho_Drumm_(Earth-616)	Brown Eyes
\\/Azura_(Earth-616)	Blue Eyes
\\/Luna_Maximoff_(Earth-616)	Blue Eyes
\\/Silhouette_Chord_(Earth-616)	Brown Eyes
\\/Attuma_(Earth-616)	Brown Eyes
\\/Sally_Blevins_(Earth-616)	Blue Eyes
\\/James_Sanders_(Earth-616)	Brown Eyes
\\/Andreas_von_Strucker_(Earth-616)	Blue Eyes
\\/Patricia_Tilby_(Earth-616)	Blue Eyes
\\/Michael_Collins_(Earth-616)	Brown Eyes
\\/Groot_(Earth-616)	Black Eyes
\\/Eric_Williams_(Earth-616)	Blue Eyes
\\/Raza_Longknife_(Earth-616)	One Eye
\\/Rom_(Earth-616)	Blue Eyes
\\/Selene_Gallio_(Earth-616)	Brown Eyes
\\/Norman_Harold_Osborn_(Earth-616)	Blue Eyes
\\/Michiko_Musashi_(Earth-616)	Brown Eyes
\\/Skaar_(Earth-616)	Green Eyes
\\/Ulik_(Earth-616)	Brown Eyes
\\/Sinthea_Shmidt_(Earth-616)	Brown Eyes
\\/George_Washington_Bridge_(Earth-616)	Brown Eyes
\\/Molly_Hayes_(Earth-616)	Green Eyes
\\/Klaus_Voorhees_(Earth-616)	Blue Eyes
\\/Vanisher_(Earth-616)	Green Eyes
\\/Skurge_(Earth-616)	Blue Eyes
\\/Arthur_Parks_(Earth-616)	Variable Eyes
\\/Bernadette_Rosenthal_(Earth-616)	Green Eyes
\\/Nathan_Lubensky_(Earth-616)	Blue Eyes
\\/David_Haller_(Earth-616)	Blue Eyes
\\/Lemar_Hoskins_(Earth-616)	Brown Eyes
\\/Donald_Pierce_(Earth-616)	Blue Eyes
\\/Joseph_Chapman_(Earth-616)	Blue Eyes
\\/Karolina_Dean_(Earth-616)	Blue Eyes
\\/Bastion_(Earth-616)	Hazel Eyes
\\/Kull_(Earth-616)	Grey Eyes
\\/Satana_Hellstrom_(Earth-616)	Red Eyes
\\/Laynia_Petrovna_(Earth-616)	Brown Eyes
\\/Night_Raven_(Vigilante)_(Earth-616)	Grey Eyes
\\/Kavita_Rao_(Earth-616)	Brown Eyes
\\/Danielle_Cage_(Earth-616)	Green Eyes
\\/Frederick_Foswell_(Earth-616)	Blue Eyes
\\/John_Greycrow_(Earth-616)	Grey Eyes
\\/Eric_Koenig_(Earth-616)	Blue Eyes
\\/Zheng_Zu_(Earth-616)	Green Eyes
\\/Keniuchio_Harada_(Earth-616)	Brown Eyes
\\/Irene_Adler_(Earth-616)	White Eyes
\\/Marrina_Smallwood_(Earth-616)	Black Eyes
\\/Fred_Davis_Jr._(Earth-616)	Blue Eyes
\\/Zelda_DuBois_(Earth-616)	Green Eyes
\\/Beyonder_(Earth-616)	Variable Eyes
\\/Bonita_Juarez_(Earth-616)	Brown Eyes
\\/Surtur_(Earth-616)	Yellow Eyes
\\/Stranger_(Cosmic_Being)_(Earth-616)	White Eyes
\\/Lillian_Crawley_(Earth-616)	Hazel Eyes
\\/Russell_Collins_(Earth-616)	Blue Eyes
\\/Michael_Badilino_(Earth-616)	Brown Eyes
\\/Helen_Takahama_(Earth-616)	Blue Eyes
\\/En_Sabah_Nur_(Evan_Sabahnur)_(Earth-616)	Black Eyes
\\/Maria_Callasantos_(Earth-616)	Brown Eyes
\\/Sally_Avril_(Earth-616)	Brown Eyes
\\/Ebenezer_Laughton_(Earth-616)	Brown Eyes
\\/Pluto_(Olympian)_(Earth-616)	Grey Eyes
\\/Mariko_Yashida_(Earth-616)	Brown Eyes
\\/Dallas_Riordan_(Earth-616)	Blue Eyes
\\/Hannibal_King_(Earth-616)	Brown Eyes
\\/Thomas_Cassidy_(Earth-616)	Blue Eyes
\\/Kara_Killgrave_(Earth-616)	Purple Eyes
\\/Jess%C3%A1n_Hoan_(Earth-616)	Brown Eyes
\\/Daisy_Johnson_(Earth-616)	Blue Eyes
\\/John_Horton_(Earth-616)	Yellow Eyes
\\/Cecilia_Reyes_(Earth-616)	Brown Eyes
\\/Barnell_Bohusk_(Earth-616)	Blue Eyes
\\/Victor_Mancha_(Earth-616)	Green Eyes
\\/Samuel_Smithers_(Earth-616)	Green Eyes
\\/Wilbur_Day_(Earth-616)	Blue Eyes
