u,v
-0.377083966041663,-0.382242264522144
-0.195230557081966,-0.125401606584854
0.191756843106768,0.040135285400523
-0.161734509637927,-0.07034870835744
-0.056623934479363,0.103957251232258
-0.301358834411173,0.02980017323613
-0.167826041598721,-0.335261588021894
-0.083739623963893,-0.042876154995724
0.137208788430924,0.045464065647932
0.14408581931923,0.274531267916983
0.117425421190018,-0.251115556796862
0.125442847656058,-0.057955708278516
0.276440309203714,-0.069521854159278
0.20325890701204,0.34211285095901
-0.356347928573942,0.141120491740501
-0.025872316137377,0.120673642542678
-0.117043480778305,0.251735991830028
-0.21348730495516,-0.344369074193215
-0.009519381549392,0.184712965861836
0.443437177844841,-0.255333791625376
-0.076672825049383,-0.122007516471678
-0.184168296490016,0.032649642947255
-0.125201391671208,0.148928545404727
0.151206191758704,0.09057775612058
-0.332065973222904,0.207212177590188
-0.015761061092156,-0.048441747495931
0.200613852149788,0.00317884225546
-0.306980333516853,-0.095116706602866
0.120075849136353,0.112616300434252
-0.109023369575448,-0.312850111564442
0.243521472929736,0.141175132765354
-0.033188963618054,0.153927101571816
-0.159418095194844,-0.084104311206279
0.020821559361755,0.483878807936481
-0.062378563792525,-0.016662795570062
-0.326143669373849,-0.018512475173024
0.066894099953657,-0.127373761682752
-0.234684830720779,-0.137795234036825
-0.070707253902907,-0.103626508474423
0.317808907827614,0.259901152598769
-0.014879709917042,0.194211395394167
-0.153662028385702,0.345684294891224
0.340011087921354,0.023332949286763
-0.024564180433368,-0.034914155435096
-0.413769025121433,0.016587730012117
-0.169592310048489,0.123072835514473
-0.10845557775343,0.034698535376812
0.032088010314126,0.049525239017986
-0.025172707177034,0.365120828196897
-0.314451817393631,0.245424277577316
-0.145060382658786,0.053553364741693
0.149799749494184,0.016243761335513
-0.039980030241612,-0.073392012285942
0.371995220334105,0.029050316939975
0.343884686336612,-0.085913956644894
0.01177282888442,-0.13819732431653
0.260530726007745,-0.20711876874921
0.145611247712283,-0.101874233069859
0.026780059209479,0.171436815242932
0.192240774263665,-0.198927814381336
0.184713483611229,-0.14460275603298
-0.164444044180982,0.424463616159756
0.008670285326353,-0.142545910968946
0.17833199398031,0.157557777716287
0.100028698074218,-0.066430638856116
-0.19451622569595,-0.066242528709695
0.238894726663968,0.08861956306931
0.207345759725383,0.229347707631153
-0.16377644593613,-0.028673146898095
-0.135755234603063,-0.166688880460981
0.185136482600467,-0.289767159169435
-0.149733467404211,0.112077142738679
-0.122076747326433,-0.230007709103688
0.191974014984063,-0.094677468157569
0.050383782736059,-0.264927733390669
-0.033195668474557,0.140096940167666
0.118234415492034,0.100459334865042
-0.244690856339051,0.217627194161324
-0.062615545100203,-0.311334642630601
0.148727024375699,0.152060610800226
0.141964108652636,0.158514443618753
-0.154420484965131,-0.193500136471126
0.494602078338793,0.109320485836689
-0.10479209342244,-0.062043589455181
0.330310381910122,-0.095622347179178
-0.044779068295379,-0.138395459183925
-0.081472856115116,-0.032652622313488
0.079434771610105,0.08555860776433
0.136161560624003,-0.26022967603008
-0.022270285371693,-0.319118638501127
0.243868832554609,0.606409556029064
-0.089818095913834,-0.126190596396707
-0.17302798088326,0.187874424749705
-0.033444182440135,-0.030766468616109
-0.08840196942501,0.108635710085851
-0.140718325599542,-0.266813557400636
0.241819216645282,0.016377047334318
0.380610699181353,0.030171827409206
0.070927468296176,-0.051902096982831
0.023494663217594,-0.201016576908748
0.205541763685316,-0.00969756536185
-0.152402742979472,0.040515010716117
0.080975913273627,-0.276231533008459
-0.013962240861521,-0.107752844977538
-0.214640707378544,-0.317440634502873
0.08241202585494,0.042355147688404
0.062350932111501,0.054325639907686
-0.063673534390321,-0.055889075589007
-0.127607799443186,-0.080262624277311
-0.519631092161897,-0.138918038955247
0.14148067949596,0.230623820160022
0.054226081284414,-0.033725440788627
0.072564047767216,-0.365685102695474
0.142248603155919,0.012044685240741
0.117168758916967,-0.00768400117548
0.023578506949607,-0.22917127303677
-0.161359465749172,0.193592433529449
0.375231161247643,-0.533603767054657
-0.13668875741028,0.372783468224634
0.12119882470571,-0.005340835952589
0.085365084909436,-0.178123378994216
-0.2276971291751,0.026583273830764
