player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Mfiondu Kabengele,kabenmf01,2017,4018,833,-3.24497511840801,0.725787063512766,-2.519188054895245,-4.075458644401666,7.348892241354412,3.273433596952747,-8.005762797364408,2.022887553265223,-5.982875244099185,5.402306189118207,5.654043850006443,-0.251737660888236,1.253504031301033,3.602045480404173,4.855549511705205,1.134388000030733
Gabriel Deck,deckga01,2022,2636,259,3.006392018165532,-1.464605045824104,1.541786972341427,-5.489791260329394,1.692930699725211,-3.796860560604183,0.463586114506902,-4.343713741342088,-3.880127626835186,6.212543005248678,6.438752798675475,-0.226209793426797,2.695620889173186,-1.310717650265555,1.384903238907631,-0.761886454465092
Jerryd Bayless,bayleje01,2017,3496,466,4.301435345706439,-0.115689371348253,4.185745974358185,3.175647295608717,0.614998718560423,3.79064601416914,-1.541904349485404,-3.387554942543544,-4.929459292028948,-0.067724699365089,-0.68947143402071,0.62174673465562,-1.815871536574446,-0.332126127600687,-2.147997664175133,-0.238526759515328
Jonathan Isaac,isaacjo01,2014,3212,623,-0.551462310703657,5.065839356335778,4.514377045632121,-2.149198442180604,2.943300840217156,0.794102398036552,-0.451565815057055,1.22496395979027,0.773398144733214,1.951744569093008,2.121175836226948,-0.169431267133939,-1.942428003953819,3.564642369195205,1.622214365241386,1.496006297163017
Caris LeVert,leverca01,2018,1022,298,0.181870799683063,-1.88581212219203,-1.703941322508967,0.330475149944632,5.382477189346418,5.71295233929105,5.994133153939293,-5.129864010574101,0.864269143365192,0.783129898088127,0.28363047565512,0.499499422433007,-1.781861494491838,-3.066615014988862,-4.848476509480699,-0.581541092592603
Branden Dawson,dawsobr01,2019,3497,520,2.335526411464504,0.738696874201246,3.07422328566575,0.038290838026866,3.872750632079041,3.911041470105907,1.492163038907697,-2.589084414339241,-1.096921375431544,4.102428855313185,4.525664886946879,-0.423236031633695,1.111902202791009,0.424147126296271,1.53604932908728,0.33237971495694
Keita Bates-Diop,bateske01,2019,1185,60,2.334479902671216,-0.607707324144541,1.726772578526674,-8.40633866404397,8.745609784939104,0.339271120895134,6.138711851553399,-3.174180902093916,2.964530949459484,4.038249957952057,4.277034902500151,-0.238784944548094,2.582697330212078,-2.189141302416199,0.393556027795879,-0.374606693525945
Ronny Turiaf,turiaro01,2019,562,16,-7.094317340005142,2.294238206029129,-4.800079133976013,2.837623294816567,-3.586200324350628,-0.748577029534062,8.12330670856674,-0.388320645945303,7.734986062621437,6.778051061680337,6.020892565251105,0.757158496429233,2.023659791769005,3.439048094113927,5.462707885882931,-1.006813873621637
Delon Wright,wrighde01,2020,2046,1083,-0.227366441515631,4.555313167104599,4.327946725588969,2.71801670410651,-5.124998371679314,-2.406981667572804,-2.692496956837517,-9.936919245271387,-12.629416202108901,-1.000102983044181,-0.906426582704018,-0.093676400340164,0.790256416079138,5.411824279388072,6.20208069546721,-0.719927447347029
Isaiah Whitehead,whiteis01,2022,2460,71,2.271968277936022,-6.37948660664848,-4.107518328712458,-5.501081748737271,-2.227950940664739,-7.729032689402009,-3.158175176502435,0.258285268371652,-2.899889908130783,3.468142446098935,2.797619086205618,0.670523359893317,2.306106865388267,3.934001804766657,6.240108670154923,1.61614369011144
Daniel Theis,theisda01,2017,2084,1118,2.281683352260835,-2.290168554622474,-0.008485202361639,2.423963081480158,5.062744572695546,7.486707654175703,2.677086265134573,-2.578972727573775,0.098113537560798,-0.193661800126199,-0.06683639087192,-0.126825409254279,-6.910399854256594,-0.476949661570676,-7.387349515827271,-0.102092599207382
Willie Green,greenwi01,2014,3733,1299,3.984759203391798,3.640489795637984,7.625248999029782,-0.862991300360801,-5.180521009093453,-6.043512309454254,5.052557546027709,-5.431127478391334,-0.378569932363624,2.177332072502709,1.859001115119751,0.318330957382958,-8.100064169700456,1.334059310743794,-6.766004858956663,0.204241254081244
Tim Hardaway Jr.,hardati02,2016,1120,517,0.448430825107422,-0.073953361137468,0.374477463969954,-6.16614530718283,6.920579111633758,0.754433804450929,-6.521591289989652,-4.355953207975729,-10.877544497965381,1.756563122456576,1.404705727602646,0.35185739485393,-9.527053363876632,4.65137202461278,-4.875681339263853,-0.900357422008822
Jabari Brown,brownja01,2015,1148,2378,-2.624385786043397,1.974108385899002,-0.650277400144395,6.135066015751569,-6.391603425910727,-0.256537410159158,4.477226486275077,4.774509055835422,9.251735542110499,2.9220970211713,2.564044745276342,0.358052275894958,3.876326006847732,3.985516780863396,7.861842787711128,-0.100580635100464
Tony Allen,allento01,2020,618,165,-4.044212525530608,-1.496128295219291,-5.540340820749898,12.0791222506143,2.49058766615718,14.56970991677148,-1.089237275591201,1.69501238113601,0.605775105544809,0.624334968865765,0.947399303840009,-0.323064334974243,4.186407219354424,1.721015032275341,5.907422251629765,-0.350294588407892
Nathan Knight,knighna01,2020,1427,708,3.766755973938828,-5.835548710230515,-2.068792736291687,9.171171025507448,-17.151503431204507,-7.980332405697059,-0.304559269033957,-3.275121236474992,-3.579680505508949,4.596300052244128,3.960028419315493,0.636271632928635,1.645634710600395,-4.912009934643164,-3.266375224042769,1.4934050941938
Paul Millsap,millspa01,2014,108,2475,-0.605342573504191,2.422967161542048,1.817624588037857,-3.766605479449231,-1.727367634249921,-5.493973113699151,2.740292853894263,5.291572774706548,8.031865628600812,-0.222101977964129,0.559895305697316,-0.781997283661445,-5.282803128588998,-3.946197387703178,-9.229000516292176,-0.002674567993287
Pau Gasol,gasolpa01,2015,2818,381,1.541942231939905,-1.304129399376861,0.237812832563044,-2.526538692615089,-4.08914823229679,-6.615686924911879,-0.899655840909315,1.334748505742901,0.435092664833586,3.16713095341132,2.30649334875699,0.86063760465433,-3.580752101144317,-0.972479546014689,-4.553231647159006,-0.662523988300701
Greg Monroe,monrogr01,2018,3715,705,-2.45361950745534,2.720459611952173,0.266840104496833,-11.239044564593353,-2.32992218069492,-13.568966745288273,7.897562870829355,-3.39655604325506,4.501006827574296,5.011480678828487,4.076691483522061,0.934789195306427,-0.182178621013235,-3.781719086387496,-3.963897707400731,-0.292380545628363
Xavier Moon,moonxa01,2020,82,57,-4.945097941858718,1.515737129161254,-3.429360812697464,-5.799004337994141,1.629079430414094,-4.169924907580048,5.880860222505669,3.082386550590061,8.96324677309573,2.441176369748952,2.121598534816888,0.319577834932064,3.499618960320049,-3.696926005436689,-0.19730704511664,0.246831945276948
Dean Wade,wadede01,2020,1068,1865,2.946941314955109,-0.539676551073609,2.4072647638815,-1.187106689605651,8.73802832655285,7.5509216369472,2.786114907967694,-1.046831146169503,1.739283761798191,-0.36045596398436,-0.747332870407178,0.386876906422818,-3.015323664144076,-3.422359950090317,-6.437683614234391,0.127321648575942
Cameron Payne,payneca01,2014,1293,713,-0.214008581787687,-1.28106243140606,-1.495071013193747,-3.379308129635079,-7.388871580600246,-10.768179710235325,2.074240771331824,0.096400704302531,2.170641475634355,1.394123691565586,1.40678343135721,-0.012659739791625,-1.37097127796963,0.153948072013537,-1.217023205956093,-0.608857681596984
Eric Gordon,gordoer01,2016,4057,168,-7.706301795125783,-2.020452433300536,-9.72675422842632,0.350215070998619,-1.496085183451493,-1.145870112452874,-6.520137938493575,-4.3020943547746,-10.822232293268176,-0.993076775665172,-0.98584720752201,-0.007229568143162,-6.370358767145919,2.393046938654933,-3.977311828490986,0.286542546443511
Troy Daniels,danietr01,2022,3141,2523,0.627300286496949,-1.419010293808988,-0.79171000731204,4.555053202743651,0.583301309772422,5.138354512516073,2.341114920806161,3.857661679294075,6.198776600100235,-0.02216309508924,-0.715559749032051,0.693396653942811,-4.965719482012582,3.677143654093805,-1.288575827918777,0.388510866406642
Jared Butler,butleja02,2018,2190,714,-6.161407171259153,-3.897638247407203,-10.059045418666356,3.529071472728719,6.240764665595771,9.76983613832449,0.944937449857083,3.432394455426503,4.377331905283587,-1.356175314501111,-2.689721402849822,1.333546088348711,-10.97445863583166,-2.755263557080406,-13.729722192912066,0.125970307315464
Stanley Johnson,johnsst04,2022,1445,1627,-5.298394147895887,1.920311639924335,-3.378082507971552,0.887467049515593,6.904277369798107,7.791744419313701,-2.69569552246667,-1.958049333335842,-4.653744855802511,2.555081804686919,2.024274819142103,0.530806985544816,-1.103680570182573,-1.255214433800251,-2.358895003982825,-0.657632374669908
Furkan Aldemir,aldemfu01,2020,4048,3575,0.093561907154267,1.8875298568001,1.981091763954367,-1.795729974016892,-0.744671087591298,-2.54040106160819,-5.167668313383665,3.364230638795646,-1.80343767458802,2.851641561654738,2.529718860587877,0.321922701066861,-2.158002933465717,-2.940536849093537,-5.098539782559254,1.088939020832938
Klay Thompson,thompkl01,2014,2091,1545,2.112170672429772,-2.042350922973593,0.069819749456179,-8.156882512244994,-0.557693386819476,-8.71457589906447,-4.397032527794188,1.069569182784188,-3.32746334501,-0.491559273994416,-0.852841682210411,0.361282408215995,-6.208716505759759,5.417701805532467,-0.791014700227292,-0.369351178394479
Coty Clarke,clarkco01,2016,688,2054,-1.718487096175099,-2.246249274903935,-3.964736371079034,0.896370140763162,-15.751978495593518,-14.855608354830355,2.140371042253933,6.678278637280503,8.818649679534436,1.165067048721517,0.431683353282246,0.733383695439271,3.144149121556608,0.150604576059791,3.294753697616399,-0.441974143553147
Bones Hyland,hylanbo01,2022,107,1456,-3.497542450301212,-1.639157429877015,-5.136699880178226,5.948985052149744,-6.091638499111235,-0.142653446961491,0.156842562575643,1.886372275961091,2.043214838536734,5.403550045388931,4.962106894248008,0.441443151140924,-3.849964640425024,1.238941920230208,-2.611022720194816,0.336235850799038
Caleb Martin,martica02,2022,1240,1097,-0.26636491908832,2.853756575077496,2.587391655989176,-1.900481840612896,2.38128505588715,0.480803215274254,-10.92838490408305,-1.070878400163768,-11.999263304246819,1.279358974918955,-0.244360157202053,1.523719132121007,-4.354839916310553,1.913534535221647,-2.441305381088907,-1.885180530165395
Donovan Mitchell,mitchdo01,2022,1470,1292,1.325385906761476,-1.678852357754423,-0.353466450992947,-0.653666344087792,-3.692599218926361,-4.346265563014154,-2.25110135156293,2.154924212120451,-0.09617713944248,2.935231881953654,3.348159270366414,-0.41292738841276,-1.178847942143864,-3.742299848906629,-4.921147791050492,0.844158051963891
Justin Wright-Foreman,wrighju02,2018,210,1065,-3.564882608745963,5.937526301887788,2.372643693141825,-9.788307767418782,-9.215716750282986,-19.00402451770177,-3.404804428482406,2.006709516467689,-1.398094912014717,4.233168023723552,3.607790294299834,0.625377729423718,-3.393114611804397,2.688438451738922,-0.704676160065476,1.996167745008952
Trey Burke,burketr01,2017,1416,1410,-1.540998508432211,-3.196317818805169,-4.737316327237379,-4.322262421131875,-0.694712272864493,-5.016974693996367,-4.829351926500719,4.31511722888936,-0.514234697611359,6.240292924285379,5.836503521036001,0.403789403249379,1.842729430614314,-1.614173123567123,0.228556307047191,0.279019170747967
Kevin Huerter,huertke01,2015,5086,221,-5.575190156692009,0.084249325511895,-5.490940831180114,-6.363364092002474,-5.278019605504723,-11.641383697507198,-1.232422735888706,-0.698716230940528,-1.931138966829234,-1.151758356215927,-1.593441492689284,0.441683136473358,-5.439568387310265,-0.158075063054723,-5.597643450364989,1.169251838416385
TJ Leaf,leaftj01,2022,461,1599,-7.245344186601512,0.128365411578931,-7.116978775022581,-1.366698678380657,11.947566451666859,10.5808677732862,-2.9500410729542,-2.104686842547243,-5.054727915501442,7.571908603267245,6.913312099250189,0.658596504017055,2.548730498339993,-1.10446845216311,1.444262046176883,0.573700848177099
Danny Granger,grangda01,2021,4914,217,-1.71014416066415,9.16716315135502,7.457018990690869,-2.408092265564987,10.017638744443799,7.60954647887881,-0.17433271290286,5.561404899966632,5.387072187063772,-2.833393492940343,-3.191591747970636,0.358198255030293,-4.413060519576233,-1.971420391163854,-6.384480910740086,-0.924988703026533
Malcolm Lee,leema01,2022,2194,296,-2.447926340993125,-6.277676324456775,-8.7256026654499,-2.316309310946559,4.093362771649409,1.77705346070285,-0.445439774309545,11.433493626048287,10.988053851738742,1.666432775060639,0.420094700046157,1.246338075014481,-1.370749604774314,-4.871715447620211,-6.242465052394525,-0.649041604196946
Abdel Nader,naderab01,2022,1137,3677,-0.287604995287646,-0.26420351692507,-0.551808512212716,-10.696411790217812,-0.591927480746901,-11.288339270964714,0.514543415618616,-1.506928242416577,-0.992384826797961,-0.150624453381139,0.032449809060126,-0.183074262441265,-1.661810271142813,-5.355082629356512,-7.016892900499325,0.398054828798332
Justin James,jamesju01,2014,3850,2858,-3.099771931961762,1.516575680413793,-1.583196251547969,5.567295697343209,-4.059208430824404,1.508087266518805,0.573437680498202,0.252345270402034,0.825782950900236,-1.655442865106206,-2.498967177941638,0.843524312835432,-2.003819028869267,-1.784748279590798,-3.788567308460065,1.17437055384394
Scott Machado,machasc01,2022,8026,603,-0.859450753176307,-2.979621333031431,-3.839072086207737,0.893967315007825,1.241474728668214,2.135442043676039,-5.006471454555856,0.048424743814313,-4.958046710741543,4.184748076277044,4.247421226215107,-0.062673149938063,2.018285261648159,3.969424825109649,5.987710086757808,2.156196117245899
Jabari Brown,brownja01,2017,3340,2213,8.557994748472424,-2.914266147435372,5.643728601037052,0.118603836688987,3.266306099773258,3.384909936462245,-1.887733263058921,-3.875324569322855,-5.763057832381776,6.826284066326921,6.631509336821063,0.194774729505859,1.675104232586649,-9.05373820811162,-7.37863397552497,-1.237339059465867
Antawn Jamison,jamisan01,2022,671,1202,-3.436077948790868,9.138622272972212,5.702544324181344,1.095126733353923,-0.891325811976651,0.203800921377271,4.096875420131306,5.123184410697585,9.220059830828893,1.583294235856478,1.48965122128548,0.093643014570998,3.762968987672244,-2.927709523585563,0.83525946408668,0.836546261000504
Eric Bledsoe,bledser01,2018,325,160,0.158030040327701,-2.760956416146099,-2.602926375818398,4.192314512881563,11.964473447982684,16.156787960864246,-4.916573631900619,2.669873927297379,-2.24669970460324,0.569679478762103,0.871927920255787,-0.302248441493684,1.325640243346398,-0.931201114739053,0.394439128607344,0.494325641819351
Domantas Sabonis,sabondo01,2019,4043,1133,-0.136909990299955,-0.157766770310035,-0.29467676060999,5.876748237639638,-1.443790661389394,4.432957576250244,6.280254841440463,-2.300577747753586,3.979677093686878,0.125623730606984,-1.115070445234766,1.24069417584175,-2.847581715167742,-2.780399221770002,-5.627980936937743,-0.520242440225176
Jaylen Adams,adamsja01,2018,8026,138,4.932489321741937,2.001059835062443,6.933549156804379,-5.211001756025356,1.373938632411434,-3.837063123613923,-6.733649331774716,-4.826976950932201,-11.560626282706917,0.436800267712871,-0.29939852635264,0.736198794065511,-2.877830988200683,3.459074606447435,0.581243618246752,0.120106664474604
Royce White,whitero03,2018,202,649,-5.968448802601191,5.68158195572645,-0.286866846874742,4.831121806053789,0.264475125162773,5.095596931216562,-1.471802401722939,2.160434018463708,0.688631616740769,0.955067491166501,1.600352911723553,-0.645285420557052,0.416132719676874,-0.458194692222634,-0.042061972545761,2.252751390217703
Damien Wilkins,wilkida02,2022,3805,166,4.960287217041667,5.765054556169146,10.725341773210815,4.763507676422528,1.768974183492785,6.532481859915313,0.736040666381393,-3.738993362694339,-3.002952696312947,-0.847997478663222,-1.645512498075331,0.797515019412109,4.173082252027166,2.59685291975833,6.769935171785496,0.42214676592997
Tyler Johnson,johnsty01,2021,8026,2140,-4.84729030770683,-0.067111933017203,-4.914402240724033,4.26526495104002,1.946756291302212,6.212021242342232,-5.625641372882456,-7.897870294862447,-13.523511667744902,4.900964353075119,4.272227824150282,0.628736528924838,-8.317329037813714,5.121766625753705,-3.195562412060009,-0.421226382653995
Onyeka Okongwu,okongon01,2020,2439,150,-5.403503871549779,0.724533648516974,-4.678970223032804,-3.776883458499297,-6.444742673453087,-10.221626131952384,-10.961059205597437,-1.031497741646717,-11.992556947244154,-0.545478239530119,-1.108543391859669,0.563065152329551,2.284247842175803,-1.764589654653081,0.519658187522722,-1.223097702669493
Enes Kanter,kanteen01,2018,1624,870,-7.749944402981997,1.162609199237186,-6.587335203744811,1.463573730314284,1.533255422900557,2.996829153214841,3.763391623533577,-3.341445703055635,0.421945920477942,4.232781761078854,3.770800763447059,0.461980997631795,2.615351711220669,-4.798902127375967,-2.183550416155298,-0.068900326015319
Thaddeus Young,youngth01,2015,7737,258,-2.652124505096471,-0.503694226904059,-3.15581873200053,0.15912385926589,3.605833921814686,3.764957781080576,-1.624281282324092,8.052885464150467,6.428604181826375,4.512004484518238,3.561323103555979,0.950681380962259,4.115183330280675,3.06414921930832,7.179332549588994,0.356584488738967
Jalen Johnson,johnsja05,2017,2040,619,-2.357622027588845,2.454138257108785,0.09651622951994,-1.449730300981671,-9.953457238628308,-11.403187539609979,-1.392358001455354,-4.556379979030686,-5.94873798048604,-0.33051994318915,-0.768453237822105,0.437933294632955,0.936587066450642,-4.765397806179962,-3.82881073972932,1.509271997374732
Francisco Garcia,garcifr01,2020,1338,2064,-3.77323134835,-7.098745966609167,-10.871977314959167,0.404451930765737,-4.2036780742728,-3.799226143507062,-4.414132474671106,1.366301838438979,-3.047830636232127,7.251714597290616,6.14192364125993,1.109790956030686,-2.608275425028455,-0.676701254568519,-3.284976679596974,-0.010641037137407
Lance Stephenson,stephla01,2014,3999,548,-12.711646708059893,-3.207323661855385,-15.918970369915279,-18.287842724431677,2.411254013076806,-15.876588711354872,-1.846815733491277,-0.211688450122354,-2.05850418361363,4.745784573995016,5.005837639386457,-0.260053065391442,0.402518609393966,6.638238877017084,7.04075748641105,0.17559216150876
James Southerland,southja01,2017,1216,317,0.55672702541477,-4.337280314736951,-3.780553289322181,5.77945750000172,3.621760125643198,9.401217625644918,-3.800728219492404,5.935283152300373,2.134554932807969,2.807176258330628,2.887443620366067,-0.080267362035438,1.682560792453718,-0.834188769199272,0.848372023254446,1.140576669424197
Elijah Bryant,bryanel01,2019,2711,1358,-5.002436107217584,-2.275893624108462,-7.278329731326044,-8.330904633022126,4.375239517960216,-3.95566511506191,4.293162437588576,0.212661288549329,4.505823726137905,7.194802648634442,6.629360194292369,0.565442454342073,-5.98233979348934,4.444832540114424,-1.537507253374916,-0.271550044288768
Devin Vassell,vassede01,2022,1425,2001,-3.441475110908917,-3.520027266794731,-6.961502377703648,10.446371795636667,0.641336287573283,11.087708083209948,-1.06405177234009,5.535979107965469,4.471927335625379,1.867717241501464,2.156729513052193,-0.289012271550728,4.809714607328889,-5.529137705376846,-0.719423098047957,0.896642727941319
Tyus Jones,jonesty01,2022,1123,1630,0.597189278472288,4.160221298643858,4.757410577116146,-6.193420609661379,1.650855636918989,-4.54256497274239,-1.400187573162965,2.641272172970344,1.24108459980738,-0.947202973204313,-0.662424055699376,-0.284778917504938,1.166871842770957,0.0798274541074,1.246699296878356,-1.291299642126769
Langston Galloway,gallola01,2019,427,623,-2.375822441600365,-4.051974189803343,-6.427796631403707,4.348409807519938,8.400218632496086,12.748628440016024,-0.297923512549646,4.076805994514727,3.778882481965081,-1.744039929345777,-1.663497952470303,-0.080541976875474,-3.871939560587171,-2.147066497470596,-6.019006058057766,1.113470688380984
Jared Harper,harpeja01,2021,269,254,-5.433817100405142,2.697979261189461,-2.735837839215682,-9.950109715249042,4.545037574083585,-5.405072141165457,1.485437029175806,-6.733532140396889,-5.248095111221083,6.25817161893832,5.343639190729421,0.914532428208899,2.413038632737077,0.895737053701743,3.308775686438821,-0.070422471814954
Gabe Vincent,vincega01,2021,1003,3948,-2.785298060446723,-3.890521680752431,-6.675819741199154,-7.677280712255625,-2.544327608104724,-10.22160832036035,-3.300793446104416,-0.320369401605866,-3.621162847710282,5.582371458718422,5.015628354905838,0.566743103812583,-0.093007532093164,1.482944745602902,1.389937213509739,0.612820148823954
Francisco Garcia,garcifr01,2019,8026,149,-3.918380514717987,-2.059533663153104,-5.97791417787109,-5.297664954758385,1.269244959324452,-4.028419995433933,-5.539211578668242,-1.057655150152353,-6.596866728820595,1.553986496507419,1.195309058813853,0.358677437693567,3.325213978226746,-3.500920090660481,-0.175706112433735,-0.0671501299576
Elfrid Payton,paytoel01,2014,3978,1452,-9.90637850161652,1.60348820467221,-8.302890296944309,7.201684775028066,-9.43638868145575,-2.234703906427684,-5.760492361655677,6.405492831801617,0.64500047014594,7.027362787882856,6.953096254554678,0.074266533328178,3.986079369477994,-6.581078923501679,-2.594999554023685,1.88595999365381
Sekou Doumbouya,doumbse01,2018,5949,493,-4.535427299710701,2.702427936135703,-1.832999363574998,-11.804026769251799,9.734823341096387,-2.06920342815541,-5.332446694302009,0.923941097348738,-4.408505596953271,6.237653744103946,6.472931244835499,-0.235277500731554,-0.578639279753587,0.239890404181639,-0.338748875571948,0.504451873668906
Robin Lopez,lopezro01,2018,112,326,2.92340051865505,0.858727389632268,3.782127908287318,6.728031513218645,1.1965006353564,7.924532148575045,-1.169747600106279,-1.05533044255227,-2.225078042658549,3.39771881066128,3.695034733704463,-0.297315923043184,-2.24819431222159,5.200541267636195,2.952346955414605,0.151888422861865
Michael Kidd-Gilchrist,kiddgmi01,2016,3103,2888,-6.241903154520113,-1.449626843082468,-7.691529997602581,-9.095610744681341,8.097543316158001,-0.99806742852334,-2.13760148874117,-3.611217507832943,-5.748818996574112,3.063641745046917,2.900055583926954,0.163586161119963,-4.071826466890504,3.572234826339817,-0.499591640550687,0.047013887335596
Darius Bazley,bazleda01,2014,663,3948,-3.402266988201369,4.278107585806888,0.875840597605519,-5.956319270615681,-2.886633771039471,-8.842953041655152,-5.428008814751783,4.395998628413788,-1.032010186337995,-4.891402582644964,-5.016318288486193,0.124915705841229,-3.784841712040068,-5.220239377310965,-9.005081089351032,0.681047112646994
Darrell Arthur,arthuda01,2018,7656,660,-2.83859136198693,-2.190323482920052,-5.028914844906982,-10.465611673873962,-0.345846130380451,-10.811457804254413,-0.745579046495663,0.914040927032522,0.168461880536858,0.551217054649181,0.204930772180886,0.346286282468295,-0.948138818955147,-0.425315263617707,-1.373454082572854,0.663207763539617
Ray Spalding,spaldra01,2021,2283,2155,5.719766001657018,4.1829356259066,9.90270162756362,-4.585675527598014,-0.320650617576308,-4.906326145174321,-6.141403236428191,3.872277443629235,-2.269125792798957,0.980778631575495,0.557051049801856,0.423727581773639,-4.992723543152356,-4.880638613497124,-9.87336215664948,2.448468254225448
Martell Webster,webstma02,2019,1071,1472,-8.593004716618225,1.830196054578917,-6.762808662039308,-0.554702742583114,7.039054479096534,6.48435173651342,1.446357958947732,-2.674781069916893,-1.22842311096916,1.945442260087893,1.445771523689746,0.499670736398147,-9.72673536296191,-0.042509513367005,-9.769244876328914,0.961805601953189
Bogdan Bogdanovic,bogdabo01,2019,495,2769,-0.561694357495044,2.62863374458214,2.066939387087096,6.34287824962464,-8.669017788400081,-2.326139538775442,-2.092990092126156,-6.72048551979027,-8.813475611916425,4.813580139240373,4.231108190125322,0.582471949115051,4.885093682558889,-0.329855630224716,4.555238052334173,-1.14103232134758
DeJuan Blair,blairde01,2014,926,2049,-0.024111514943254,-3.920687713315688,-3.944799228258941,1.44271473496698,-3.394177936961836,-1.951463201994856,1.4313645872696,-0.920374718660489,0.51098986860911,3.232311194872313,3.197881749495869,0.034429445376444,3.962963555109812,1.248721095305441,5.211684650415252,-0.352121349681981
Ty Jerome,jeromty01,2016,2785,127,-0.27589547474094,0.260122934854878,-0.015772539886063,11.812375747645365,-4.19460538413151,7.617770363513856,-3.935125942347365,4.032761231609206,0.097635289261841,3.596212961822428,3.263025237936795,0.333187723885632,-4.347904516463514,-2.311852840529949,-6.659757356993462,-0.466535117608923
Trayvon Palmer,palmetr01,2016,1654,1832,6.837843799962285,-3.182120747778236,3.655723052184049,-0.912213160064444,-0.633676158936397,-1.545889319000841,4.049800013624315,-2.452063859020329,1.597736154603986,2.788613188840257,3.333710017588962,-0.545096828748705,2.131735346842474,-1.190185601219463,0.941549745623011,0.67826712503599
Danilo Gallinari,gallida01,2020,5451,90,2.57292645133843,1.199807159233005,3.772733610571435,-10.791577948738293,-8.234443695052635,-19.026021643790926,1.745672367104393,-1.060885219822449,0.684787147281944,-1.973506432655993,-3.561952264732308,1.588445832076315,-1.324144199390482,-4.507350186646876,-5.831494386037358,-0.310381853562303
