survived,pclass,sex,age,sibsp,parch,fare,embarked,class,who,adult_male,deck,embark_town,alive,alone
0.9519430035220173,2.714510152569502,male,54.0,0.3404087613974893,0.03473501001857088,10.2858,Q	Queenstown,Third,man,true,,,no,false
0.8679903091830072,1.0999611541389651,male,34.0,0.12567262875828694,0.020702062809301237,47.3906,S	Southampton,First,woman,false,A,,no,true
0.1772778235942445,2.2507112966017973,male,,0.40034204541762924,0.04869908839524402,70.0544,S	Southampton,Second,child,false,,,no,true
0.10033835335779284,2.1053544196818503,female,,0.9064330132067018,0.13521169622423038,155.1898,S	Southampton,Third,man,true,,,yes,true
0.08921789869495989,1.2004331990097201,female,68.0,0.217444454842219,0.4544808580174476,63.3456,Q	Queenstown,First,woman,true,,,yes,true
0.8659024516929141,2.3022762295658428,female,1.0,1.0904867970027037,0.2017425148328669,56.9474,C	Cherbourg,Second,child,false,,,yes,false
0.30816547887767287,2.210554887685246,male,,1.0034099925297317,0.41483966417176166,25.3761,S	Southampton,Third,man,true,,,no,false
0.7142435957562261,1.9374658897832004,male,41.0,0.34282844539560425,0.38846734498221375,63.4943,S	Southampton,First,woman,false,,,no,true
0.4460179204862913,1.3570336657761972,male,22.0,0.48857000416017393,0.3452403423270882,27.0253,Q	Queenstown,Second,child,false,,,no,true
0.8944555362159006,2.050330622171962,female,20.0,0.4158366073021381,0.20139526721281562,44.9605,S	Southampton,Third,man,false,,,yes,false
0.3066714927209999,2.5350015826613266,female,62.0,0.24796810500572802,0.06863246719841,0.8573,Q	Queenstown,First,woman,false,F,,yes,true
0.06301842737100039,1.157600497203139,female,38.0,2.515352495677185,0.01575545157539973,24.9832,S	Southampton,Second,child,false,,,yes,true
0.2982577004240756,1.6070889042751189,male,,0.05240450977054749,0.014102369589810064,5.8649,Q	Queenstown,Third,man,true,,,no,false
0.45091985962439773,1.9856873350714674,male,,1.5284811876010072,0.39304929607357514,56.5457,C	Cherbourg,First,woman,false,,,no,true
0.15358293537147727,1.4944664157047587,male,6.0,0.1770552697845656,0.7184170548467057,29.5869,Q	Queenstown,Second,child,false,,,no,true
0.25045105696817327,2.3871733455933306,female,,0.6549606708109101,0.26211210665271256,18.6346,S	Southampton,Third,man,true,,,yes,false
0.12056214376052088,1.723677221397125,female,33.0,0.057688276610798256,0.14777414405340017,8.3499,Q	Queenstown,First,woman,true,,,yes,true
0.8842988934158198,1.6159176781220186,female,29.0,0.07795607050161606,0.0374970247222227,8.0674,C	Cherbourg,Second,child,true,,,yes,true
0.10657482257731399,2.3274360937346783,male,,0.7925933844746311,1.0154801059677534,2.0545,S	Southampton,Third,man,true,C,,no,true
0.9320722975560043,1.1364875591822692,male,52.0,0.09910156468326563,0.02298089060439637,32.8695,Q	Queenstown,First,woman,true,,,no,true
0.9727378710720782,2.4484509565805737,male,28.0,1.2979183189134789,0.1644469596982161,91.5551,C	Cherbourg,Second,child,true,G,,no,true
0.387205063577867,2.5956553759351086,female,21.0,0.07004800654949009,0.05438358708217893,32.7883,Q	Queenstown,Third,man,true,,,yes,true
0.8034220289034133,2.8910731876341886,female,,0.2539569695572228,0.03539317274104516,2.3441,Q	Queenstown,First,woman,false,A,,yes,true
0.6822984099428906,2.0620133203735356,female,33.0,1.1520633426329054,0.9604243723160759,28.5455,C	Cherbourg,Second,child,false,B,,yes,true
0.7295501758220959,2.4976708939563994,male,15.0,0.22916303644766975,0.23126441277837095,81.0533,C	Cherbourg,Third,man,false,,,no,true
0.0012533624681092537,1.0144171498553325,male,35.0,1.3508324591315397,0.24637201092765107,20.2858,S	Southampton,First,woman,true,,,no,true
0.7707769381819034,1.825563538431998,male,29.0,0.11053606331665175,0.41906249441613064,10.4208,S	Southampton,Second,child,false,,,no,true
0.14712303758024703,1.9477696571538226,female,,0.07959435394903255,0.028519939042186235,4.154,Q	Queenstown,Third,man,true,,,yes,true
0.4519666802824751,2.1003600644355784,female,,0.32816062728986034,0.38360274997956817,104.6346,Q	Queenstown,First,woman,false,,,yes,false
0.4066151491770502,2.5525387895329703,female,,0.059633731635771764,0.6688194631125935,24.3754,S	Southampton,Second,child,true,,,yes,false
0.6190949719516277,1.7526814458131854,male,13.0,0.2188520497449205,0.33049291638391104,86.46,C	Cherbourg,Third,man,true,,,no,false
0.5511135337228301,1.834285074694768,male,,0.013753027995594653,0.3322358189507475,63.7717,S	Southampton,First,woman,true,,,no,true
0.33308522875436375,2.75902648038631,male,15.0,2.2661112659916522,0.0700665138694066,20.2049,Q	Queenstown,Second,child,false,,,no,true
0.1883569768333777,2.874772106618563,female,21.0,0.25080149998678236,0.36522658211857867,20.1699,Q	Queenstown,Third,man,true,,,yes,true
0.46251663502911367,2.3887615094362356,female,27.0,1.544337049192589,0.27976258663463505,43.231,C	Cherbourg,First,woman,true,,,yes,true
0.9016566007175175,1.0387846472823097,female,37.0,0.9506955784769722,0.7593755974553316,25.8442,S	Southampton,Second,child,false,,,yes,false
0.3758596411442363,1.0621179413027035,male,17.0,1.942283959456717,0.6149673703940811,7.477,C	Cherbourg,Third,man,false,,,no,true
0.20209354483662167,1.7092868934186574,male,42.0,0.7674584658403983,0.8097592406738121,14.9834,C	Cherbourg,First,woman,true,,,no,true
0.3548170567208502,2.8456269938126773,male,17.0,0.7104566642244177,0.02455446528181732,35.0282,Q	Queenstown,Second,child,false,,,no,false
0.2536356508390434,1.8416057032127697,female,,0.009301995401139785,0.5445852005117371,64.5993,C	Cherbourg,Third,man,false,C,,yes,false
0.2561053626097267,1.0807790104557888,female,55.0,0.3747770200071194,0.2981687569635399,62.1554,C	Cherbourg,First,woman,true,,,yes,false
0.1516401221750996,1.4507882533209715,female,35.0,0.14549636429104348,0.015350049422043951,17.9028,C	Cherbourg,Second,child,true,,,yes,true
0.8322468502284657,2.211947249299167,male,,0.1448084921474425,0.42533852274541084,10.1108,Q	Queenstown,Third,man,false,,,no,true
0.8239435587122614,1.1040311867419312,male,34.0,0.008481518821250122,0.10023617678450682,16.719,S	Southampton,First,woman,false,,,no,false
0.5589009250705523,1.452048820818228,male,10.0,0.15479281044813314,0.000749954721458725,72.0268,C	Cherbourg,Second,child,true,,,no,false
0.7657740806670406,2.385939261285775,female,,1.54546957826765,0.14325004829165472,12.7717,Q	Queenstown,Third,man,true,,,yes,true
0.22034275760776878,1.2824494060607075,female,,0.08399291523949999,0.537123666944053,65.0323,Q	Queenstown,First,woman,true,,,yes,true
0.2133009420277745,2.3811964713503495,female,,0.8115233170544887,0.19347895327912362,10.6637,Q	Queenstown,Second,child,false,,,yes,false
0.4431060445136987,2.4800774366714364,male,47.0,1.0334180433372409,0.2736935220655893,29.0517,Q	Queenstown,Third,man,false,,,no,false
0.5483708768819984,1.3343319333890844,male,31.0,0.35058123815515035,0.2248118764855247,6.1539,Q	Queenstown,First,woman,true,D,,no,false
0.639536642247001,2.8679703899906626,male,33.0,3.678437248453392,0.09214386695088296,7.7796,C	Cherbourg,Second,child,false,,,no,true
0.3208276772435912,1.5408943330588283,female,22.0,0.34716268567125175,0.04215714562460626,69.4598,C	Cherbourg,Third,man,true,,,yes,true
0.17499083241220892,2.364701458070997,female,,0.12891764166698946,0.7028041134361181,39.1624,S	Southampton,First,woman,true,,,yes,false
0.3609308444996546,1.0627822326923155,female,22.0,0.24395624472077576,0.002373577834053455,26.3889,S	Southampton,Second,child,false,C,,yes,true
0.4354272996247768,1.2912060285562132,male,14.0,0.7202508339849767,0.11087585789321859,8.5057,Q	Queenstown,Third,man,true,,,no,true
0.005104982965085991,1.3369398143916102,male,31.0,0.5165301009323742,0.23925754791931017,7.9311,C	Cherbourg,First,woman,false,,,no,false
0.13812804642975562,1.1016423366893844,male,14.0,0.3677505621879943,0.4953184763877824,41.4207,Q	Queenstown,Second,child,false,,,no,true
0.34734905965223284,2.0361225708367354,female,19.0,2.1213945349094216,0.10508923509480923,23.5296,S	Southampton,Third,man,true,,,yes,false
0.04991893018979687,1.975731135799108,female,,1.084805548140514,0.3838515729420422,19.9693,Q	Queenstown,First,woman,false,,,yes,false
0.6272573170257498,2.5619061073902634,female,35.0,0.6695701769502492,0.24082420745267555,6.0568,S	Southampton,Second,child,true,,,yes,true
0.905982662871373,1.3240435476447692,male,18.0,0.07421772055291968,0.6728864255436792,10.5379,C	Cherbourg,Third,man,true,C,,no,false
0.6685583441947194,2.526448742083813,male,29.0,0.8218120089095299,0.05704219753927535,98.215,S	Southampton,First,woman,true,,,no,true
0.21069525105997755,1.193498525648517,male,39.0,0.8818782243927372,0.37057190916986676,97.4799,C	Cherbourg,Second,child,false,G,,no,false
0.49779921153975626,2.0667073068400414,female,13.0,0.670968262336821,0.49834468524304815,5.6523,Q	Queenstown,Third,man,false,,,yes,false
0.5320772635100091,1.8423760677156484,female,51.0,0.09452074756417482,1.1316986445305763,103.9809,C	Cherbourg,First,woman,true,,,yes,false
0.5856515373597557,1.1690306586880728,female,19.0,1.0631722084254946,0.023571582067151344,13.0895,C	Cherbourg,Second,child,true,,,yes,false
0.7441064028724458,2.7303754054132945,male,6.0,1.570698922203546,0.784495265862122,34.1197,Q	Queenstown,Third,man,false,,,no,true
0.4438340922613264,1.9538558873833858,male,,1.0075473756992173,0.2122996746133731,37.0607,S	Southampton,First,woman,true,,,no,false
0.82384074907103,2.8132980541885657,male,62.0,0.07916534005383716,0.333013726450373,50.5921,Q	Queenstown,Second,child,true,,,no,true
0.2738169568851192,1.486163208281329,female,25.0,0.5972762497454199,2.538441078641225,49.4707,C	Cherbourg,Third,man,true,,,yes,true
0.38288445217843736,2.3745943299130143,female,31.0,0.4158,0.11687645059156444,1.0103126128975055,S	Southampton,First,woman,true,,,yes,false
0.1938958165595892,2.99747126733448,female,41.0,0.07703727281832486,0.037906552347959734,9.9627,S	Southampton,Second,child,false,,,yes,false
0.7600460883692028,2.910890596499382,male,38.0,0.28166763164340464,0.20682563248290142,15.2489,S	Southampton,Third,man,true,,,no,true
0.08258299857534523,1.5802110949213115,male,31.0,0.018726388316271752,0.06691382264793128,29.8371,Q	Queenstown,First,woman,false,,,no,true
0.18565628802243972,2.8417110220198327,male,4.0,1.0717648605483057,0.0072178070303994864,22.8225,S	Southampton,Second,child,true,,,no,true
0.7540075566959219,2.3310043065763844,female,43.0,0.05170265143355112,0.0032721302022634385,2.1717,C	Cherbourg,Third,man,true,,,yes,true
0.6672020701726591,2.560983208544843,female,64.0,0.012614432693223572,0.0251013370383057,48.9788,Q	Queenstown,First,woman,true,,,yes,true
0.4116824599468669,2.4153465611678366,female,,0.6652941159066044,0.2887122408166745,10.7001,Q	Queenstown,Second,child,false,,,yes,true
0.8975002301976287,2.7920900846646037,male,,0.5646265290866272,0.12692195157567007,7.9826,Q	Queenstown,Third,man,true,A,,no,false
0.6177706372630125,2.2650842499210952,male,34.0,0.09921846801580615,0.25489616977837953,9.9692,S	Southampton,First,woman,true,,,no,false
0.18792678930408102,1.332812754489932,male,54.0,0.23500053418668554,0.5719,1.016281682774653,S	Southampton,Second,child,false,F,,no,false
0.9038963492781482,2.5431650042294645,female,36.0,2.3971857420448823,0.23325623268330511,4.5019,Q	Queenstown,Third,man,false,,,yes,true
0.2634217732000901,2.6783015566785675,female,50.0,0.6289758057202676,0.14903954571012876,31.749,C	Cherbourg,First,woman,false,E,,yes,false
0.6444985317651541,1.9162031326567686,female,19.0,0.5126917626916582,0.36800167157377167,29.2392,S	Southampton,Second,child,true,,,yes,true
0.736313244221956,1.4224762143368141,male,18.0,0.23010703763225926,0.09121145417021223,70.8401,C	Cherbourg,Third,man,false,,,no,false
0.36311104212234757,1.9019068829960495,male,,0.6152150203630898,0.08660783756366516,57.3989,Q	Queenstown,First,woman,false,,,no,true
0.84321989600511,1.3516898661644756,male,11.0,1.5324993387045611,0.1827312768745003,76.6275,C	Cherbourg,Second,child,false,,,no,true
0.8828069739036133,1.003914100815083,female,26.0,0.3786890955307591,0.04643664922982534,17.247,Q	Queenstown,Third,man,true,,,yes,false
0.7214397668321821,2.001351752337324,female,,0.19561537802916448,0.040346932049784914,1.1759,S	Southampton,First,woman,true,,,yes,true
0.0011666646296897287,2.3193036408945336,female,15.0,0.5574752497214877,0.02100284592428943,60.3414,Q	Queenstown,Second,child,false,,,yes,true
0.7018019188284665,2.3736562552663254,male,,0.2143,0.4033646177245713,0.5669953351637742,C	Cherbourg,Third,man,true,,,no,true
0.42756481469007745,1.1254845197082095,male,28.0,0.3879441059614162,0.21518213450978999,36.9857,C	Cherbourg,First,woman,false,,,no,false
0.2582201406335787,1.240022199267195,male,29.0,0.24427258557583753,0.4622347954583038,47.3032,S	Southampton,Second,child,true,A,,no,false
0.028287614760834634,1.7040470775348324,female,30.0,0.22682514442173843,0.11759571070609684,11.5961,Q	Queenstown,Third,man,false,,,yes,false
0.339878384693161,1.6183795938666043,female,34.0,1.7972467602694553,0.13897551906442665,23.7622,C	Cherbourg,First,woman,true,,,yes,false
0.7345689065800256,2.1039409041526826,female,34.0,0.18099278331980923,0.23973524547126981,3.8748,S	Southampton,Second,child,true,C,,yes,true
0.74402080442652,1.4948952498057886,male,12.0,0.3468821938630164,0.6989417358925462,18.7891,S	Southampton,Third,man,true,,,no,true
0.14213207422786134,1.033551983948875,male,33.0,0.6542821813384085,0.15826238622462455,3.6848,Q	Queenstown,First,woman,true,,,no,true
0.8592016889300982,1.1966765438640374,male,32.0,0.22901480183434808,0.0023227687859702197,14.9371,S	Southampton,Second,child,false,D,,no,false
0.35680813171947423,1.3538168328642688,female,28.0,1.0475395852003455,0.2593788894399316,80.238,C	Cherbourg,Third,man,false,,,yes,true
0.9677317371023839,1.704028080802808,female,18.0,0.5770932176119999,0.36143953840711873,39.0769,S	Southampton,First,woman,false,,,yes,true
0.6928370591016733,2.6060410469735125,female,,0.09657303955593964,0.26955791451816274,50.756,Q	Queenstown,Second,child,true,,,yes,true
0.8971514966670779,1.2430312320467238,male,17.0,0.11865697327351274,0.019470635194425198,59.8624,Q	Queenstown,Third,man,true,,,no,true
0.9753464179395128,1.0148710156257401,male,47.0,1.1968812640306912,0.1443870033264258,10.9781,Q	Queenstown,First,woman,true,,,no,false
0.5066603106784824,1.1375757798624853,male,40.0,0.11150476375317747,0.5751260446959271,21.2846,C	Cherbourg,Second,child,true,,,no,true
0.5118922416909513,2.513376184439344,female,17.0,0.46542793102322794,0.32889164898883755,15.0111,S	Southampton,Third,man,false,D,,yes,false
0.6933513911763105,2.861448167405667,female,51.0,0.5036554986847652,0.14753257214536963,0.6972,Q	Queenstown,First,woman,false,A,,yes,true
0.9291001903348963,2.55941276115986,female,19.0,0.003641316276396887,0.09181846492480855,5.5183,S	Southampton,Second,child,true,B,,yes,true
0.8198146479431143,2.91475614025807,male,0.42,1.2389375483108405,0.8815977332504857,121.0869,S	Southampton,Third,man,true,F,,no,true
0.38743110614500953,1.6661309306221588,male,30.0,0.38121448801825986,0.21066456339597614,96.4171,C	Cherbourg,First,woman,false,,,no,true
0.8082700275473484,1.7056014085376532,male,,0.021420088157192457,0.032080169606658784,5.1805,S	Southampton,Second,child,true,,,no,true
0.6976509363135048,2.355456789468433,female,,1.0599370375183752,0.5098507818970213,1.6684,Q	Queenstown,Third,man,false,,,yes,true
0.9443046491718947,2.410350549672321,female,43.0,0.33251379336764386,0.0058096718334643485,26.0622,C	Cherbourg,First,woman,true,,,yes,true
0.42011171317567664,2.873942705862084,female,39.0,0.011202753311828371,0.16935263072392745,36.6835,Q	Queenstown,Second,child,true,A,,yes,false
0.9848191409453311,2.7243644259003834,male,37.0,0.4294710161501453,0.16271193683748214,25.1451,C	Cherbourg,Third,man,true,,,no,true
0.19296149075090563,1.0838800692340858,male,21.0,0.42594289760872134,1.372338535622591,7.7683,C	Cherbourg,First,woman,true,,,no,true
0.5888060890885278,1.0364237210319094,male,10.0,0.31618064155539677,0.687258748676093,52.5239,Q	Queenstown,Second,child,true,C,,no,true
0.1581466529633051,2.1382903766739156,female,0.42,0.0718406968934313,0.22052575368718216,34.118,S	Southampton,Third,man,true,,,yes,true
0.7611210595195181,1.250277062033494,female,46.0,0.8366593904785264,0.8278426615029502,24.0762,Q	Queenstown,First,woman,true,G,,yes,true
0.9173747971338297,1.327741814411663,female,37.0,0.2045622086118594,0.03277706702856722,38.6247,Q	Queenstown,Second,child,true,,,yes,true
0.7395208078951332,1.0454826522753247,male,35.0,0.039874807000225755,0.19275346948379765,8.6754,S	Southampton,Third,man,false,,,no,false
0.40343253192579986,1.1004978866173802,male,23.0,0.4392727195612017,1.2220028193856263,18.5224,S	Southampton,First,woman,true,,,no,true
0.9580271351300478,1.7866824248154343,male,49.0,0.7695819071936841,0.10411566088184936,73.9853,C	Cherbourg,Second,child,false,,,no,true
0.3858565787005037,1.1021529339849234,female,36.0,0.27822847238264364,0.28171804564623065,1.7266,Q	Queenstown,Third,man,true,C,,yes,false
0.07620685379660164,2.704976166223213,female,39.0,0.4189600599969892,0.07752909461978594,0.7674,S	Southampton,First,woman,true,E,,yes,true
0.168469898501721,2.4849986575536764,female,1.0,0.41048154396085806,0.04126612999948974,8.6762,Q	Queenstown,Second,child,true,,,yes,true
0.5670000891933209,1.7179137700026486,male,45.0,0.008113583708324547,0.21859107938045125,2.0836,C	Cherbourg,Third,man,true,,,no,true
0.8104510904419944,2.3588281696371927,male,51.0,0.8670209464846778,0.1283670134581226,6.6691,Q	Queenstown,First,woman,true,A,,no,false
0.12297601917684342,1.611955273801569,male,13.0,0.03273308669430823,0.2188984815683027,19.2899,S	Southampton,Second,child,false,,,no,false
0.5266512968381951,1.3721345206705737,female,,0.29529325669635986,0.3171501508350443,24.1882,C	Cherbourg,Third,man,false,F,,yes,true
0.7866257660154681,1.5153534790610719,female,0.42,0.11711808029654479,1.1365202795610307,4.7975,S	Southampton,First,woman,false,,,yes,true
0.16151208288555297,2.4987665157214853,female,48.0,0.21948878293325447,0.1805804256277123,36.5815,S	Southampton,Second,child,true,,,yes,false
0.9557694258439338,1.8269904083278692,male,12.0,1.1387011252674801,0.08155378897233263,46.1748,Q	Queenstown,Third,man,false,,,no,false
0.7676631025471601,2.041489552936117,male,0.42,0.06237323084256964,1.3804382683796284,13.5952,C	Cherbourg,First,woman,true,,,no,false
0.5644102265702624,1.5391562639707232,male,33.0,0.6014435889273679,0.08806885666562833,36.5882,C	Cherbourg,Second,child,true,,,no,true
0.161771000763427,1.8313681210931971,female,34.0,0.3856335045663715,0.04667708844729953,17.3797,C	Cherbourg,Third,man,true,,,yes,true
0.3587937254859266,1.5957304433307717,female,,0.7927719444219816,0.39773232981847584,29.1416,S	Southampton,First,woman,true,F,,yes,false
0.4766793641036513,1.2981202299203716,female,,0.42216810966346224,1.3352043964540055,30.0482,C	Cherbourg,Second,child,true,,,yes,true
