u,v
-0.043609579909772,-0.022083792200883
0.053159553886192,0.000292006006112
0.33125496483894,-0.533603767054657
0.293089950292011,0.165388310202305
-0.130890945748834,-0.109257912451542
0.525227406382441,0.025315430988322
0.073364776081608,0.130087716594993
0.117819293707173,-0.41349268459123
-0.064552339066882,0.032101902531396
-0.067415270277293,-0.18460316323651
-0.015188949602309,-0.058903845117149
-0.120391561665649,-0.176379494123435
0.035377034305483,0.295657133458158
0.012554246142931,-0.316505286464974
-0.189820180795963,-0.040525107292598
0.174203152148775,-0.210729316789817
0.234903711172715,0.05988406651428
0.035981537662288,0.21455362307975
0.182802113906162,0.100139232114803
0.004705069373943,-0.104764873531866
0.192531729543465,-0.16132929755964
0.202352434277614,0.073196167916555
-0.154963188038653,0.14667930166874
0.310895848209225,0.062037523970045
-0.205724194106191,-0.26418407141408
0.033996415084222,-0.077092669303217
-0.052683234734151,-0.368223140280754
0.134502018038417,0.035932458759063
0.12208149790856,-0.390946587983003
-0.02967386343781,0.15404530430371
-0.045057535200959,-0.533603767054657
0.157522482311248,0.229952086249717
-0.201456245967861,-0.046036217249177
0.219370970037864,0.151368933842167
0.059245751682907,0.174666658989612
0.000947230131155,-0.0113951163021
0.435972424594989,-0.17365053848354
0.191195906492468,0.112040174800304
0.219985733610335,0.33564829987235
-0.14310457136515,-0.045275890840853
0.019165939079702,-0.194362633984912
-0.18519898259034,-0.102692289867204
-0.40459608485717,-0.142582918814119
0.012993016158586,-0.136334380455876
-0.329819908161109,0.332863815839552
-0.37604187614944,0.056387873678595
-0.044939446029408,-0.180263214093935
0.031742743152745,0.035000439849375
-0.102175513117853,-0.07497302913686
0.266533700183588,-0.13753035738179
0.26241115840155,0.025966360168141
0.191105070611799,-0.065442764813113
-0.146647066191016,-0.106998761603913
-0.176437929914847,-0.034837212424503
0.113664798584456,-0.322212635673098
-0.280411332791534,-0.234690280599187
-0.385807657989896,0.324919270692935
-0.09447256037033,-0.308905505915532
0.179787456259159,-0.158240147557146
0.004907501473542,0.059102672447048
0.169414963547762,0.423027666439309
-0.263944342354996,-0.203595888367069
0.309189299267132,0.145902104088073
0.094797606559986,0.086468541811898
0.015418173178809,0.158601950224327
-0.011175817088676,-0.170230889638597
-0.023217508962166,0.078305428553568
0.108008122953187,-0.055082352719226
0.313943643020782,0.121729405820761
-0.068939198236029,0.165054361263218
-0.247127858443662,-0.245144790588261
0.07959164861634,0.216189010421016
-0.137463449052902,-0.074307647298799
0.109865899744587,-0.147083921306223
0.183959695936065,0.425508602216421
0.062889759956791,0.053881837749523
-0.06576042352387,0.114461039779526
-0.045947992547542,-0.417455631081252
0.263889872126071,-0.151957326712241
-0.264106776672091,0.1600246754867
-0.23593039190163,-0.141571894630188
0.192065084651341,0.082216685206209
0.02682214550178,-0.167384765221545
0.097524627519167,0.046336845859811
0.005196760097553,0.018863620892016
0.073166231971843,-0.375875656400289
0.231073579023155,0.042817376724869
-0.020414657968963,-0.05763823548226
0.178837833773067,-0.172721228694253
-0.11666204345001,-0.288511840248637
0.058961169451251,-0.098510924263742
-0.068725530990266,-0.001252356164637
0.07274395216061,-0.27818276561327
0.148634314439932,0.053144043483792
0.126051892584024,0.142119838348639
-0.306660613219659,0.330968804169677
0.314642523413993,-0.114231454310661
-0.031364209434219,-0.084180032074707
-0.219922218852249,-0.123551733738855
-0.133279138032039,0.195009321782756
0.135954366069065,0.088460682823464
-0.442015872364038,-0.195174831441016
-0.320248840764816,0.178651818081944
0.047071615426768,0.173088138681834
-0.098586076061549,-0.053375400546647
-0.050111821076834,0.046960259924267
0.068071328053179,0.045980553715746
-0.238046244941901,0.237712044098432
0.230401676590384,0.351392795085306
0.147013381994768,-0.358528544866442
-0.105645153156682,-0.064521457299628
-0.131188681214287,-0.067103940305666
0.119524700295078,-0.216911807958438
0.184623687031422,0.383983886271316
0.061143013796733,-0.124949138007351
0.013970744039501,-0.068651212840722
0.110821358992334,-0.238340716394591
0.075888573312735,-0.086593162922771
-0.053112241645397,0.297687047609439
0.281066951621987,0.111480135784583
0.290271210514987,-0.113448673553268
-0.578090869308398,0.048069660576197
-0.322963159393942,-0.129910565074788
0.092364434822148,-0.143281367082994
-0.147306341914349,-0.001939269091166
-0.357392972672549,0.087794508912928
0.012437365808908,-0.181383880283995
0.014471301527745,-0.244084310905843
-0.257204018135854,0.15787628109975
0.266326422210771,0.127192485318551
0.273707173945923,-0.056308657612806
0.058818769307524,-0.074179186671918
0.198398719799422,-0.029331713220023
0.238667570528313,-0.234439078351357
0.028242806462814,-0.508511624729884
0.084252079187576,-0.239837027341202
0.281802182213268,0.210864449247834
-0.349341204350218,-0.14609922953268
-0.25246492372443,-0.221596956080226
0.295461708481648,-0.107107058915745
0.020570530316755,-0.180415447825628
-0.090043629372237,-0.231703383191363
0.052550226870054,-0.035197664341966
-0.208082452777431,0.180027867814335
-0.230656541368285,-0.071661154544805
-0.142905294164405,-0.055237014085622
0.054141442976468,-0.085505653110174
-0.006711240184525,0.223540128127618
0.093510559828232,-0.31757266623788
0.176531758108827,0.050359648984162
0.169315153689014,-0.006523968051396
0.08748460496421,-0.053249408098879
0.202910237344175,-0.074243263199237
-0.009843596124435,0.135735051314328
0.091288352665246,-0.060861208695491
0.188425225381384,0.048206115921216
-0.159922567988363,0.121873178279435
-0.022539763541503,-0.123282523792107
-0.030683113105481,-0.272182947143426
-0.161801045369965,0.236411100519198
0.091337964187344,-0.215751356253203
0.3365021083931,0.342122861380908
-0.405680969263593,-0.1054392742487
0.1649897224942,0.286616554666409
-0.314205251779979,-0.094580953295714
-0.231655691610983,-0.067784807022438
-0.002473851262847,-0.040269632279105
0.300087452277622,0.019405390552197
-0.227962764031924,0.253995111369891
-0.100366268931622,-0.079819745389978
-0.130709046884573,-0.061544490820919
0.412644600351032,0.038693997744
0.191704612945752,0.15939291236378
0.144591324662803,0.559233116716316
-0.297120062674076,-0.126512473450438
0.066750990184565,-0.277676562399967
0.374523653415483,0.068104307734526
0.066442695681273,-0.045160324771756
-0.004964705317884,0.042542745903968
-0.122886409924608,0.083196301907244
-0.120423592095859,0.14902813353099
0.446151387656858,-0.068181479470701
-0.338340347451011,0.207120056849027
-0.003493542730408,-0.533603767054657
-0.391368083410428,-0.038516563666078
-0.080236197502466,-0.002053872555397
-0.139928191336594,0.121577173273974
0.32381179153907,0.081950530045881
-0.058919435366263,0.197213088242012
-0.068694530945154,0.019506728333795
-0.197805330983937,-0.034767657030506
0.014489321973891,0.040233513278608
0.28314525147054,-0.08675902161206
-0.041154137636209,-0.061970918757159
0.116436021528409,-0.50762104325177
-0.113215895346593,-0.117238287063955
0.175544083844711,-0.110667765110974
0.132542797336087,0.236715948071555
0.20829328456093,-0.10746266828467
0.292594615096614,-0.264143061085385
0.110385844500069,-0.117731065619943
0.125996549144839,0.266582756174013
-0.063703722607257,0.010355855556798
0.180901700532281,0.344552438773875
-0.189923921650336,-0.195522715713775
-0.122345785733125,-0.157186125331022
0.183567513172421,0.263844695676136
0.035343726196578,0.349672449191755
0.048213107902614,-0.116576050020748
0.206008252830937,-0.293774802946818
-0.049949400035,-0.041653429106101
-0.284333839526131,0.102230861741627
-0.127640467881458,-0.124785138481928
0.162751013347571,-0.140970258554237
0.073966426595194,0.153299896413043
-0.003671313384675,0.196707338592984
0.303646262013746,0.32553555175759
0.159520003738836,-0.082643152294904
0.441993172975478,-0.090057521536252
0.059935755023221,-0.106875883832214
0.207064276275149,-0.23191927231783
-0.181013721327374,0.171163704511276
0.07818801946826,-0.284123124075981
-0.280843777079506,0.094704903302643
0.059141185115948,0.012127773037705
0.175815468092917,-0.308245864228228
-0.135455540760692,0.019203905207418
-0.098106781594991,0.07328894894518
-0.06785788625155,0.171654795585524
-0.011919783087734,-0.391682693037586
0.074725683982741,-0.141258160623503
0.124633446409072,0.082784386995746
-0.341268580758097,-0.247102463425283
0.130054659488458,-0.293863444411882
0.06323105244312,0.02893995121714
-0.014582500824166,-0.039874435506527
0.010623037174992,0.160372877986291
-0.237834520312458,-0.194292949524796
-0.045159084004406,0.101250088260107
0.044688443168263,0.061553491663923
-0.132396903973896,0.16370498125863
-0.15945863443027,0.154328927448634
-0.092073049070654,-0.157793476827667
-0.103840376246835,0.070064016193879
0.230337922556943,-0.024646399597198
0.173102121861068,-0.207750921683085
0.009165565569621,0.093940144591627
-0.114910908710873,-0.294456137231704
0.262856818010167,-0.21130991744597
0.138373705071349,-0.528211014946381
0.011179892320807,-0.165211948664373
-0.069383318008424,0.17541333432601
-0.154321524062528,-0.229110631913698
-0.298493792471903,0.424322186378958
-0.005957323280906,0.387078221738648
-0.128108198782355,0.172130405102851
0.038322623923986,0.15639699380849
-0.2359659282445,-0.309752261298627
-0.266822569824336,0.128012175113337
-0.126553618874053,-0.186279750538742
-0.291898513279993,0.164486590658864
-0.117680658331833,-0.208505796653258
-0.070629131285206,0.028582655186696
-0.040032632489028,0.083883232534776
-0.378929815361816,0.058430603560083
-0.044621981178997,0.174195055852047
-0.087384654024044,-0.365760253496826
-0.063471858048786,-0.11040507924578
-0.151914966155092,-0.01349763502952
-0.027412862220457,0.036288103950246
-0.275854038825548,-0.163700349084338
0.015455418209612,-0.27942437307927
-0.13028444251223,-0.094687948422366
0.12543466913048,-0.325038964574342
0.145053138654801,-0.181399554619245
-0.368301143593569,-0.354803206171142
-0.023250351470494,0.010475920930999
-0.097010342642262,-0.170088754563265
-0.039021968688068,0.019497704992271
0.159286665772218,-0.077555062491834
-0.068650556303263,-0.191782250551159
-0.153880956600511,-0.0689438157034
0.252804296383706,-0.331761438387336
0.405840362834585,-0.236703801921442
-0.289550790551766,0.237344491492707
0.119979891393372,-0.201326644352578
-0.115520784152838,-0.160521454361219
-0.135983556252907,-0.101814390808949
0.212793201907368,-0.105016087026191
0.186383221206682,0.078976616330619
0.149102299514215,0.424363336007259
0.240585652033846,-0.13298019796203
-0.1109193205141,0.077835718237893
-0.062995205081383,0.606409556029064
-0.142287224870817,0.117005079856591
-0.11507936687383,0.169582159206322
0.262675342275555,0.070458871474921
-0.027320277194236,0.430532828009044
-0.094548119118333,0.223390352765579
0.061887322313003,-0.335113687304093
0.019454935182881,-0.052675481721494
-0.210232581012733,-0.040934696023989
-0.150750852432987,-0.250501302905495
0.115163400094034,0.340168371732827
-0.282082518373857,-0.205543156056544
0.167562953121461,0.049710746011224
-0.223046009781978,0.029315959492581
-0.116454473529775,-0.305469572795887
0.233492311627786,0.150148933383092
0.220069582345168,0.084028928835543
0.132856262345221,-0.087309684136508
0.084542144343332,0.115576077782127
0.302942745015164,0.136295310187447
0.01334116675167,0.156615441539517
-0.154445341009665,0.176387517928075
0.034089642560448,-0.138841092192398
0.10693314881864,-0.151723326889298
-0.088898539233651,0.120363750360954
-0.183347808878881,-0.153961972521565
-0.219988263243944,-0.295020707012063
-0.346688355784241,-0.207082674867039
0.258646299522264,0.016230996756722
0.012662906842171,-0.081798328206735
0.061234052600849,0.008817399475488
-0.086877274138013,-0.103732461259085
0.133933510794557,0.107153554849742
0.24203714294216,0.087495296347597
0.067983180986629,0.258166369600746
