u,v
0.161476963375027,-0.017255482850987
-0.046062451882635,-0.019915654891902
0.030674366242793,-0.08869695527783
0.071718759971191,-0.334637839862139
-0.103497543843329,0.081480514217406
0.024472199033655,-0.136822232838869
-0.074456902782277,0.143618550253236
-0.175773813770207,-0.001088609500984
-0.137063429755514,0.157057788723139
0.153372949110664,0.055330560897899
0.356574695738315,-0.080838467672138
-0.032492282302431,0.402319585499363
-0.081945620918009,-0.076112520887926
0.043202280186753,-0.320494608342627
-0.043179456763336,0.032292180818358
-0.176664153715337,0.2207697605139
0.216783236868664,0.119232893155546
-0.093540297868154,0.26602723442906
0.148291143857132,-0.122040717586975
-0.06060930830965,0.101729903500564
0.016120504092056,0.082105773252264
0.015867341765582,-0.031669999117855
-0.043349718356588,-0.162399627919667
-0.197758416643636,-0.021727684504474
0.013630294808338,-0.027120157695769
-0.041476033665105,0.242146744363244
0.233538289286062,0.306904141560265
0.021245246796596,0.13369196716434
0.078668362021437,0.088099479900987
0.043643899829362,-0.47952854255014
-0.005938377725763,0.029599209044645
0.039337996707045,0.23088789679803
0.365109495489486,-0.374329268050328
-0.002722125788804,-0.019878451244742
-0.153749338217407,0.091323827061652
-0.139068505729108,-0.206898061389314
-0.295362275060828,-0.039663152503252
0.114349564961768,0.07363180253295
0.239611585768148,-0.006889833626203
-0.011520801635489,-0.213078945346316
-0.017168823476087,-0.387039805784641
0.29863379419839,0.125444942123768
-0.035621935470225,-0.066863377792071
-0.266691825642801,-0.116658132536187
0.171193690805384,-0.075569666186326
-0.08947434218915,-0.064315951413376
-0.040067228977258,0.072027273842347
-0.127248045222487,-0.160880250592463
-0.00590018815715,-0.145764564834004
0.282691705088137,-0.138565583514499
-0.055446031922321,-0.189590275547141
0.112002890908627,0.056523246469502
-0.244040850697549,-0.035550516895774
0.2842229230492,0.052259817588709
0.068109388574829,-0.204078850060136
0.140115011411412,-0.091356955342325
0.167064001059178,-0.206629910197729
-0.157416108526615,0.340655281433046
-0.045448293533295,0.200438590244599
0.1007207956995,0.010676404015509
0.355498085252621,0.139861521827357
-0.452040467830676,-0.203925175575392
-0.156873758626445,-0.136247621120586
-0.205280192734583,-0.259179608352492
-0.168071970992821,0.063203647930965
-0.373805321856194,-0.349964325042863
-0.076881128097922,-0.299402540807288
-0.082175716812373,0.19028254967302
-0.176493102979491,0.007105564371072
0.296375218461738,-0.122870028019072
-0.054510521955472,0.033997538647238
-0.135223158080262,-0.261315324891878
0.097711378306301,-0.121560151329442
0.160458812587414,-0.052548706447271
0.064881985183438,0.313111796117765
-0.22589188218354,-0.080791835855515
0.167497644406425,0.236995921274609
-0.082164272820115,-0.086879310485167
0.111527340274739,0.178720421001292
0.102399250585513,0.126839352052145
-0.230121316280697,0.116070251659502
0.068270959463849,-0.279363325512674
-0.236976779056661,-0.144316481734617
0.086998316793728,0.329839832405496
-0.019340057409333,-0.173902931445983
-0.078685347201183,0.078179212531666
0.366217063781881,-0.302862615052149
0.170134259238985,-0.255981782305038
-0.182763340429172,-0.00303994841392
-0.25191300127193,0.020527836035874
0.012986279540631,0.344369914743887
0.224663509803497,0.098688483608325
-0.114079909658178,0.187728587262486
0.410187923076359,0.137150642819253
0.293720258611632,-0.106987413885138
-0.133453266199696,-0.016694897698988
0.16003092878098,-0.09478800825954
0.038077900789338,-0.301852546704156
-0.308813593165816,-0.240226189580004
-0.086835667093206,0.063963306289973
0.470221854891748,-0.160087858545518
0.137689926778705,0.113480329148003
-0.177137442744831,-0.119027512268482
0.132351879673358,-0.000928594715561
0.109879306260848,0.075068048933993
-0.009244601673087,-0.118971414696897
0.134035235553919,0.043464682193104
0.018248666881046,-0.26957951684837
0.326749925988123,0.119160456355497
0.277557684350401,0.606409556029064
-0.110535225976807,0.181138904837662
-0.030762656236758,-0.023563758969457
-0.034702226397929,-0.225607452867356
0.15443051816193,-0.017643926669831
0.242528555790767,-0.39508404946314
-0.216338415646372,0.606409556029064
0.020031251722192,-0.1204992373267
-0.578090869308398,0.125440496974442
0.034357616329261,-0.139067097903344
-0.266283563978534,0.1239304636837
-0.161306610370118,0.006520907731593
-0.020410410062254,-0.214246387234245
0.146296541804901,0.005532129040078
0.224429059503255,-0.239837318788782
0.042526153815965,0.17893109755555
-0.086274972573549,-0.071200170699741
0.059834060692734,-0.009179868396775
0.175093728271795,-0.18969946642177
-0.206209955064797,-0.166876287730257
-0.324538009353667,-0.050096815523415
-0.11777970332449,0.149474366833315
0.112692433977499,0.040143535963173
0.106261366383981,-0.138924083417681
0.324173917458273,-0.094792678184181
0.067298310438072,0.31430252901792
-0.183767326354551,0.123000586763087
-0.087044524119328,0.184643264856194
-0.132584364229743,0.292310740631919
0.106118162021786,-0.294951299384495
0.128463319981845,0.295659753248012
0.157468126464046,-0.064249732160826
0.051288238639534,0.135084055042342
0.026052734448795,0.134496957121446
0.312872514613494,-0.447211499112801
-0.151834745396831,-0.199220306015261
-0.053558686943044,0.257831263976659
-0.200423494656795,0.000808993644707
-0.141465217127382,0.309969630593561
-0.047219553031207,0.060729764737634
-0.33249428647366,-0.035399282799736
0.145105045929679,0.34401594377925
-0.142697114211549,-0.134846319747787
0.168682224227212,0.016459466847133
0.041176904297541,-0.142624027252702
-0.080493776596119,-0.311280264065494
0.085486497502682,0.167838690164408
-0.165994807961759,-0.060828198281313
0.115547482125035,0.063029026463923
0.012227308211858,-0.024090847727269
-0.438844668012473,-0.026182081410684
-0.087766178781687,0.121139059747276
-0.117430445513553,0.300267891999031
-0.01635065113031,-0.092166002794107
-0.05406164706999,0.145426942391054
-0.037547117590581,0.042118720363099
0.037646416338279,0.056317346494334
0.012412438019607,0.239802334813783
-0.050993272614351,-0.121154687879711
-0.148783253914684,-0.011749887606758
0.315152409747615,0.203081031912982
-0.124338030527732,0.477387772057591
-0.226900305492345,-0.242071459023727
0.070901233796748,-0.175696154529349
0.097975571356213,0.385751789992337
0.065915482084804,-0.254128458381441
-0.175558571264715,-0.156199187737304
-0.302202436628975,0.082072712261114
0.017036958426946,0.090114982127463
-0.244010878503803,0.014653023820881
-0.179220291447346,0.324077228857992
-0.104761841817368,0.115637810160796
-0.578090869308398,-0.076797890683291
0.030681584386978,0.157478756706591
0.065775160233244,-0.067755284507028
0.393885568321511,0.134844968639781
0.274448123648236,0.167845849598826
0.133183132738483,-0.215859907835491
0.045742704494845,0.073208102273344
-0.097925219482452,-0.134779785275061
0.284688613036419,-0.070482017700701
-0.144277263162335,-0.050705409165028
-0.103720385708868,-0.172585848084195
0.37515576416534,-0.178798772099763
-0.184469802642863,-0.113892706829585
-0.048576641662418,0.075041090142171
0.047408446501255,0.218325262590275
0.083094924538014,0.105873711989282
0.188189434810034,-0.048141221422357
-0.086579514286133,0.146524545861953
0.275909600728813,-0.050117479995731
-0.421808748715575,0.054175122390735
0.36186459128087,-0.02882510369772
-0.03325414663825,0.019436807637813
0.284451390489258,-0.08410610071785
0.18925147673788,-0.127917776943654
-0.287671280901422,0.056285969255097
-0.05371191361316,-0.049194105608098
-0.166113345013386,-0.402508279082005
-0.103383002391288,-0.055333797607678
-0.113683188197278,-0.118273632273243
0.260817694514455,-0.06594674645044
0.214531111733621,0.095370738869595
-0.13795962619934,0.219181606494931
0.227017492503051,0.308084253701837
-0.0873368877263,-0.08085456051493
-0.098124533230845,-0.276300084238003
-0.105181288860271,-0.153975839715284
0.154923279443972,-0.075017565448807
-0.07122023652685,-0.01744502481312
0.16717924515153,0.159524904314914
-0.009563269454824,-0.069098173379313
-0.275965453658851,0.375219604611087
0.309591817439812,-0.187121033865861
-0.217085800762059,-0.250893567766063
0.16621447604967,0.037321151932944
-0.208310756664114,0.099333127661015
0.173559920061773,0.039299454750941
0.264754603837191,0.04877600344597
0.002021228342115,0.09346983219227
0.330814275460862,0.090928417454178
0.025258332528702,-0.251800675802416
-0.160575829624256,0.157994756839156
0.237229977534109,0.364271653877957
0.104539204291915,0.073167422127213
-0.101678778532393,0.090900166053946
-0.114164561364405,-0.299626049170537
-0.084581068040721,-0.00644617164184
0.150428907630565,0.143402429796431
-0.139551722896852,-0.117145562396651
0.091313685988308,0.37851559414036
0.219554853413738,-0.043147081040258
0.280668461923886,0.076831361696852
0.057900120217195,0.038226792175481
0.160082146843264,0.133129756695975
-0.178087130637034,0.324756934148191
0.203445216220849,0.086941423551089
-0.195339094166365,0.02328002526989
-0.106464288763769,-0.321240711070232
-0.092155701555264,0.124897909505625
-0.056716820731721,-0.064054975887476
-0.128844990399266,-0.169688048725917
-0.081027076980738,-0.107224117967773
-0.039878760147717,0.200877170415881
-0.072108939088749,0.084049065576981
0.14708258076496,0.036311912551342
-0.318163071124826,0.327747008885317
0.078530767277757,0.071412382668321
-0.225017791325983,0.223020078522277
0.065425410240957,-0.12860947096909
0.100598992153348,0.070063997411419
-0.111408325918704,0.019136315207821
0.09616982411517,0.052322282259681
0.166131506299393,-0.221161227210539
0.037533732691712,0.283813958125859
0.203286429989675,-0.005729646882554
-0.200734831940762,0.179055624467784
-0.213959017505347,0.098848655776325
0.132526869863821,-0.137276050654151
0.110571478953337,0.071942446965374
-0.205980620302752,0.3055045585998
-0.039277273963574,-0.533603767054657
0.036860120243148,0.14514983423735
0.274602471430406,0.154393850749436
-0.106981491025347,0.13895744415796
0.245996093069254,-0.291347565579473
-0.145957150588432,0.015143492616755
0.160480332536652,-0.107239792332263
0.21693686238975,-0.022402036042619
0.097085684920029,-0.155039721736451
0.020637179367652,0.089451053539358
0.042026348879724,0.096705052247394
0.253291560555999,0.12969172056155
0.054252704961693,-0.130509991340718
0.003954974891209,-0.136566381518892
0.03867446825068,-0.00676581409218
0.323295191352301,-0.170349692177359
0.335672023936708,0.300404539759605
0.064513003270579,-0.157988218536837
0.281241379725714,-0.073722571870658
0.046600293587927,-0.0985605315185
0.105467010556588,-0.164065980818372
-0.29406678202765,0.234712224622153
0.021590580037147,-0.167965489588499
-0.160213372285937,0.071230918875608
0.202844112848139,-0.472890570056985
-0.106046996690294,-0.213734667050454
0.015693783678205,0.043400035053239
0.330503790292197,-0.041919246495744
-0.001153753760417,-0.223098641053185
-0.015941255251045,0.103139346099642
0.169883128704399,0.25398793460323
0.021467213024762,0.20100819786059
0.125005313421897,-0.014623667134016
-0.127847583780021,-0.078708212141844
0.165221116421037,0.046918120414097
-0.074410879742815,-0.32777816489374
-0.002180309619992,-0.106583532119014
-0.368360912211154,-0.123002927808417
0.013581565299697,-0.017026678260462
0.142597220140997,-0.101389447034462
-0.066959463945854,0.13108236885237
-0.268344348142218,-0.018530415604615
-0.138603221412228,-0.34226633041372
0.004956487577556,-0.175954678567127
0.058656324316833,-0.112683882887314
0.159590230631992,0.227039628716714
0.006664747883214,0.12404622889811
-0.035351834553872,-0.04625520345737
0.019090607462524,0.132416491156064
0.163230024631591,-0.516357607400486
-0.080763154880488,-0.026463583667401
0.136884051566101,0.229883281873438
0.093376333780959,-0.329908696970667
-0.04563952963426,-0.114116158294065
0.509270401460607,-0.405577221663547
-0.510730306420178,0.198721950853258
-0.306503103358151,-0.019561201340063
0.153682907577132,-0.016642247917273
0.165177138801707,-0.395473437579854
-0.027768037806005,-0.162015854306984
0.197463442646466,0.153145970999761
0.036267189654101,0.156023261457029
0.119472027841316,-0.440837030983024
-0.215975690348713,0.020086414364677
-0.319459115547117,0.132915536296146
-0.152824621364162,0.063326232817055
0.194346294813207,0.001181296144886
-0.157196707903428,-0.151770159383815
-0.217480640583586,0.005823597872304
-0.329936501343326,0.032899348368642
-0.297385329347809,0.189840146840408
-0.083724659043029,-0.039489973628017
0.094471575514741,0.19651949723302
0.132118318542294,-0.131965066230032
-0.044153735431003,-0.114823240788285
0.141428957193001,-0.064978516824062
0.133529525057611,-0.007488869216317
0.14469592837969,-0.191409164149764
0.04389793388202,-0.155746958414881
-0.19696432707436,-0.073794601717814
-0.06461811857639,0.132098973843756
-0.176516567792702,-0.078789806997012
0.029913666707456,-0.277080097729566
