player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jarrod Uthoff,uthofja01,2021,141,1378,0.046631071678666,2.440363533791511,2.486994605470178,-3.245521973400529,5.534524711144543,2.289002737744014,-11.768838198691608,0.418380481097955,-11.350457717593653,3.186439849035762,2.50870817268698,0.677731676348782,0.434642331730083,-3.929245004014674,-3.494602672284591,-1.385729679865018
Tornike Shengelia,shengto01,2020,1546,39,5.433671999114215,-1.436141126726492,3.997530872387723,4.88941685337939,5.045987448525798,9.935404301905187,-7.381345239173036,3.308426801477306,-4.07291843769573,2.299559663537875,1.674336134871463,0.625223528666412,-3.528039109029834,3.906882461101871,0.378843352072037,-0.622422525331049
Cody Zeller,zelleco01,2017,24,381,-7.180824395938769,3.195722324808111,-3.985102071130659,-5.244251074064421,0.720972023155967,-4.523279050908453,0.317097241123589,8.909315193767343,9.226412434890932,0.870292229484434,0.686922143953759,0.183370085530675,3.914951522301567,-1.701536515493589,2.213415006807978,-1.69982334457381
RJ Nembhard Jr.,nembhrj01,2015,13,892,-3.909230011846047,-1.999479686024524,-5.90870969787057,-9.199595305248923,-4.621558070035921,-13.821153375284844,-2.910668234665917,0.521566219754353,-2.389102014911564,4.561999308169495,4.857626136360202,-0.295626828190706,1.430655322316324,4.21769699333729,5.648352315653614,-0.010451286548321
Matt Ryan,ryanma01,2014,1211,124,-5.44640063241953,-2.761313906751378,-8.207714539170908,0.783769475423036,-6.318814667899809,-5.535045192476773,-4.375466231372391,0.60153896449954,-3.773927266872851,0.045814515491112,0.055123610987477,-0.009309095496365,-2.332286787349548,-1.294352425725172,-3.62663921307472,-1.055970033070606
Spencer Hawes,hawessp01,2021,1843,765,-7.214499977580132,-7.282282122845453,-14.496782100425586,5.583142482935534,-0.742183918689369,4.840958564246165,-2.614050915397921,6.402301182966537,3.788250267568617,-0.356144855875875,-0.36410573089186,0.007960875015985,-2.403781707858186,1.064965052925131,-1.338816654933056,-0.269166321951096
T.J. McConnell,mccontj01,2020,5331,1027,2.655411125972662,-0.6981316286418,1.957279497330862,1.56023684913709,6.130751227594786,7.690988076731875,-2.787470052759004,-5.090566393058984,-7.878036445817988,4.911025119731864,4.805454969680903,0.105570150050961,-3.434511052266446,-1.635897973027023,-5.070409025293468,-0.767384127270759
Arinze Onuaku,onuakar01,2017,850,2499,5.156450374384844,-5.642395725606025,-0.485945351221181,-3.374776733654747,4.241224401237796,0.866447667583049,3.542585055028255,2.996443713663152,6.539028768691407,4.328994978070215,5.194946530580447,-0.865951552510232,4.418810534170589,7.91872394809795,12.33753448226854,1.116140718569423
Josh Giddey,giddejo01,2020,54,162,-4.378667945283495,2.027371403414571,-2.351296541868925,-13.648780093325492,-4.163077236978233,-17.811857330303724,-3.82617510681038,-3.221165841030537,-7.047340947840916,5.989160246198094,4.9356506838208,1.053509562377294,-2.530142665092358,-1.385123279861371,-3.91526594495373,0.390085160896856
Gerald Wallace,wallage01,2021,78,289,-7.133773011815876,2.311299618293435,-4.822473393522442,3.385350212414873,11.335196679201951,14.720546891616824,-0.261981393746815,-2.081822858438944,-2.343804252185759,1.231215211573343,1.195420701643784,0.03579450992956,0.116898879261721,-0.994337827637386,-0.877438948375665,0.27040067187116
Goga Bitadze,bitadgo01,2021,1491,151,-3.597621087124436,3.863981318532592,0.266360231408156,-6.895890892486896,10.114229571508876,3.218338679021979,-3.69322364751886,-4.198773878365119,-7.891997525883978,2.326124855746851,1.797564163373604,0.528560692373248,3.255669311685682,6.628846620492483,9.884515932178164,-1.154171720289279
Montrezl Harrell,harremo01,2016,2300,142,4.802033597839411,-4.335019271662488,0.467014326176923,12.542689404874473,5.479760237969723,18.02244964284419,-2.579085432663841,-0.07022571799807,-2.649311150661911,-0.117107488376499,0.116703657917321,-0.23381114629382,-1.834080798686641,4.696727363264946,2.862646564578305,0.307707888152449
Lance Stephenson,stephla01,2020,185,1359,4.935251925433528,-2.162690326026851,2.772561599406677,4.466313761605228,3.847808997501365,8.314122759106594,-2.41317218900202,-6.231264900780808,-8.644437089782826,0.089125690693942,-0.315217877960425,0.404343568654367,-1.646895506364279,-3.621505758763403,-5.268401265127681,0.129107747440203
Jorge Gutierrez,gutiejo01,2014,338,3537,2.462248078617144,-2.122484968874418,0.339763109742727,-3.722181811273787,2.611488057730095,-1.110693753543692,4.755152306068025,-4.959708410435507,-0.204556104367482,2.315729317245286,2.985052257982195,-0.669322940736909,-1.428885973653785,-1.418601994185364,-2.847487967839149,-0.412332667943857
Jonas Jerebko,jerebjo01,2018,8026,2763,-1.4854528235051,0.764654986525139,-0.720797836979961,7.30604830177329,-4.648423152356306,2.657625149416985,4.409537831868521,-4.661691606931237,-0.252153775062716,5.783645494196007,5.387796007758139,0.395849486437868,-2.487584960982201,2.335689689003726,-0.151895271978475,0.393312605061234
Jahlil Okafor,okafoja01,2022,1459,120,0.816164770477134,1.233961622371426,2.05012639284856,-6.402271641662746,-13.04167203144453,-19.443943673107277,-7.076318406016733,1.859831906966487,-5.216486499050246,1.873591906072775,1.651377883475925,0.222214022596851,-3.22101333537179,6.499179622378706,3.278166287006916,-0.148507425316167
Andre Dawkins,dawkian01,2014,2018,442,-1.945874076165905,5.51920860853897,3.573334532373065,1.957767408432917,7.24017290014573,9.197940308578646,1.030971124589882,1.029837907540414,2.060809032130295,2.557167001230543,2.403081772089378,0.154085229141165,0.332353568660846,-3.576736547557035,-3.244382978896189,0.510641518431464
Grayson Allen,allengr01,2018,2893,3148,-1.918889285799972,2.363055146557102,0.44416586075713,-9.266926076093622,10.193791172039164,0.926865095945543,-5.449315539829093,-3.329297324093303,-8.778612863922396,1.093181695578632,0.547657971458175,0.545523724120457,-1.473730281009141,9.499562923889577,8.025832642880436,-0.672148459776675
Nicolas Brussino,brussni01,2016,4587,578,2.557375892427886,-6.693420374114361,-4.136044481686476,-7.13977803087343,2.353705825320505,-4.786072205552925,1.517131400140671,-2.868339346256284,-1.351207946115612,0.670790924143843,0.858313143555751,-0.187522219411908,-2.23106846880942,-2.278937298041849,-4.510005766851268,-0.134100781737798
C.J. Watson,watsocj01,2021,3896,525,5.077514047527055,-2.253134793947912,2.824379253579144,6.397560715510394,3.564931235461884,9.962491950972279,5.521988111677136,1.073495739542379,6.595483851219516,1.543749408743544,1.416137698337221,0.127611710406323,-7.145133683988284,-0.902397607838635,-8.04753129182692,1.392360344913041
Devin Harris,harride01,2020,2211,530,0.632824964019278,0.34183016845338,0.974655132472658,-12.059756012155134,-4.09457019261217,-16.154326204767305,-4.592250289637006,-5.49004354884968,-10.082293838486686,-2.78495277189148,-3.625942202310255,0.840989430418775,0.76992324342413,1.373842267142374,2.143765510566504,-0.043884409938694
Byron Mullens,mulleby01,2019,5649,3140,3.800966346619473,-1.393316648047564,2.407649698571909,-0.635323751009795,0.158497818350117,-0.476825932659677,1.017991981544147,-2.728287798867904,-1.710295817323757,6.211745286769307,6.100781198326843,0.110964088442465,0.108982801573555,-2.111354869255914,-2.002372067682359,-0.446180813771593
Marc Gasol,gasolma01,2018,2813,1694,2.027840691207655,-2.901225100983994,-0.873384409776339,-1.909535271404798,-2.526411152823848,-4.435946424228647,1.941935524694952,-2.566835867924263,-0.624900343229311,3.655835196685592,3.387001849424339,0.268833347261253,-1.291440341658007,-0.924960580102301,-2.216400921760308,1.684771957893824
Cassius Winston,winstca01,2018,1922,712,3.701694276817865,3.682159831401837,7.383854108219701,-5.079855698429574,-0.730121317784035,-5.809977016213609,2.619395126730762,1.601894189100309,4.221289315831071,-0.688682928891086,-0.416639282415496,-0.27204364647559,-1.285534170543945,-4.708267483258681,-5.993801653802626,2.565055355014951
John Jenkins,jenkijo01,2018,4702,1414,6.817590604093273,0.577430181232898,7.395020785326171,10.026961208516948,2.7695901077079,12.796551316224846,-3.493622606354036,-7.088794628483603,-10.582417234837639,-1.260173580488246,-1.083199887895693,-0.176973692592553,-8.817368303105294,3.472493464549382,-5.344874838555912,0.851490241918263
Pero Antic,anticpe01,2022,398,1908,-0.649061546037697,1.735009631127179,1.085948085089482,-2.862638584656304,7.358053417886014,4.495414833229711,1.553964026730039,1.73051650447613,3.284480531206168,0.584165185051585,1.077793757799406,-0.49362857274782,-1.980395612858061,3.507516658802591,1.52712104594453,-1.094292886654881
Diamond Stone,stonedi01,2020,2293,2023,3.258613769708291,-1.813842826942159,1.444770942766132,-12.796873865152183,-6.392519710361666,-19.189393575513847,-0.279538212123371,-6.062405427452898,-6.341943639576269,-2.047439060169873,-1.220538791127075,-0.826900269042797,-3.703423686347529,-1.589672543620756,-5.293096229968285,-0.369815642662941
Russ Smith,smithru01,2022,5409,1552,0.012203444279918,-1.372010033252661,-1.359806588972743,-3.301336945974859,1.27108054295415,-2.030256403020709,2.91897040917596,-1.15832333306329,1.76064707611267,-2.501397412536236,-1.522395965015009,-0.979001447521227,-3.825638525042891,-8.805836967251082,-12.631475492293973,1.104822242039303
Shannon Brown,brownsh01,2016,1568,1756,-8.74394479155707,-2.242199076790818,-10.986143868347888,-8.845061540213976,-5.759607233895006,-14.604668774108983,-6.012332175100933,-3.094757496845665,-9.107089671946598,1.621308083612368,1.611622781578815,0.009685302033554,1.001028389015255,4.472850243447998,5.473878632463253,1.945625300369612
Daniel Hamilton,hamilda02,2021,987,538,2.053341030731761,0.12656200085733,2.179903031589091,-1.866737287370299,2.634975082410816,0.768237795040517,2.728704930252298,-1.85783729946202,0.870867630790278,3.336319807890536,3.062723923602364,0.273595884288171,1.589768313066344,0.173518057520061,1.763286370586405,-1.312730317452518
Grant Williams,willigr01,2019,134,1104,-1.577972351450286,6.981372233955748,5.403399882505461,1.996133875829132,3.183808254412931,5.179942130242063,-3.530207247409866,2.955576554958666,-0.5746306924512,0.876244755195634,0.969523463421534,-0.0932787082259,-0.738939620265963,-2.420617110197296,-3.159556730463259,1.945078916041769
Josh Giddey,giddejo01,2021,2296,164,1.59387712491897,4.038614780610176,5.632491905529146,0.310958234067449,10.417763506173646,10.728721740241095,5.136372850600925,-5.359209263543111,-0.222836412942186,0.289863490361471,-0.120904173324796,0.410767663686267,1.864484167621158,-2.524415540548539,-0.659931372927381,-0.381638325658525
Manny Harris,harrima01,2021,3260,3948,3.119510854697643,-4.363212368333764,-1.243701513636122,-10.550469360030377,5.758941689235928,-4.791527670794449,6.008260711803132,-8.18380418052893,-2.175543468725799,1.737321006473601,0.839306418820451,0.89801458765315,-5.893768818215758,1.075275770202602,-4.818493048013156,-0.430150732894107
Pat Connaughton,connapa01,2015,563,351,-4.365918375176509,-8.19836400370137,-12.564282378877879,0.889574370714825,-1.592467160043875,-0.70289278932905,0.264316857883703,-4.231632025627832,-3.967315167744129,-2.297798023019568,-3.306716064543183,1.008918041523615,-4.123913366384457,-3.454819857072751,-7.578733223457208,1.523531634556447
DeAndre' Bembry,bembrde01,2017,1199,214,-1.543464186077064,-4.086611648173098,-5.630075834250162,3.963208809167297,-3.505702084936104,0.457506724231192,5.184070446485533,-6.780034647559452,-1.595964201073919,5.555921500159884,5.353884912316054,0.20203658784383,-2.48810905192433,-3.642593320324272,-6.130702372248601,-1.601024286279092
Shane Edwards,edwarsh01,2018,1640,1728,-0.088137545107726,-3.606839582283904,-3.694977127391631,-5.074816250399572,8.067097490519716,2.992281240120145,-2.911423783004107,-5.990385849262889,-8.901809632266996,-0.751112812473797,-1.071806993354072,0.320694180880274,-1.125045436508251,1.986552130961744,0.861506694453493,1.264398375424507
Jimmy Butler,butleji01,2019,405,228,-2.938559404450971,-4.284011558160349,-7.22257096261132,-10.156832293835507,13.868306791373262,3.711474497537756,3.931734372690139,1.499068189123316,5.430802561813454,4.75798753904605,4.674672117765239,0.083315421280811,-6.71978882338186,-3.012429001085845,-9.732217824467705,-0.160408143200365
Ante Zizic,zizican01,2014,2580,260,3.103163310928127,-3.319291980339197,-0.21612866941107,-7.298931628330672,5.818761079740432,-1.480170548590239,3.231966941154955,-2.222401790901824,1.009565150253131,2.199751546520777,1.405130031914739,0.794621514606038,0.421715158597358,-3.231908868493358,-2.810193709896,-1.428468369240572
Austin Daye,dayeau01,2015,315,259,-0.805292523851892,-3.390068949775948,-4.19536147362784,-13.415840757269905,-2.062729840645462,-15.478570597915366,6.73040283868476,-0.64530123280741,6.08510160587735,3.488755769883491,3.326350116205401,0.162405653678091,-3.836436641560893,-7.907155685630849,-11.743592327191742,0.558947515477046
Mike Muscala,muscami01,2016,3617,1758,-2.159307038923348,0.731229107356344,-1.428077931567004,11.726636814067874,-5.676832962063841,6.049803852004032,3.31685934883181,-2.427402528997494,0.889456819834316,0.126505421698603,-0.29065923539547,0.417164657094073,1.816938506513553,-2.391174233808599,-0.574235727295046,0.368121135610838
Marko Simonovic,simonma01,2018,504,281,-8.33575319025015,-1.123127146759225,-9.458880337009376,0.758992992410345,-12.439345767075396,-11.680352774665051,0.806062525966989,6.730292308677585,7.536354834644573,1.702201783881554,1.063494690533771,0.638707093347783,1.224429401456977,3.097280435826223,4.3217098372832,0.664715136101828
Jericho Sims,simsje01,2014,2720,951,-1.058444436456882,1.203020143131439,0.144575706674557,-8.592242068570636,1.556294306013423,-7.035947762557212,0.02470219104981,-2.356990138166219,-2.33228794711641,1.972469730333954,1.979713113485457,-0.007243383151504,6.2936082291088,-8.062086645729837,-1.768478416621036,-0.825826830421087
DeJon Jarreau,jarrede01,2014,104,276,-4.714037034423907,-1.23736469641386,-5.951401730837767,-8.63282853007808,5.73711141892402,-2.89571711115406,-1.92690587600777,0.538211151938855,-1.388694724068915,-0.572978353390679,-0.250525543439228,-0.322452809951451,-8.030722219852315,2.596456455117115,-5.4342657647352,0.29122097457715
Isaiah Hicks,hicksis01,2018,3240,171,-6.405758459231592,-8.21419225669137,-14.619950715922961,4.353305500567988,11.310411602579888,15.663717103147876,5.586201236705801,10.06281577503945,15.64901701174525,2.006521346048316,1.865101002406166,0.14142034364215,-2.652932263955625,-1.789578829732556,-4.442511093688181,-0.391267531445511
Alexis Ajinca,ajincal01,2017,1880,2448,-4.069889486624186,4.531661652929257,0.461772166305072,5.625337671791356,6.255285210264747,11.880622882056102,-0.347415439937908,-1.320532174776422,-1.66794761471433,5.591082702023371,5.975817756265833,-0.384735054242462,0.553006925654443,-0.883665674890684,-0.330658749236241,-0.555817397952306
T.J. Warren,warretj01,2014,2399,112,3.206578141418884,4.5308334330302,7.737411574449085,4.553526362297926,-6.97006905376293,-2.416542691465004,1.577890864262135,3.458880146477616,5.03677101073975,2.514606773143517,2.150718439986315,0.363888333157203,2.668580013054101,0.137198681163409,2.80577869421751,0.01928748998767
Jalen Jones,jonesja04,2019,1763,21,-2.434685842000043,-2.339925282810291,-4.774611124810333,-3.194099381700024,-0.845760319958501,-4.039859701658525,2.48344161472365,-4.831984978895145,-2.348543364171495,3.294698372628058,2.534655373292734,0.760042999335324,-4.95073238701611,-0.275463170520686,-5.226195557536797,-1.151493573606138
Keith Appling,applike01,2022,2594,696,2.17066278866377,1.390639372622474,3.561302161286244,-7.71646902060817,-3.667968620122566,-11.384437640730736,-1.822175531990418,-1.171063704471878,-2.993239236462296,1.233284094364081,1.360210003224168,-0.126925908860087,1.460740356521269,5.426245346531703,6.886985703052972,0.67803593325464
Luka Garza,garzalu01,2019,1010,555,4.428979601538249,6.070045362411572,10.499024963949822,-4.169976310180273,-4.637891514116892,-8.807867824297166,-1.227258546443948,4.049059633819518,2.82180108737557,1.360250342000259,0.914578143593292,0.445672198406966,2.410145205005216,-2.253505349036294,0.156639855968922,0.80408604986769
Brandon Knight,knighbr03,2016,617,1051,-1.341691673106051,2.257672845239708,0.915981172133658,0.303957232149338,-3.051989672441155,-2.748032440291817,-0.079148097081337,-4.222131849780117,-4.301279946861454,-0.686877779555996,-0.607908430174432,-0.078969349381564,-3.915211213661838,0.796017091669347,-3.119194121992491,0.446734530922826
Damian Lillard,lillada01,2021,147,812,4.732297900660098,2.915682973454469,7.647980874114566,-7.587695540252746,1.62503874463384,-5.962656795618905,-3.604446304239074,-7.008323972195791,-10.612770276434865,2.524726346435775,2.161657994624603,0.363068351811172,-0.914166197206434,-0.585089612031404,-1.499255809237838,0.461525500950923
Herbert Jones,joneshe01,2014,2900,170,-9.99726614787832,-4.579885748351892,-14.577151896230212,-4.578291443011508,-3.056141859634774,-7.634433302646283,2.128527893152856,1.801404787079333,3.929932680232189,0.992189703772291,0.713028247599335,0.279161456172956,-2.428288316828482,-0.660914434832125,-3.089202751660608,1.085793343597636
Thabo Sefolosha,sefolth01,2017,2014,802,4.96801010646392,-3.104045887377222,1.863964219086698,-2.093577507708176,-0.931606415813866,-3.025183923522042,-6.578702579270307,-2.066675537997064,-8.64537811726737,3.919542059629484,3.652939734228095,0.266602325401388,-0.421938289638313,3.560031744651534,3.138093455013222,0.418471726105162
Jarell Eddie,eddieja01,2021,2974,3263,0.162561449552386,-3.437750124761716,-3.27518867520933,-4.802077431086422,7.040816929931711,2.238739498845289,-1.457501123375602,-1.613096317945474,-3.070597441321077,-5.167811937666139,-4.241138642661471,-0.926673295004668,-0.981044812859334,-1.111345862987301,-2.092390675846635,0.844022791772986
Tre Mann,manntr01,2015,8026,1628,4.047927437397464,0.542411856644335,4.590339294041798,2.614843634995403,4.357815316577469,6.972658951572871,-5.152863561941274,-7.302734621849769,-12.455598183791041,-0.757716624170832,-0.794144953847736,0.036428329676904,-1.273652845524649,-5.890881002044956,-7.164533847569605,-0.357260494120206
Gary Payton II,paytoga02,2018,2426,1340,-2.102985343159679,-2.699582534719029,-4.802567877878708,0.851391572741321,5.388396675704306,6.239788248445627,-1.24125568034887,-3.187239852001802,-4.428495532350672,-1.82512293438462,-2.266326612090226,0.441203677705606,-5.332660882426557,-2.06127812849957,-7.393939010926127,-0.37563965364916
Isaiah Briscoe,briscis01,2018,1675,738,-2.828657664299454,9.247166363444219,6.418508699144765,9.967742050143261,-4.251586657443762,5.716155392699499,1.357589580404874,-2.006926755952461,-0.649337175547587,5.182472106272987,5.400423066791597,-0.21795096051861,-11.196706386694663,-3.094738913984009,-14.29144530067867,1.844845964364661
Ryan Hollins,holliry01,2020,814,1559,1.753103857209417,1.802303094542563,3.555406951751979,-3.879959394294881,0.819928146733808,-3.060031247561073,-1.845867815927906,-5.790576711830536,-7.636444527758442,1.168007396017779,0.599110616042448,0.568896779975331,-2.004834193078592,4.647705041819661,2.64287084874107,0.762113555679357
Kyle Alexander,alexaky01,2017,3259,73,-2.715108814010817,4.554394100126745,1.839285286115929,2.206691061598396,-14.17657552853698,-11.969884466938582,4.198928192650187,-4.684040506846914,-0.485112314196727,2.183646269083989,1.641236135528849,0.542410133555139,-4.175071103889341,-0.032272915375766,-4.207344019265107,-0.625064053201947
T.J. Warren,warretj01,2019,5693,164,-2.980168597e-6,0.95630030367011,0.956297323501513,-1.494528348220924,-5.739082300488949,-7.233610648709873,-8.50987585710351,-4.264899670408675,-12.774775527512183,3.222692328502404,3.327631096906562,-0.104938768404158,-3.502020820385727,-0.54669053923721,-4.048711359622937,-0.356343224226956
David Nwaba,nwabada01,2022,1643,1342,1.568573518993037,-2.860980806034447,-1.292407287041409,-4.146963083176312,8.791889048721165,4.644925965544854,0.859230307547295,5.968108340962335,6.827338648509629,3.650988097747509,3.354066122018633,0.296921975728877,0.687758850093621,2.748077336321371,3.435836186414992,0.127860208749764
Mason Plumlee,plumlma01,2015,4618,1866,-0.711512454569939,2.14455553892771,1.433043084357771,9.235649835392955,2.376060129055728,11.611709964448684,1.174207622022527,-0.723614883192098,0.450592738830429,1.534638977537457,0.866241640254931,0.668397337282527,-6.00291353800523,-2.144164816610856,-8.147078354616086,1.079360431421655
Tyrese Maxey,maxeyty01,2014,1822,1975,-0.190832833393172,-3.597623565240476,-3.788456398633648,-0.367949462482937,1.54030481437305,1.172355351890113,6.926789008752031,-3.671661180902702,3.255127827849329,-0.202321642712218,-0.439300406611754,0.236978763899536,-4.419210576246044,1.02440843705794,-3.394802139188103,1.080032678998576
Kyle Wiltjer,wiltjky01,2014,3399,440,3.91479781000019,1.103454278665217,5.018252088665406,7.36776074951461,4.637652350323061,12.005413099837671,1.821745924942941,2.368393100895639,4.19013902583858,-0.402590421710086,-0.379010633005424,-0.023579788704662,-0.341021551598624,2.017505005680916,1.676483454082292,-0.897602662066711
Klay Thompson,thompkl01,2017,2392,3580,-4.401696267498746,-3.491856232922089,-7.893552500420835,-2.338507740562123,7.95181262669964,5.613304886137517,-3.940766345689446,-1.308845769665762,-5.249612115355208,-2.681790330034848,-2.898745017221113,0.216954687186264,-1.278299911398472,-0.868564020407269,-2.146863931805741,0.491190674801152
Earl Barron,barroea01,2021,28,113,7.172582369296356,-0.051057393500269,7.121524975796087,0.513202576275932,-4.237183258795924,-3.723980682519992,-7.425629293277651,0.854923295170156,-6.570705998107495,-0.120228941487589,-0.194047828174848,0.073818886687259,3.748956715790725,-0.66442348090928,3.084533234881446,-0.851300756503726
Trey Burke,burketr01,2020,92,779,-1.083068046066108,-4.72862157674853,-5.811689622814638,-4.626735702866414,13.744910165324114,9.1181744624577,4.152760864794958,-3.625169709871587,0.527591154923371,4.358468552258597,4.091968634471665,0.266499917786932,0.997045343461535,3.198296568426217,4.195341911887752,-0.707360587004549
Robert Franks,frankro01,2018,4599,1181,-8.158907555709625,-1.640660495752724,-9.799568051462348,7.047201492315387,2.857694630620755,9.904896122936142,-2.654573480891215,0.039306359340529,-2.615267121550686,3.422002100590666,3.139350933722842,0.282651166867824,-3.337345445262941,0.933903755338925,-2.403441689924016,-1.02611210568403
Devin Harris,harride01,2019,5277,862,-0.108898295940368,3.299642683615555,3.190744387675188,-3.744815556439994,-1.353466478880961,-5.098282035320954,-0.516808462516707,1.56972022226066,1.052911759743954,0.942620700757973,1.278372410103261,-0.335751709345288,-6.497918324859461,-0.899754825279611,-7.397673150139072,1.66226671219158
Elliot Williams,williel01,2018,789,1,-2.616347394632202,2.699092986839757,0.082745592207555,6.050922247454991,-0.605040938903533,5.445881308551458,-2.864244809922992,1.431567660624384,-1.432677149298608,5.880326031999744,6.426650480866384,-0.546324448866639,-4.228419766749062,2.3863292813634,-1.842090485385661,2.140268070993362
Roger Mason Jr.,masonro01,2015,801,1887,-5.165894341030007,-2.775301963321209,-7.941196304351216,-7.670702962326765,5.925041931601158,-1.745661030725607,-5.733918533707234,1.292761609848606,-4.441156923858628,7.059418412960506,5.828091638360864,1.231326774599642,0.433092324579059,-2.480185486047284,-2.047093161468224,-0.614612609229162
Moritz Wagner,wagnemo01,2014,60,2005,-0.663180917951631,0.860482577789179,0.197301659837548,-7.728644902138669,-4.736688292927263,-12.46533319506593,-2.20687534257247,7.325918447149261,5.119043104576791,0.696210420255335,1.964443017158385,-1.268232596903049,-4.853743744092696,-3.798188538909191,-8.651932283001887,0.257568940687613
Jordan Hill,hilljo01,2021,2737,225,-0.795849615047264,0.446224803016641,-0.349624812030623,-3.71994982759872,-9.126837782561868,-12.846787610160588,6.420552705609383,0.230033451922138,6.650586157531522,3.034222513314683,3.345298286918944,-0.31107577360426,-0.721920974335619,-0.867483022382186,-1.589403996717805,0.611243117924133
Brandon Paul,paulbr01,2022,409,1236,-6.14201915980078,0.779316084918309,-5.362703074882472,-7.000957073621295,-2.171689081186321,-9.172646154807616,-3.926672105213315,1.625104024447068,-2.301568080766247,1.365505697035505,1.103997271290303,0.261508425745202,-0.576627855727907,-1.361267846892199,-1.937895702620106,-0.370991296331555
Tremont Waters,watertr01,2015,1648,1288,-9.677678424996943,-3.229561231654934,-12.907239656651877,-3.243093048263416,5.459939774692913,2.216846726429497,2.900931216951988,0.477192945973904,3.378124162925892,1.477973120941074,1.615286719918321,-0.137313598977247,-5.340241431653297,-2.92904354538374,-8.269284977037037,-0.717653157295479
Markel Brown,brownma02,2015,2622,466,1.334961733561144,0.480746798666511,1.815708532227655,10.712077240012025,1.514637200882146,12.22671444089417,1.815108199955892,0.393426771894896,2.208534971850788,5.205422794561637,4.218803819740943,0.986618974820694,-5.276066971367039,1.115569652387431,-4.160497318979608,0.693427212913271
