player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jaxson Hayes,hayesja02,2020,4380,1236,1.292709402603066,-0.717882839500519,0.574826563102546,-4.196695052482628,-11.58730752644118,-15.784002578923808,-4.107668497092913,-0.400187710072749,-4.507856207165662,3.604073424278003,2.678389126851982,0.925684297426021,-0.262174053016977,-2.235124519865072,-2.497298572882049,1.368274282180324
Alex Kirk,kirkal01,2019,2804,509,4.696050329074558,1.717395706831429,6.413446035905988,-2.742919165870674,6.308563289830716,3.565644123960043,-3.494976917114772,-2.098834523550854,-5.593811440665625,4.620804842760832,4.073167445285436,0.547637397475397,3.679281306061705,8.494236512837398,12.173517818899104,1.415642805596702
Pat Connaughton,connapa01,2018,1238,207,-0.147036005228818,-2.035203469317257,-2.182239474546075,11.84057704871086,4.906865249542609,16.747442298253468,-8.862405372271454,1.490195212373635,-7.372210159897818,1.372407157565662,0.493752396363806,0.878654761201856,-2.206522439672105,-2.585286078576057,-4.79180851824816,0.972059144047429
Brodric Thomas,thomabr01,2022,5426,2201,-2.305239291021554,-3.180679433881524,-5.485918724903078,3.788848191455218,-4.431850067334806,-0.643001875879588,5.553182836696308,-1.368286420497948,4.184896416198361,1.845746926430263,1.121986166545956,0.723760759884306,-2.206363678013395,1.169852822680466,-1.036510855332929,-0.565070200933227
Joe Harris,harrijo01,2019,217,1426,1.038085465018275,-4.095992208973431,-3.057906743955156,6.629633387359145,-1.800408989241231,4.829224398117915,-8.60375960928986,3.435928689658365,-5.167830919631495,0.907519279068298,1.301390360847535,-0.393871081779237,-0.609893354254524,-2.520631032514019,-3.130524386768543,-0.166400665572797
Reggie Jackson,jacksre01,2015,5287,2003,1.557072329323401,7.10269868155993,8.65977101088333,4.338773574522393,6.473789985354099,10.81256355987649,0.799216487534684,-0.79475330673071,0.004463180803974,2.957062702822383,2.700985042997498,0.256077659824886,1.596874113682311,1.992943495483542,3.589817609165854,-0.282422787419944
Willie Reed,reedwi02,2018,759,999,0.135525811934136,-3.710275715846995,-3.574749903912859,1.675253364346902,-4.362857182563622,-2.68760381821672,-3.983287823220375,1.276848064899985,-2.70643975832039,3.188233720805145,3.64056344736913,-0.452329726563984,1.17134864620064,-1.985987392294069,-0.814638746093429,0.463609045489989
Terrence Jones,joneste01,2017,4672,2046,-1.84521771516039,-0.464689794163814,-2.309907509324205,8.500863655727912,12.539232894155628,21.04009654988354,0.963183296708115,-0.038473379968892,0.924709916739223,2.282166185723709,2.713628278931697,-0.431462093207988,-2.144908319219328,2.731707715139451,0.586799395920123,0.380729998728238
Jalen McDaniels,mcdanja01,2014,668,1259,2.882933087610539,-3.988186222164255,-1.105253134553716,8.258755105754233,2.884564892918719,11.143319998672952,7.380624424059715,4.532370829532921,11.912995253592637,-1.43572967991514,-1.497952766620793,0.062223086705653,1.621232698356058,2.673751626575367,4.294984324931425,-1.261093461291626
Moses Wright,wrighmo01,2022,1053,2169,-2.264558249839388,5.56491869899703,3.300360449157642,3.146196085917747,5.364407692335946,8.510603778253692,4.18563073426844,-1.751244607337045,2.434386126931395,1.661868358626969,1.486789369881223,0.175078988745746,2.949832858840392,-2.043826357629375,0.906006501211017,1.342096657794214
Cartier Martin,martica01,2020,135,132,-6.990544469788965,-6.162179091178339,-13.152723560967303,-3.699689056028382,6.465484691660632,2.76579563563225,-2.233816904407072,1.996852682993845,-0.236964221413227,-0.29209057662808,0.778844573718917,-1.070935150346997,-1.547213013362314,2.066250023040521,0.519037009678207,-0.192972326500077
Nick Richards,richani01,2022,667,1061,-0.676431161241271,3.376131564084814,2.699700402843543,-5.064802696095692,-0.945364099641156,-6.010166795736848,-1.239132026445828,-6.83877136146168,-8.077903387907508,4.060544179915597,4.327698858107073,-0.267154678191477,0.279468765766095,-0.101441256992244,0.17802750877385,-0.899205085972007
Deron Williams,willide01,2022,229,1046,-0.242992825640904,-6.787159828438006,-7.03015265407891,-10.810306408672673,0.446301542116462,-10.364004866556211,0.424208365580064,-0.08853116824937,0.335677197330694,6.379475178712966,5.77959585416543,0.599879324547536,-1.515740333958468,-2.408140344109827,-3.923880678068295,-0.718162368213289
Patrick Christopher,chrispa01,2016,1113,1456,-1.498087482442228,-0.796817625004737,-2.294905107446965,-5.635470098775074,3.290406860253314,-2.345063238521761,1.23712040967209,4.15511387753986,5.39223428721195,0.500052210924941,-0.130112594843007,0.630164805767948,1.908175514901196,3.712464209219678,5.620639724120873,0.351754707891463
Jon Leuer,leuerjo01,2015,342,659,-1.526487944795913,3.9102083254557,2.383720380659787,-9.164003851037172,5.233908066901563,-3.93009578413561,-3.111772041483348,-4.639607859536733,-7.751379901020081,1.99316363141177,1.800614883715994,0.192548747695776,0.832025112948573,0.247546407272692,1.079571520221265,0.684428460943743
Jared Dudley,dudleja01,2017,516,1392,2.065091794143593,0.69304796081707,2.758139754960663,-3.81867850885467,-0.973314795609485,-4.791993304464155,0.584156893542091,-1.204587272860132,-0.620430379318041,2.919373216851674,2.739603501803171,0.179769715048503,-1.723271003690443,0.195065320612636,-1.528205683077807,-0.856955320424063
Jordan Schakel,schakjo01,2021,8026,1173,3.831507297016279,0.107282601378805,3.938789898395084,10.661808257029087,10.826667144686663,21.488475401715753,0.246642725785604,-2.15313321641974,-1.906490490634135,-0.606507081886799,-1.416702301958103,0.810195220071304,1.41877618249503,3.309728188431033,4.728504370926062,-0.596048030224135
Jorge Gutierrez,gutiejo01,2020,3313,994,4.762292786116141,3.155679991827135,7.917972777943275,-11.844153091259816,0.547095821810917,-11.2970572694489,-3.472797393516924,6.642465715490683,3.16966832197376,2.767061048911725,2.442593427600567,0.324467621311158,-4.167426782785417,1.115175894808605,-3.052250887976812,-0.119734878745422
Xavier Tillman,tillmxa01,2020,148,2603,-1.847655648586474,0.519110547382609,-1.328545101203866,2.3475104492496,15.128468410475854,17.475978859725455,3.189427088790213,1.945350145326192,5.134777234116405,2.676888318887452,2.168975659939797,0.507912658947655,0.665954557877444,1.536467331935117,2.202421889812561,0.703142336725823
Jamaal Tinsley,tinslja01,2018,403,209,-0.161528337023841,-1.717203000498166,-1.878731337522007,-22.430605682356045,6.760594402576156,-15.670011279779889,0.381192817609239,3.740542313981742,4.121735131590981,5.850944045740806,6.519155777297714,-0.668211731556908,-3.851727486969101,0.460967065655998,-3.390760421313103,-2.232123671246555
Aleem Ford,fordal03,2018,3171,797,-2.605188368951853,-4.387412839842142,-6.992601208793995,-1.641288030398006,10.183116359582167,8.541828329184161,-1.13869223526357,-4.918902747246648,-6.057594982510218,4.732209716772495,3.953294336418568,0.778915380353927,0.279352002108515,-2.177128250011094,-1.897776247902579,1.476461637876354
Malcolm Brogdon,brogdma01,2019,3899,171,-2.59067880522399,-2.853311674933674,-5.443990480157664,15.179249195523898,-2.41422115192504,12.765028043598859,-12.395750364640922,-1.254782617338921,-13.650532981979842,6.594132419117713,6.010481292404818,0.583651126712895,-2.263392271324913,2.195738035595381,-0.067654235729532,0.143693397016994
Nassir Little,littlna01,2020,3445,791,0.796049021294012,-0.556986524657218,0.239062496636793,4.436181721846189,8.288313711627264,12.724495433473454,-14.643702005520971,-1.056317985954893,-15.700019991475864,0.308111816454648,0.429869078540911,-0.121757262086263,-7.220102983473883,-2.070807492339844,-9.290910475813726,0.262812370897196
Malcolm Miller,millema01,2018,2900,1387,-2.537357564702061,4.586047392770554,2.048689828068493,-1.751510724750679,0.192169962802021,-1.559340761948658,-3.920344613176756,3.166298095084324,-0.754046518092432,6.598541205077605,5.802124001970998,0.796417203106607,1.289227010160724,-2.979643536332355,-1.690416526171632,0.543806826233741
Taurean Prince,princta02,2020,2733,454,2.131739396744404,6.503258924646772,8.634998321391176,0.202937684241469,-3.298507595010732,-3.095569910769263,-3.888510225708312,-0.266296603998035,-4.154806829706346,1.742834080153774,1.112711682963458,0.630122397190316,0.880090480830764,-9.680567786289936,-8.800477305459172,0.490034707498538
Armoni Brooks,brookar01,2016,2312,1814,0.431038990781137,-0.945455912879062,-0.514416922097926,-11.924364015848706,10.61958637453986,-1.304777641308846,-2.650224354134061,-0.512447512170246,-3.162671866304307,1.551255747188646,2.349636403673917,-0.798380656485271,-1.827049294053521,-5.162717163178174,-6.989766457231695,-0.892950930041063
Alex Stepheson,stephal01,2016,1128,1298,-6.44399230290986,-2.584232609266342,-9.028224912176203,-3.296369470816904,3.47235491503997,0.175985444223066,-3.161061389830015,2.681018753043146,-0.480042636786869,0.870369420342675,-0.059406841876293,0.929776262218968,5.140322511028801,-1.779694776959211,3.360627734069591,1.859538778490433
Mamadi Diakite,diakima01,2018,317,2470,-5.226289987297569,2.208998450492519,-3.01729153680505,3.878312716130157,0.269280670882128,4.147593387012286,-3.15461454114501,-3.50144712715005,-6.65606166829506,3.229521048853848,2.998234477782293,0.231286571071555,0.682066182665092,-0.468752119950677,0.213314062714414,0.866157866575035
Donta Hall,halldo01,2017,175,1199,4.568288146794063,5.195933275396375,9.764221422190438,5.405599979872521,-6.83344608528903,-1.427846105416508,-5.622034618034384,-1.958945965368202,-7.580980583402585,3.5172884013447,3.055432780905299,0.461855620439401,-3.147664167227895,-4.348653461528196,-7.49631762875609,-0.469344357509432
Jevon Carter,carteje01,2021,724,844,-2.343482289465286,4.322781958822247,1.979299669356961,0.688609423679623,-7.696011490170593,-7.00740206649097,1.485771563424004,2.102210205346329,3.587981768770333,1.12916942040722,1.012034049149753,0.117135371257467,-4.086521222954966,0.833508637740116,-3.253012585214851,0.480774928687834
Luke Kornet,kornelu01,2019,710,1795,-3.230925250192221,-1.186629553879292,-4.417554804071514,-7.400655666355852,1.765891323233211,-5.63476434312264,-5.356002995245498,-8.002292359282423,-13.358295354527922,3.846910066431445,4.260020848489646,-0.4131107820582,-4.301763877483326,2.093190025524286,-2.208573851959041,1.349024768681244
Casper Ware,wareca01,2016,422,108,0.320860010959557,-4.976040495737342,-4.655180484777785,-6.089945014240595,-6.213215579496946,-12.303160593737543,0.088840512283403,-3.456837004733724,-3.367996492450321,2.039733352778107,2.741146606076471,-0.701413253298364,3.670435889596227,-2.579646927025028,1.0907889625712,0.113671915535081
Jason Richardson,richaja01,2018,5652,702,-5.941559533982296,5.943678391264473,0.002118857282176,-0.215098086975093,1.096694590248367,0.881596503273275,0.589169119372688,4.867902842159335,5.457071961532023,4.08026575254755,4.24686801228288,-0.16660225973533,-2.207389238954571,-1.946499829645542,-4.153889068600113,0.40799926417877
Matt Ryan,ryanma01,2019,4494,1121,-4.056450632121307,1.273025417183851,-2.783425214937455,-5.381915008906087,0.511812996211695,-4.870102012694391,-1.201438859221358,0.855001831299912,-0.346437027921446,5.511574314907402,5.174569059246092,0.33700525566131,-3.303184966251297,-2.530274098415248,-5.833459064666545,-1.754946498175563
Will Magnay,magnawi01,2019,5012,1152,-3.444339753942656,1.448021562833582,-1.996318191109074,1.330923853672959,-1.155679581428388,0.17524427224457,-1.635505929263831,-1.591885339113084,-3.227391268376915,0.571716851698804,0.450787972420323,0.120928879278481,0.689423835347157,7.599850637169181,8.28927447251634,1.360238028698463
Montrezl Harrell,harremo01,2015,8026,616,-2.068616900617369,5.923830542497279,3.85521364187991,-0.374837456553224,-2.277386669656692,-2.652224126209916,-3.22915141086957,-5.910653117993785,-9.139804528863355,-1.908195633908966,-2.519585306251764,0.611389672342798,-3.898192090902816,1.894756783573428,-2.003435307329388,-0.335780783865051
Sam Merrill,merrisa01,2018,6125,2751,3.962231871211459,1.741733580815536,5.703965452026995,-2.734634787062357,-0.31004849671545,-3.044683283777807,-2.046019688122343,-2.732802168447161,-4.778821856569503,4.737315033511811,5.344427108937095,-0.607112075425285,-5.15787516241045,-3.719316784854421,-8.87719194726487,0.835433167147021
Zach Collins,colliza01,2016,2420,213,3.419528109040025,0.693348208475754,4.112876317515779,-10.18064305622303,5.810676503769568,-4.369966552453462,-4.537784177458215,5.05202640107448,0.514242223616265,0.671185674227792,0.157510806921288,0.513674867306504,-3.195393547062231,-5.158148708871304,-8.353542255933535,1.861088969933545
Josh Giddey,giddejo01,2019,1621,497,-6.299845052395508,2.741133349079684,-3.558711703315824,4.104386091960149,-7.53532566434425,-3.430939572384102,-0.471793009666541,2.950081829519542,2.478288819853001,0.967185791625764,0.08824701196838,0.878938779657384,1.233501342809174,-6.555553811426202,-5.322052468617028,0.979920078391256
Iman Shumpert,shumpim01,2017,190,41,-2.244316954850594,-1.053155139243613,-3.297472094094207,14.732135139261835,-8.806162825569002,5.925972313692833,7.286533122038422,4.481717952395558,11.76825107443398,3.14664139031416,2.945527714787841,0.201113675526319,-2.316580101062426,3.498481553898754,1.181901452836328,1.706707752980049
Dwight Buycks,buyckdw01,2018,633,333,4.413096837513239,1.309165985294596,5.722262822807835,-5.850469158175085,-1.400371291797399,-7.250840449972483,5.325716622855473,0.709502706865541,6.035219329721014,-0.001967005193585,0.706538075399629,-0.708505080593214,-3.688983026015692,4.029781991503271,0.340798965487579,0.377126309410413
Ivica Zubac,zubaciv01,2015,7496,248,-3.82224233525683,4.599601382104266,0.777359046847436,-2.785435968594479,-2.637373368747097,-5.422809337341576,1.751537956744105,-3.194638976672778,-1.443101019928673,4.490435337630972,3.635560382680139,0.854874954950833,2.993457782785845,5.113885154358881,8.107342937144725,-0.178668304351689
Nazr Mohammed,mohamna01,2015,1876,318,-1.981658728805671,3.203746803997819,1.222088075192148,-6.528831240688509,-4.135072919643905,-10.663904160332415,-1.046552923917843,4.648709603388653,3.60215667947081,2.234424797015051,1.55407121270846,0.680353584306591,-0.085809291488037,0.755625078818894,0.669815787330858,-0.645773240991632
Patty Mills,millspa02,2021,4359,1514,2.769562887149048,0.034776749850225,2.804339636999273,-15.66474652707178,2.594306187679782,-13.070440339391999,1.454984068888228,-1.473877356698147,-0.01889328780992,0.041733821500904,0.459150810888859,-0.417416989387955,-2.673119679543837,2.001302955644021,-0.671816723899816,1.672767516036087
Tim Quarterman,quartti01,2020,3131,1242,1.756986352338753,-4.568717994325251,-2.811731641986498,-0.780420176173951,-2.064970571625234,-2.845390747799185,5.758380039526171,-0.878385405032317,4.879994634493854,-0.459106519618219,-0.975416278086475,0.516309758468255,0.626411687758493,-1.511660335081782,-0.885248647323288,0.884504135239006
Kyle Anderson,anderky01,2022,3551,98,-7.995842425377006,-3.773439164061948,-11.769281589438954,-1.618269438922976,-10.564752658149853,-12.18302209707283,1.160799700396394,-0.971140102780201,0.189659597616193,-0.688661379424681,0.044972506673083,-0.733633886097763,1.457299329986433,-1.488648537334286,-0.031349207347853,-0.88908919560587
Aleksej Pokusevski,pokusal01,2017,8026,2601,-3.878495493164372,3.873000128536685,-0.005495364627687,-5.260443933201776,-4.320225239692987,-9.580669172894762,-2.441273410368873,6.988333877621772,4.547060467252899,8.251641159480862,7.38914950310543,0.862491656375432,3.752702510293189,-1.761271553927717,1.991430956365472,-1.542197944733363
Darius Garland,garlada01,2022,7595,3561,-1.958824771326296,-1.851549792784824,-3.81037456411112,-3.680392772149174,2.784370139364766,-0.896022632784408,-0.028584009106441,-3.067859928492645,-3.096443937599086,2.460670607187651,2.280152065124116,0.180518542063535,1.504231343960565,-1.230237209916262,0.273994134044303,1.52385237507401
Brandon Williams,willibr03,2014,927,798,2.195682603881615,-3.552514207226105,-1.356831603344491,-7.123860289618259,3.955534648957452,-3.168325640660807,-0.289650028908805,-5.114898113677171,-5.404548142585976,4.22609969182665,2.743535573480325,1.482564118346325,-1.166979139016891,0.972112578043672,-0.19486656097322,-0.468178290863855
Andre Iguodala,iguodan01,2022,2981,215,1.374729206877279,-2.888331147174308,-1.513601940297029,-0.993065121502453,9.49220551191711,8.499140390414658,-1.998173754943241,2.544165876221655,0.545992121278414,-1.391892384556567,-0.963394621170334,-0.428497763386233,4.408964918914905,-9.95551901970702,-5.546554100792116,-1.48359397507711
Saben Lee,leesa01,2016,1618,977,-4.60287822945623,1.695053904088348,-2.907824325367882,-4.969259331716734,5.700442940504904,0.73118360878817,-4.356175586045582,-0.888055981124435,-5.244231567170017,2.240050499551899,0.91330709905782,1.326743400494079,-1.594744676132697,4.815852524152016,3.22110784801932,-0.714451839505899
Henry Ellenson,ellenhe01,2014,964,1544,-2.666035759524926,-3.238395341657058,-5.904431101181983,-12.038954773260432,-2.3728201606331,-14.411774933893533,-1.690657227454828,4.211577364317746,2.520920136862918,3.520910971976751,4.546946200168121,-1.026035228191371,-2.371538977348635,3.200609449830989,0.829070472482354,0.004962740259306
Tyler Cook,cookty01,2018,2440,198,5.287614523284513,-1.242933467932272,4.044681055352241,1.182451306004922,-6.183791589003237,-5.001340282998315,-7.956457064065249,-3.072277051762115,-11.028734115827362,6.941600259726358,6.639310714517136,0.302289545209222,7.503502541552642,1.045046668210617,8.548549209763259,-0.930583178549265
Mario Hezonja,hezonma01,2018,2328,485,-7.496754242555199,-2.797072221553764,-10.293826464108964,-4.720129952072625,-3.840018759719874,-8.560148711792499,-3.608853895805202,1.760337221801774,-1.848516674003428,-2.577258190856506,-2.985580149666922,0.408321958810417,3.413620189880898,-2.079135161659272,1.334485028221626,-0.369665557410954
Trevelin Queen,queentr01,2019,1567,474,-1.070626859084766,-3.960904698126699,-5.031531557211465,-8.735606091836438,-6.181547636863749,-14.917153728700185,-0.339395403647492,-3.736241405536726,-4.075636809184219,3.191209467670954,2.615825132058081,0.575384335612873,1.973445929144085,-0.269253914412321,1.704192014731764,0.303255679423591
Tobias Harris,harrito02,2014,2975,164,-5.46595726862881,5.479221180135568,0.013263911506757,3.598346687729938,2.386131942714872,5.98447863044481,-5.040434566440888,-2.473949687095339,-7.514384253536227,1.39602611368592,1.834956593146731,-0.438930479460811,2.429229059469241,4.564294474902275,6.993523534371516,-1.101264183858779
Courtney Lee,leeco01,2019,512,363,-1.650311739055493,3.854650281012403,2.20433854195691,-4.373137809944464,-3.640298528674106,-8.013436338618568,2.089926354017422,0.92137151432265,3.011297868340072,-0.538264922199366,-0.032815915293805,-0.505449006905561,-7.799097817844974,-3.31763758182408,-11.116735399669054,-0.424999239789832
Maalik Wayns,waynsma01,2022,2920,440,-8.77059831258002,6.476237513616416,-2.294360798963604,-6.692839272569389,4.50314927525206,-2.18968999731733,-9.505288560620798,-5.392962969568904,-14.898251530189702,0.91720546106015,0.514545690636357,0.402659770423793,-8.785301208452438,2.253859349552344,-6.531441858900095,0.609172529560076
Herbert Jones,joneshe01,2016,5649,474,-5.922787766945891,-0.865794875850239,-6.78858264279613,2.274954213205354,8.096646384454274,10.371600597659627,-3.692126303746046,1.637174231584526,-2.05495207216152,2.686671089078042,2.624232561980518,0.062438527097523,1.906820765196132,2.676968761878962,4.583789527075094,-0.628373466256041
Xavier Silas,silasxa01,2020,507,2060,-1.272345102322147,-0.978865151458667,-2.251210253780815,2.208932555739469,-0.463697601411483,1.745234954327986,-1.636553437578716,-4.668222933002518,-6.304776370581234,4.274523679974717,4.334033694387273,-0.059510014412556,-0.851841927406314,0.087054720536618,-0.764787206869697,-1.186254108357622
Tyrell Terry,terryty01,2016,2595,1608,0.61775908938245,-2.386736391198564,-1.768977301816114,-3.249039709640439,2.882510648605098,-0.366529061035341,1.189464448697907,0.445993104194227,1.635457552892135,1.369843204280851,0.674922511726444,0.694920692554407,-6.341920907732614,-0.749981229870981,-7.091902137603594,0.827992357211348
Dakari Johnson,johnsda04,2019,1550,1955,-3.640949972093294,-2.200674567133321,-5.841624539226615,-12.043259625075745,-4.228196479520548,-16.271456104596293,2.055135833912814,-8.278218673032042,-6.223082839119228,7.366552270152957,7.095372645522481,0.271179624630476,1.001334093127493,3.654867636922503,4.656201730049996,0.288065026098187
John Holland,hollajo02,2020,634,97,0.564717694767597,-0.156799459041469,0.407918235726127,-1.316052038926397,8.592736605483466,7.276684566557069,10.031166409362601,-4.374681158059478,5.656485251303124,0.617563310793206,0.262655069578784,0.354908241214422,-2.601547615961337,-3.530924104647199,-6.132471720608535,0.840860262882168
Arron Afflalo,afflaar01,2017,1673,2319,-5.158433459399863,6.257520759506183,1.09908730010632,-5.800231375544084,-1.894053109111647,-7.69428448465573,-3.439806949225618,1.386633854540005,-2.053173094685613,5.404571563633353,5.402463131819723,0.00210843181363,2.796800823214996,1.023823565493836,3.820624388708832,0.137118890801735
Kyle Kuzma,kuzmaky01,2021,8026,429,-0.126665673081227,1.147766878014777,1.02110120493355,4.374586434875845,6.304307014114639,10.678893448990483,-4.410529919621168,-1.877244808161932,-6.287774727783099,4.961782539095608,4.380992729744118,0.58078980935149,-1.278112485613711,2.307995291664842,1.029882806051131,1.934645785501018
Gerald Green,greenge01,2019,746,723,4.0096914413304,-0.047149782245755,3.962541659084645,-1.689568197372291,-0.623963457144589,-2.313531654516881,-7.314542365517887,-5.919858147629824,-13.234400513147712,4.528093372455733,2.847797687235375,1.680295685220358,-3.972825303117459,-2.066245556303181,-6.03907085942064,-0.552607608943164
Jared Butler,butleja02,2016,1094,2872,4.734163804780956,-7.03368590397866,-2.299522099197704,-8.107070366274822,4.524999085315573,-3.58207128095925,-8.616809648911428,-2.077472556734254,-10.694282205645681,1.000133428208057,1.479365320995474,-0.479231892787416,-1.580536266499632,1.005073392335136,-0.575462874164496,0.488964806677133
Karim Mane,maneka01,2020,100,594,-9.050027192092905,-0.911197748902141,-9.961224940995049,-2.135973385948804,-4.740495651211488,-6.876469037160293,-8.425902948649655,-12.660760519904107,-21.086663468553763,0.296083962211143,0.44445707835671,-0.148373116145567,1.702043619058754,-1.941031777450425,-0.23898815839167,0.263591090105307
Jordan Schakel,schakjo01,2021,2213,181,-0.596419974887353,-0.993347712464719,-1.589767687352072,3.212894317136189,3.082639348677889,6.295533665814078,-0.348916314061037,-11.967444523234638,-12.316360837295676,2.914529447889498,2.937792080635554,-0.023262632746056,-1.657414843797693,-10.177851072384941,-11.835265916182633,2.829349169388993
Danny Granger,grangda01,2019,1332,171,-1.108690397919098,-1.327623247918135,-2.436313645837233,-3.714209626986184,4.846581212857231,1.132371585871048,-2.808422652093327,1.708296044110279,-1.100126607983047,2.47022684473952,1.613571507279962,0.856655337459558,2.802289612637375,1.406010745372827,4.208300358010202,1.940028557454104
Gary Trent Jr.,trentga02,2014,2876,601,-2.636602401658067,1.309879390329907,-1.32672301132816,-2.649620632367232,-9.952643769683984,-12.602264402051215,-3.731428213388888,2.039336871001154,-1.692091342387734,1.104278945628327,0.589373138816905,0.514905806811422,-8.969462846603165,0.888094703563644,-8.081368143039521,-0.082663752749168
Johnathan Williams,willijo04,2016,1809,866,-0.002135463764636,0.618387655446387,0.61625219168175,2.403441772502624,-8.829932155765844,-6.42649038326322,6.753754220810241,0.254641620768854,7.008395841579095,-1.113695680595325,-1.272850947179831,0.159155266584506,0.701005164071409,-1.285609115809529,-0.58460395173812,0.707356687403711
