u,v
-0.200897303217598,-0.209915937728284
-0.219533773412605,0.012816476318262
0.206791077772745,-0.161725166078162
-0.077092475455002,0.239326975114935
0.270941530942212,0.151101202290437
-0.326781833148285,-0.025468326650994
0.385092943550526,0.080204097450925
0.102484459950818,-0.109170538674336
0.042058892194553,0.135408225120793
-0.283592593995006,0.032339771064578
-0.107924912966516,0.016492624016938
-0.435292342943314,0.194634590974129
-0.09748163006458,0.024874979747386
0.32981848272793,-0.440916882767888
-0.151318678224289,-0.196150774988866
0.009332125855304,-0.093056888237535
0.079847779408629,0.260232528269506
-0.074121377038571,0.079618437751062
0.039646575316612,-0.026721538602548
-0.156321318740358,-0.321429696348125
-0.062651502444117,-0.146297346633779
0.164704451274615,0.233086742118518
-0.098947503693698,-0.169292692123125
-0.006269143669016,-0.00469500027316
0.087328332752127,-0.082384740943944
-0.229576872032232,-0.148716200933133
0.078858972480219,0.012186459651067
0.198854112885805,0.044497514830417
-0.002901499654038,-0.068965420281549
-0.106385000589534,0.054947797502657
-0.25506347699303,0.269219723946294
-0.320787584986911,-0.172478059929651
-0.105247019262379,0.050067972220252
0.045910465053233,0.3199526339104
-0.068104731726296,-0.145583848373841
-0.027247340248992,-0.212794596247774
0.241778937005214,-0.207545860384592
-0.044647439554725,0.595389516364091
-0.093727716611555,0.000116145286079
-0.194604294266814,0.327951707132797
0.121641966556155,-0.109408305586126
0.110369764003518,0.151920784547047
0.151813690784142,0.051979202741111
-0.211200416963238,-0.094291508253034
-0.033206035430721,0.130038009320392
0.048568231847171,0.092331821230304
-0.197144240280512,0.070407633458086
-0.023330569418911,0.055117848143872
0.125703459662814,0.051768215446269
0.018511619369036,-0.018236858433332
0.066959694765039,-0.197545011761197
0.198103523237975,-0.111283609440669
0.016152882932443,-0.145511527074481
0.297872172289751,-0.188309599912523
0.076866461510892,0.159366209308421
-0.208215988731764,0.269548379912829
0.057236911578447,0.165193065716919
0.12858086306542,-0.07861958693236
0.04375934731392,0.037467856795179
-0.348087090939811,0.100289176146679
0.169649237104724,0.450710383628961
0.182835598035745,0.09034983406496
0.068630130998567,0.065458346122109
0.111116518388969,-0.028993513443851
-0.025146797523446,0.18072520679278
-0.011896819826558,0.115824869060069
0.080567465660606,-0.001003922647981
0.090473981398653,0.353494171642567
-0.074350559659603,-0.124638921854358
-0.061367541482564,0.008850724178785
0.211828106510121,-0.054113613524926
-0.158967627688581,-0.124535739174463
0.134004007322345,-0.133786215835553
0.03805821109998,0.276822166028936
-0.129966463213411,-0.153627001424566
-0.152013153149741,-0.26038524386514
-0.448880769794124,0.024052350306675
0.113483932911751,-0.173842191210592
-0.127762765608748,-0.004459914338402
0.075332481813346,-0.007306404106812
0.304449253935161,-0.065624024882459
-0.238985653005281,0.048758714435926
0.024687911450327,-0.142754779194472
0.24328734747175,-0.138191872916903
0.066251362115014,0.169874913355716
-0.168273076186112,0.340857034885611
0.185835295130821,-0.399892438549497
0.040177819857814,0.319384606826664
-0.002847322852755,0.182021701450811
0.165862815812029,-0.024722422434219
0.363186153930909,0.152735577845343
-0.181507601802373,-0.29472992430995
0.046505687821251,0.138103624953714
-0.147880240489352,0.111579831873065
0.012152982444923,0.102337101127034
-0.1547358192718,-0.025779599787229
-0.492180768933183,-0.078267297215324
-0.156158377737739,-0.233929457609324
-0.096191129398363,-0.487842680405896
-0.315585131379752,0.103828916431807
-0.026028903083838,-0.179553651355524
0.052229567193636,-0.059823235836729
-0.413987093660094,0.077385944546853
0.013212381079879,-0.123597372580288
0.114152690089216,0.083416735777481
-0.077078350906158,-0.024436363048798
0.10071442324024,-0.084137564302239
0.004636281663086,0.380771741453079
