date,open,high,low,close,adjclose,volume
2000-03-06,1516.181271,1496.794573,1449.632675,1487.532795,1489.773698,748097583
2000-03-07,1510.324517,1525.574317,1433.194229,1446.778643,1461.088326,1681266776
2000-03-08,1473.220256,1551.650492,1450.320412,1462.299763,1464.086925,1995622334
2000-03-09,1495.190943,1507.929269,1440.381352,1494.601175,1505.13117,197109803
2000-03-10,1493.60489,1486.52317,1468.268355,1474.460034,1475.118118,0
2000-03-11,1486.743542,1509.858751,1442.374654,1471.123132,1489.438764,1051806129
2000-03-12,1499.011387,1513.778607,1441.75506,1465.021597,1469.680185,282494300
2000-03-13,1480.399586,1516.98982,1456.353878,1493.629516,1516.030089,0
2000-03-14,1478.341079,1508.690935,1443.507933,1449.278549,1473.107124,1355774658
2000-03-15,1497.520715,1517.197183,1453.811286,1464.596315,1484.890598,1108258556
2000-03-16,1509.148373,1530.091541,1457.141439,1459.859519,1511.33938,1645923104
2000-03-17,1493.229855,1503.83482,1442.112353,1463.299857,1479.831958,1197381102
2000-03-18,1477.127131,1503.085795,1454.666309,1491.136922,1497.007389,1804683785
2000-03-19,1476.270965,1484.339464,1441.364541,1455.438445,1474.501455,1343372851
2000-03-20,1495.172769,1516.134297,1453.229309,1460.214316,1506.693935,586276447
2000-03-21,1491.967318,1519.424428,1452.584432,1488.035585,1491.838807,845858144
2000-03-22,1501.713085,1513.682026,1458.580876,1473.487595,1486.577534,0
2000-03-23,1480.327602,1503.549299,1463.798378,1470.622523,1502.439575,233506236
2000-03-24,1484.213003,1498.50949,1463.286132,1464.73116,1487.963698,962430257
2000-03-25,1475.656997,1496.052546,1451.661027,1483.639019,1483.687304,0
2000-03-26,1465.947294,1512.523767,1456.444907,1478.851426,1495.226739,346575668
2000-03-27,1511.383557,1517.628488,1470.461498,1481.36561,1491.800442,934310010
2000-03-28,1497.334534,1509.914452,1450.309765,1489.004188,1490.346059,0
2000-03-29,1503.182976,1503.091679,1481.2584,1481.482997,1491.424099,31696578
2000-03-30,1494.389243,1503.788834,1454.63805,1482.567139,1486.527486,800720691
2000-03-31,1495.614716,1518.52218,1469.071067,1480.510844,1480.917764,0
2000-04-01,1484.123311,1516.280993,1472.890575,1481.080246,1489.523958,639720790
2000-04-02,1478.898521,1503.48543,1475.950394,1497.052276,1501.492803,366682776
2000-04-03,1515.685136,1516.592889,1468.288772,1486.64658,1505.916527,2545062461
2000-04-04,1482.44965,1509.759,1460.309932,1473.768986,1479.213978,1108617159
2000-04-05,1500.048992,1514.240577,1458.406206,1469.737499,1484.670983,1934295856
2000-04-06,1504.51674,1514.176723,1445.588516,1474.67788,1476.441877,129232434
2000-04-07,1500.08341,1532.156141,1493.223749,1494.317179,1508.04371,1497521353
2000-04-08,1534.722477,1535.831478,1487.917817,1494.453228,1510.236101,1399519402
2000-04-09,1484.505839,1528.294709,1442.296677,1486.192192,1501.8605,872762272
2000-04-10,1497.51964,1521.297542,1465.708381,1504.853613,1518.717681,966250984
2000-04-11,1488.569235,1498.851681,1467.338756,1484.235021,1494.318518,0
2000-04-12,1503.458938,1516.316469,1441.038624,1470.749667,1507.130237,248769381
2000-04-13,1502.874948,1516.135154,1465.405851,1493.593171,1508.672269,1082931432
2000-04-14,1494.740372,1514.950397,1448.469843,1467.37737,1493.159336,617131498
2000-04-15,1502.741878,1532.707887,1467.163226,1498.136484,1506.048477,1135478465
2000-04-16,1517.375563,1526.001551,1471.419043,1491.429634,1511.881927,1509946189
2000-04-17,1480.354392,1545.640333,1431.029183,1489.042677,1532.221393,441644346
2000-04-18,1504.376995,1530.377444,1464.558003,1487.512185,1505.713079,547933471
2000-04-19,1491.474825,1513.056951,1470.03661,1486.81248,1501.630358,733616484
2000-04-20,1505.277336,1540.549463,1472.164664,1497.915271,1503.758311,920812060
2000-04-21,1508.340938,1520.142151,1453.12125,1476.54888,1487.642445,445127171
2000-04-22,1501.195745,1503.900343,1465.627239,1483.85879,1489.145058,1159150731
2000-04-23,1481.898332,1520.97968,1477.566972,1486.027714,1503.880005,806745718
2000-04-24,1489.011345,1522.515068,1467.841262,1484.162353,1487.099395,571432450
2000-04-25,1495.564339,1529.001694,1473.928503,1481.658877,1506.736495,823340749
2000-04-26,1505.361732,1527.694009,1487.087599,1496.007078,1522.314309,132506562
2000-04-27,1500.274669,1542.725938,1465.189706,1476.399443,1499.18872,1415998941
2000-04-28,1516.631749,1521.935882,1502.752285,1516.952748,1518.263886,895066747
2000-04-29,1485.621884,1517.422376,1452.960427,1462.196167,1500.527285,1184927441
2000-04-30,1510.12112,1527.74262,1441.872871,1476.743416,1479.908925,341403281
2000-05-01,1511.566389,1545.10737,1504.649173,1509.579799,1520.887248,1292732266
2000-05-02,1489.779489,1539.683864,1459.726806,1491.224139,1500.470246,2060674650
2000-05-03,1509.47066,1513.443138,1459.561749,1510.217253,1513.207874,1162900499
2000-05-04,1483.686668,1535.822712,1460.745419,1480.345514,1522.675555,1024902747
2000-05-05,1504.293768,1548.631794,1495.806393,1508.683038,1525.957642,1333379393
2000-05-06,1510.833802,1533.031542,1447.461395,1490.262357,1512.72614,1521267388
2000-05-07,1516.487089,1533.355422,1478.526255,1524.349712,1530.344548,656431546
2000-05-08,1507.219813,1507.881037,1458.735151,1498.545402,1507.520357,1016302760
2000-05-09,1503.845677,1524.695038,1469.460484,1485.305201,1522.876872,618328200
2000-05-10,1493.003341,1522.530474,1482.019706,1499.16201,1505.201563,2125865262
2000-05-11,1489.997461,1552.23178,1475.415561,1499.164701,1499.22501,1126926976
2000-05-12,1518.982926,1541.22148,1444.232883,1475.826006,1503.130512,1247516544
2000-05-13,1505.09548,1533.993675,1485.103184,1500.111262,1527.60794,864501312
2000-05-14,1496.421892,1527.855504,1477.057398,1491.182356,1525.611491,937677447
2000-05-15,1512.984559,1531.487495,1492.354096,1495.604812,1508.093993,431183644
2000-05-16,1532.381726,1540.386411,1494.03348,1502.162334,1507.952054,1243140807
2000-05-17,1502.283922,1510.609792,1484.251166,1499.311996,1504.115026,881887287
2000-05-18,1518.341487,1524.53218,1490.457517,1493.840304,1503.097514,1010015294
2000-05-19,1518.686533,1545.973859,1470.86098,1485.955956,1490.998107,2385100533
2000-05-20,1508.656028,1523.486919,1474.971651,1488.109316,1512.841791,1742877719
2000-05-21,1513.1542,1531.901038,1475.454453,1491.601814,1529.96638,178791538
2000-05-22,1500.804797,1533.504779,1494.07172,1499.653603,1509.625301,589886284
2000-05-23,1506.216148,1532.336769,1474.733728,1485.784588,1495.438791,1540349551
2000-05-24,1508.843932,1521.64846,1489.227798,1498.830753,1515.114547,1082004659
2000-05-25,1535.383899,1544.15316,1491.140109,1498.736585,1512.049951,1239633807
2000-05-26,1523.261335,1528.487059,1465.429136,1480.27019,1514.507021,152699146
2000-05-27,1495.178874,1532.963588,1468.074708,1495.726836,1499.398571,1500015326
2000-05-28,1524.524924,1527.695668,1451.17013,1462.23991,1486.71359,1393217190
2000-05-29,1521.835174,1573.011106,1491.837473,1498.931787,1523.890632,940851070
2000-05-30,1527.160937,1539.756725,1483.757913,1490.484443,1498.777829,1726342426
2000-05-31,1529.147595,1543.696456,1482.383708,1483.898483,1498.408315,791512227
2000-06-01,1510.646791,1526.225376,1483.082312,1489.847909,1495.497061,475310472
2000-06-02,1534.254198,1572.218603,1530.444946,1535.496591,1549.132559,504770856
2000-06-03,1517.252652,1521.106976,1483.399637,1506.754952,1519.682495,0
2000-06-04,1515.309391,1534.318359,1454.806871,1509.941469,1513.459675,0
2000-06-05,1514.313997,1524.628832,1490.162099,1507.544213,1522.309262,79334283
2000-06-06,1495.150003,1546.04887,1467.212702,1500.150296,1539.072798,1356388800
2000-06-07,1505.203468,1547.133347,1495.904689,1506.152671,1535.612835,1169138859
2000-06-08,1526.296775,1529.576109,1497.414582,1509.78352,1524.373945,2016600117
2000-06-09,1515.721365,1521.378007,1488.183879,1498.117083,1516.310908,2356989716
2000-06-10,1527.174357,1541.1026,1484.931395,1491.323008,1494.967393,1558524443
2000-06-11,1519.849741,1529.123693,1493.654826,1504.819824,1515.982578,150906712
2000-06-12,1522.131129,1546.590919,1497.524435,1504.962657,1515.263416,1792422458
2000-06-13,1528.115229,1543.595415,1465.190686,1526.945854,1533.538521,1805854773
2000-06-14,1541.118971,1547.773843,1473.163766,1501.756483,1512.008126,524647504
2000-06-15,1519.559295,1546.150247,1480.633496,1485.280122,1531.427306,105422938
2000-06-16,1536.239334,1537.24744,1476.516296,1498.461239,1527.986329,938586180
2000-06-17,1511.789344,1537.303373,1476.19461,1483.354608,1507.813506,1955459722
2000-06-18,1545.026883,1531.789169,1503.31745,1511.348263,1528.00316,1504824022
2000-06-19,1530.758016,1558.818272,1493.089916,1540.757268,1554.776665,1776520723
2000-06-20,1523.076941,1534.706838,1471.723239,1495.629664,1523.491061,1915725586
2000-06-21,1527.511271,1529.245922,1493.549879,1498.477853,1501.744519,1423100475
2000-06-22,1520.949676,1542.136783,1516.981975,1519.868509,1528.856578,552694975
2000-06-23,1515.536023,1545.515336,1483.947209,1504.635322,1539.698981,1035667259
2000-06-24,1531.996422,1545.460703,1498.231851,1508.687885,1513.738715,1041278030
2000-06-25,1516.776059,1548.869761,1488.253774,1495.204729,1531.306809,917483984
2000-06-26,1517.280788,1553.349922,1492.829955,1510.026554,1540.000932,807123081
2000-06-27,1523.157883,1541.406224,1494.831981,1517.785879,1538.938668,725202327
2000-06-28,1530.185205,1566.660219,1521.914183,1522.752838,1531.820176,162413164
2000-06-29,1523.151103,1555.109621,1512.932678,1526.828393,1531.633925,1008331049
2000-06-30,1516.170829,1537.943849,1514.283536,1519.082654,1521.025602,1225171386
2000-07-01,1507.519588,1557.492265,1501.551664,1519.726125,1541.245702,1303378147
2000-07-02,1510.922934,1520.633076,1459.025286,1477.375298,1515.23467,1173803161
2000-07-03,1533.257121,1540.438775,1470.903501,1515.269261,1519.303997,892598144
2000-07-04,1534.078268,1548.098284,1495.358201,1504.493496,1541.11665,634629079
2000-07-05,1541.488213,1557.590358,1499.971187,1522.303498,1523.359292,1177192395
2000-07-06,1512.324923,1564.430161,1501.382642,1515.643266,1520.145416,103037154
2000-07-07,1532.073233,1539.498996,1497.481544,1510.719936,1536.579953,1350884403
2000-07-08,1548.272334,1557.221457,1484.409734,1499.163948,1500.28112,892787243
2000-07-09,1512.435047,1526.812921,1467.583514,1511.938761,1524.917222,3213558577
2000-07-10,1532.859393,1533.433737,1490.127286,1498.374277,1522.876103,1545917090
2000-07-11,1538.913925,1557.611885,1465.708101,1517.934221,1547.15471,673046414
2000-07-12,1524.938564,1544.014758,1518.672414,1522.581036,1541.047143,1230989654
2000-07-13,1525.303207,1541.426883,1487.224858,1521.408777,1523.774807,1043908088
2000-07-14,1543.925265,1548.69454,1492.589252,1525.808865,1536.719802,813768886
2000-07-15,1544.388564,1553.127836,1484.893585,1502.507291,1530.337072,1307056018
2000-07-16,1516.16854,1538.937684,1504.810921,1520.940904,1534.771666,2727418830
2000-07-17,1513.760958,1538.022499,1499.420309,1512.489353,1528.197507,853855284
2000-07-18,1552.286296,1553.810672,1510.470144,1527.194143,1553.599474,1377385512
2000-07-19,1503.965242,1543.703141,1503.641538,1510.666221,1512.331721,1488931285
2000-07-20,1539.098506,1540.229348,1474.068509,1501.641634,1506.312201,731297375
2000-07-21,1553.936688,1562.923713,1501.692137,1507.474982,1543.778866,1242088503
2000-07-22,1553.002712,1556.240317,1492.924364,1510.241444,1512.880061,1372972167
2000-07-23,1531.698042,1556.120524,1502.620034,1517.44549,1529.005494,800926350
2000-07-24,1536.284809,1549.985911,1492.140105,1520.400788,1529.629034,1667658086
2000-07-25,1513.775124,1554.007414,1498.299864,1533.754279,1544.41339,1977697889
2000-07-26,1516.133082,1569.039803,1513.777768,1518.283911,1538.061538,418591264
2000-07-27,1550.815017,1564.88629,1467.389633,1534.764226,1538.218486,693102367
2000-07-28,1542.282394,1548.614,1516.677284,1519.0777,1523.984685,323721967
2000-07-29,1554.905209,1571.700313,1530.806906,1541.413989,1558.308627,179469068
2000-07-30,1541.50377,1556.158857,1504.024892,1510.198418,1524.167027,1249537164
2000-07-31,1542.598486,1566.490453,1529.606922,1542.724604,1556.383721,1883568250
2000-08-01,1527.205687,1554.15043,1501.201902,1502.664595,1507.004614,1420147331
2000-08-02,1519.572816,1542.851723,1497.973023,1525.77691,1534.200317,1758724991
2000-08-03,1530.999699,1565.651364,1501.409444,1524.547186,1528.955866,997946682
2000-08-04,1525.050172,1542.666222,1505.843005,1530.476334,1534.431994,661613855
2000-08-05,1531.750528,1549.033031,1505.07674,1505.846099,1533.767116,849473574
2000-08-06,1526.957982,1538.020256,1506.949236,1515.328847,1517.525692,86280799
2000-08-07,1531.543883,1554.735353,1507.322389,1529.619007,1536.341356,237463201
2000-08-08,1548.577786,1552.160578,1494.458629,1499.790032,1501.096306,1150057370
2000-08-09,1537.452733,1562.268994,1501.642965,1504.667813,1517.802343,0
2000-08-10,1525.634367,1567.469901,1505.87445,1542.887763,1557.778304,796456058
2000-08-11,1527.431663,1564.833363,1503.411752,1536.159054,1562.379992,0
2000-08-12,1506.245755,1557.725756,1472.87989,1507.99955,1532.777427,1640090298
2000-08-13,1547.879204,1559.091619,1514.686007,1531.759631,1537.130917,1069833743
2000-08-14,1528.503684,1566.694581,1485.03872,1495.800505,1556.18986,1704306853
2000-08-15,1541.544233,1541.941351,1513.224856,1515.995489,1522.48679,1838765800
2000-08-16,1540.051593,1575.274166,1521.293767,1531.641932,1548.791349,49349171
2000-08-17,1538.069594,1557.523094,1501.785158,1515.630914,1547.051668,883262505
2000-08-18,1532.703471,1564.645252,1526.22393,1540.126689,1558.696359,1491926025
2000-08-19,1548.041872,1551.256867,1524.986827,1526.81437,1530.531829,1167429801
2000-08-20,1538.578051,1556.720308,1520.508673,1542.697556,1548.623178,478787053
2000-08-21,1560.337831,1576.082614,1501.124742,1515.681663,1526.188833,1321629116
2000-08-22,1561.419214,1580.636432,1512.688849,1523.239019,1528.116749,1292932544
2000-08-23,1521.81909,1573.754288,1498.990332,1504.803385,1553.808675,1002601859
2000-08-24,1551.355808,1583.313838,1498.81071,1510.605167,1535.083222,1660862357
2000-08-25,1524.91502,1582.016365,1511.595512,1537.697469,1568.654465,1764673426
2000-08-26,1553.823868,1568.938597,1502.705392,1536.080821,1551.991424,2434957540
2000-08-27,1549.823231,1567.966553,1520.009525,1536.453029,1550.535825,1402699971
2000-08-28,1563.604953,1581.225988,1517.164198,1529.560898,1575.550481,0
2000-08-29,1541.243437,1554.201332,1527.042218,1528.193125,1535.767792,1435683248
2000-08-30,1527.790614,1553.871805,1494.618088,1519.340122,1542.128333,672236523
2000-08-31,1555.399888,1567.694096,1524.601659,1534.490861,1554.177242,1975897906
2000-09-01,1519.294567,1552.436604,1510.423776,1516.772878,1534.890673,728429079
2000-09-02,1528.787351,1570.413008,1508.858815,1513.193526,1551.35814,1279289077
2000-09-03,1566.674037,1578.268118,1481.792856,1533.610402,1545.082392,65568185
2000-09-04,1557.619315,1582.214867,1502.173281,1505.882559,1548.63482,1757481302
2000-09-05,1533.193168,1563.561851,1492.970143,1529.538472,1561.360279,1239880565
2000-09-06,1556.751645,1557.154617,1515.538042,1522.376041,1548.012433,1721643049
2000-09-07,1557.988499,1562.498221,1496.056002,1526.191973,1546.935669,2112406301
2000-09-08,1551.533628,1566.29076,1525.908634,1529.830509,1536.369275,2039036954
2000-09-09,1552.991001,1581.812238,1504.796157,1511.867997,1514.245066,696753438
2000-09-10,1571.487234,1576.576844,1516.111895,1540.000914,1549.400817,1763391350
2000-09-11,1575.941791,1585.614351,1516.997149,1526.686009,1535.713626,1399123010
2000-09-12,1572.426478,1573.85781,1532.476233,1540.155327,1557.869332,1468919998
2000-09-13,1566.530618,1568.217901,1519.137448,1519.801053,1541.517911,286989040
2000-09-14,1549.193478,1568.911879,1528.61536,1536.9527,1546.0436,1129374322
2000-09-15,1561.510063,1563.924275,1512.255628,1516.509525,1559.689175,1560370903
2000-09-16,1548.39628,1575.020289,1511.857916,1526.000958,1544.483316,1672099744
2000-09-17,1572.089992,1574.318693,1513.629093,1524.18183,1529.112361,318520232
2000-09-18,1541.166433,1581.211798,1505.730254,1547.942868,1561.628517,1767594684
2000-09-19,1541.525654,1577.063544,1523.997303,1563.401038,1565.351938,130822315
2000-09-20,1559.500519,1584.554716,1502.641365,1542.537668,1547.73779,249520647
2000-09-21,1570.063291,1577.478675,1525.537535,1538.028737,1545.891357,1566382049
2000-09-22,1546.361081,1578.506087,1543.964103,1545.388866,1570.941372,997261250
2000-09-23,1557.061264,1573.97385,1534.85321,1549.755702,1567.952947,1623316504
2000-09-24,1541.330722,1584.127709,1484.43788,1534.576709,1550.794741,599642941
2000-09-25,1560.715557,1573.864469,1526.201204,1526.291215,1532.991046,679156085
2000-09-26,1550.523103,1579.624347,1524.175844,1551.70719,1576.310566,853919144
2000-09-27,1550.000604,1559.134637,1512.246953,1547.82409,1558.239462,513344645
2000-09-28,1567.715978,1567.843218,1513.499249,1532.5638,1541.809185,1065590350
2000-09-29,1569.144929,1593.24525,1518.587152,1527.463608,1551.678912,1494589404
2000-09-30,1556.979619,1565.328451,1534.873262,1537.908565,1552.15075,1391846554
2000-10-01,1566.15802,1575.936072,1523.025751,1551.690271,1563.622832,1525083597
2000-10-02,1578.996371,1583.707997,1508.765905,1530.334852,1560.207904,1126349118
2000-10-03,1547.583904,1582.026589,1540.218308,1547.733801,1577.473492,515137407
2000-10-04,1562.138063,1589.730082,1535.161578,1543.376042,1559.469295,1031467753
2000-10-05,1581.809218,1593.568647,1524.479096,1535.505238,1553.485332,1186183807
2000-10-06,1548.560535,1578.298413,1530.949831,1543.578569,1573.922207,1130084333
2000-10-07,1530.235299,1595.224728,1495.519743,1532.761231,1538.008261,853879896
2000-10-08,1574.909237,1577.570747,1511.505563,1532.422873,1567.485408,1877316611
2000-10-09,1549.183412,1571.486179,1507.798123,1528.480516,1541.250302,733205987
2000-10-10,1556.161332,1577.471962,1540.63735,1550.40139,1574.984983,972071623
2000-10-11,1550.874268,1557.517492,1536.001756,1541.835122,1556.014654,555192234
2000-10-12,1555.724283,1568.271939,1514.259265,1533.203943,1549.716409,1630557343
2000-10-13,1552.996263,1573.262936,1499.617327,1547.078083,1571.709508,753395434
2000-10-14,1541.297554,1587.965755,1526.896701,1534.970302,1574.750932,850137793
2000-10-15,1569.552007,1572.819018,1526.422887,1548.426859,1557.408059,432668226
2000-10-16,1550.709967,1572.732426,1533.138661,1547.063915,1563.093653,1913356108
2000-10-17,1571.547827,1579.088607,1517.219096,1517.950148,1558.221832,1175752540
2000-10-18,1552.709475,1570.964371,1520.078929,1542.992588,1551.984926,977782074
2000-10-19,1564.219898,1602.242142,1531.050138,1551.729131,1591.623297,1271435226
2000-10-20,1556.434281,1577.223475,1531.425025,1547.093116,1576.893824,1262608593
2000-10-21,1573.692248,1583.70071,1534.091851,1538.121428,1545.238528,683970776
2000-10-22,1574.545116,1587.622543,1530.009101,1551.050924,1552.808431,1498385767
2000-10-23,1576.937968,1589.098404,1520.487278,1524.088549,1555.391602,1463393225
2000-10-24,1549.178751,1590.979914,1520.679177,1538.607453,1569.639909,1298832829
2000-10-25,1582.8114,1595.780912,1499.745909,1545.027107,1548.609498,954981523
2000-10-26,1555.327133,1598.26488,1537.085102,1537.638153,1551.144507,1441422569
2000-10-27,1579.930773,1603.46497,1540.361087,1558.489054,1562.854979,828327037
2000-10-28,1557.810053,1582.678971,1528.177631,1561.730455,1561.834001,992048287
2000-10-29,1570.567734,1596.592729,1546.834671,1554.937829,1555.664513,406759174
2000-10-30,1553.85364,1581.675804,1533.42807,1541.026326,1556.388383,1116736564
2000-10-31,1571.48967,1606.107106,1535.183242,1562.082096,1565.465177,1732724656
2000-11-01,1572.582613,1582.613176,1535.063315,1562.904625,1576.907888,1199239705
2000-11-02,1572.641892,1579.499086,1503.44391,1560.485506,1563.200621,748657061
2000-11-03,1568.431675,1576.442548,1546.658979,1555.793287,1567.621214,1186094575
2000-11-04,1571.805617,1576.408356,1527.842374,1529.324991,1561.383293,1789438894
2000-11-05,1554.275497,1570.455093,1539.410677,1541.685864,1566.435666,868683167
2000-11-06,1543.206525,1591.538437,1520.279285,1571.550608,1573.486155,1829507753
2000-11-07,1573.005739,1576.59426,1553.83832,1553.904414,1572.38494,1702443922
2000-11-08,1575.607956,1580.284109,1505.938148,1550.310637,1563.870913,1335889267
2000-11-09,1581.788736,1592.645829,1554.003803,1557.975865,1567.46378,1527173108
2000-11-10,1568.50908,1597.104147,1552.437403,1554.149349,1585.959752,1957928361
2000-11-11,1595.691664,1600.6064,1544.130603,1544.885884,1598.465383,1403851054
2000-11-12,1570.341118,1588.104941,1525.831687,1553.865395,1580.704275,1964869503
2000-11-13,1564.042033,1569.101353,1519.506435,1535.1697,1563.403215,736242646
2000-11-14,1588.970102,1612.983626,1561.109478,1564.460462,1580.417299,562059098
2000-11-15,1583.950333,1613.305274,1550.508169,1556.43378,1584.547085,2304978639
2000-11-16,1575.005018,1576.106679,1564.508306,1565.279993,1569.93969,264176280
2000-11-17,1569.299608,1608.021312,1555.231148,1566.832825,1604.430917,1747067742
2000-11-18,1595.860853,1602.421773,1525.412351,1553.001297,1569.943383,991518257
2000-11-19,1585.059998,1587.475331,1528.689261,1534.129029,1535.513751,947767521
2000-11-20,1589.408697,1610.535881,1538.082046,1565.714326,1577.963427,1215913182
2000-11-21,1574.396169,1597.228712,1550.968179,1550.974046,1563.084013,981479560
2000-11-22,1582.149331,1602.201726,1554.355433,1555.009393,1577.600922,1255052801
2000-11-23,1550.847937,1571.740903,1547.389559,1565.908354,1568.759944,543145265
2000-11-24,1558.878491,1559.53228,1545.110523,1549.26394,1549.628639,2015967642
2000-11-25,1572.236989,1599.497382,1518.511211,1548.662181,1585.181023,1701987494
2000-11-26,1556.29596,1583.143444,1553.994106,1563.544976,1580.862809,1147319457
2000-11-27,1576.611589,1601.702106,1541.466819,1546.709892,1550.087017,847830931
2000-11-28,1577.137939,1617.100147,1551.704387,1562.273838,1582.449445,1138869048
2000-11-29,1568.60601,1588.080361,1554.631886,1560.443723,1574.452599,2356715675
2000-11-30,1560.883944,1604.83663,1523.266304,1563.941139,1571.255392,634843282
2000-12-01,1588.937047,1596.836051,1555.100381,1556.309212,1569.332973,675706666
2000-12-02,1573.643153,1595.612448,1549.149989,1565.637365,1590.461805,1144159327
2000-12-03,1588.173228,1595.91054,1545.454457,1556.821346,1577.719861,1276242539
2000-12-04,1573.830485,1588.542421,1541.368909,1568.980145,1578.351194,1327212588
