player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Zoran Dragic,dragizo01,2016,1204,344,-1.457941928154363,1.851283043407664,0.393341115253301,1.732052119599661,6.263239873761124,7.995291993360786,1.430229407189846,-10.555048366181017,-9.124818958991172,4.156493631142243,3.860257687174761,0.296235943967482,1.957166385095036,0.212277148357371,2.169443533452407,-0.728903796138639
Marcus Derrickson,derrima01,2022,2748,715,2.589437031784884,0.939710479585833,3.529147511370717,-4.699070270863004,-9.68323255892696,-14.382302829789964,-6.557962382289091,-0.09218811505322,-6.650150497342311,1.011678450779715,1.071117606144185,-0.059439155364469,0.958372292843128,-1.129211652851312,-0.170839360008184,-0.736493217391244
Zhou Qi,qizh01,2021,4025,2584,0.315799266075361,-4.535579175370587,-4.219779909295227,-9.757806660640261,-1.078774567339453,-10.836581227979716,-7.511557280232124,0.419432830143174,-7.09212445008895,0.396248649181039,1.346599803483186,-0.950351154302148,-1.234245082434444,-1.903252339543408,-3.137497421977852,0.90532782475437
Eric Maynor,maynoer01,2016,625,456,-0.15575227343342,1.414913546640579,1.259161273207159,-1.206426988311265,4.278031612697148,3.071604624385883,4.899265163697105,0.948334954068495,5.8476001177656,-1.954897457601585,-1.362383153604865,-0.592514303996721,-0.63571344539761,-4.065094824631452,-4.700808270029062,-1.969990174821145
Rudy Gay,gayru01,2014,2258,3014,5.720608631659379,-0.831737103059492,4.888871528599887,2.455687454013802,1.84599559426847,4.301683048282272,-2.592885843678236,-8.71254697392585,-11.305432817604085,2.647786068422121,2.596036078626783,0.051749989795338,-3.412356820558758,-2.189898219810385,-5.602255040369143,-0.047102064238115
Jaden McDaniels,mcdanja02,2016,105,502,3.724962552092349,-6.817496108635497,-3.092533556543149,2.1865952016186,-11.364890464434431,-9.178295262815832,0.227217634336993,4.095837730350324,4.323055364687316,3.899035679562893,3.803525322660585,0.095510356902308,-0.527234995172601,-3.412519819976289,-3.93975481514889,0.302678541905838
Jalen Smith,smithja04,2022,6608,2598,0.20069129053455,-4.821889584296613,-4.621198293762062,-3.525607122589715,-2.043426950153343,-5.569034072743056,-1.882496074620064,7.093643144433614,5.211147069813549,-0.625189715799691,-0.092221805935578,-0.532967909864113,-5.814799384892241,-4.329254360697465,-10.144053745589707,1.05394428362566
Markelle Fultz,fultzma01,2018,1408,1317,-2.559621759340746,-7.452160775752634,-10.01178253509338,4.278914039649329,-5.491137586833896,-1.212223547184568,-1.29383909068183,-3.346425351357208,-4.640264442039038,7.755552647518219,7.939170232915183,-0.183617585396963,-0.202762686412588,-2.835909115995013,-3.0386718024076,-0.385651337340134
Jameel Warney,warneja01,2018,21,1826,1.064587754047463,4.218542738765605,5.283130492813067,-6.872711903887853,-2.500160232296042,-9.372872136183895,1.937911416320135,4.749748446772426,6.68765986309256,4.812914830219548,4.760479600886797,0.052435229332751,1.041172081172483,1.172005791320478,2.213177872492961,1.274063174277254
Juancho Hernangomez,hernaju01,2016,794,2455,-1.881617525643248,0.179299111068405,-1.702318414574843,2.072565419135424,10.242111096286417,12.31467651542184,-1.595335897128918,-2.685114151860107,-4.280450048989025,3.272407185284753,2.932000865553167,0.340406319731586,-6.289818014542588,-1.037247685931695,-7.327065700474282,0.624468122711286
Charles Bassey,bassech01,2020,444,538,4.134028822735031,1.743061155669509,5.877089978404539,-1.117381012824658,0.527389758538573,-0.589991254286085,-12.096716915478368,-2.52974167292254,-14.626458588400908,0.105833903546313,0.058379921857494,0.04745398168882,2.420816991563044,-1.301681611289752,1.119135380273292,-1.523144419578985
D.J. Augustin,augusdj01,2017,2398,1719,-0.761054035472864,-6.953224495222313,-7.714278530695176,-3.466189542905741,0.637377940394563,-2.828811602511178,-2.835386177728699,-4.121849365918356,-6.957235543647055,3.254969493846006,2.705345364248937,0.549624129597069,-3.660905191126528,-2.496503964549555,-6.157409155676083,0.293751556282112
Thabo Sefolosha,sefolth01,2017,523,1239,-1.755316250878754,2.19461768980855,0.439301438929796,4.498726847781378,1.603531934354803,6.102258782136181,3.348186261737004,-0.313212256122135,3.034974005614869,0.148046661069129,-0.132061013538349,0.280107674607477,-2.133014376335224,2.336344044374306,0.203329668039081,0.211867054786383
Carlik Jones,jonesca03,2016,3550,336,-3.544593795979985,5.186341520591249,1.641747724611264,7.675035972727245,2.95635709479371,10.631393067520955,-8.123366502638817,7.570407474195429,-0.552959028443388,3.223007872528038,3.477314352796992,-0.254306480268954,-3.733526268708188,-0.27591155502923,-4.009437823737418,0.000353480840793
Brandan Wright,wrighbr03,2014,1739,2514,-1.336209717893404,2.963134655768392,1.626924937874988,-11.631834467187193,-4.297906452145124,-15.929740919332318,-6.932204548164638,1.749521484137512,-5.182683064027126,-3.139909062348544,-2.873151692851583,-0.266757369496962,0.17418283922997,-6.426467746059141,-6.252284906829171,0.914374174520928
Boris Diaw,diawbo01,2022,5963,2172,1.007531091675261,2.414780208286924,3.422311299962185,-2.155140199076894,-4.782185202932846,-6.93732540200974,-5.208115981096536,2.127497227387353,-3.080618753709183,-0.159723202628672,-0.302019871036219,0.142296668407547,6.055828293006686,-3.104747014199631,2.951081278807056,-0.212264954551608
Jerrelle Benimon,benimje01,2014,3225,3894,1.477058652840787,1.324780726117684,2.801839378958471,-15.543671113416696,3.80204924392971,-11.741621869486986,-5.59935680107019,-6.757389005795243,-12.356745806865433,1.653311467189815,1.097115980471956,0.556195486717858,0.743929659193878,3.094380393109319,3.838310052303197,0.484975607549635
Romeo Langford,langfro01,2018,1986,1392,-1.221396047604814,7.97139993051521,6.750003882910396,-18.291817571020612,5.721068673227853,-12.57074889779276,0.883717312743221,-1.303566287136812,-0.419848974393591,0.579482702637983,0.555112767762243,0.02436993487574,3.849090947095472,-1.735083596497229,2.114007350598243,0.711420696361789
Elliot Williams,williel01,2016,357,275,0.777858792861351,0.616626489209555,1.394485282070906,-7.552309101346975,6.86661312326576,-0.685695978081214,3.659019259008121,-7.181643844867844,-3.522624585859724,1.584449489099249,0.743700164486294,0.840749324612955,0.195864951067806,-1.763618983420332,-1.567754032352526,-0.225188998225043
Diamond Stone,stonedi01,2014,215,103,-1.185875054852514,3.947935786598902,2.762060731746388,-2.016796473118062,7.512004553102715,5.495208079984653,-7.737735551434775,-1.026337576833177,-8.764073128267952,6.005008101099808,5.9811597992327,0.023848301867107,3.387768440701897,-1.74023950282834,1.647528937873557,1.064949685921895
Jamel Artis,artisja01,2014,2118,208,-3.260583201311071,5.733803067667419,2.473219866356349,-6.128143952042652,2.115822598466145,-4.012321353576507,-1.979903176453722,-6.129459651288848,-8.109362827742569,4.806130048990388,4.399804443249968,0.40632560574042,0.748912429165153,-1.064730627132102,-0.315818197966949,-0.003450340327585
Marko Simonovic,simonma01,2022,721,223,-0.520308765837484,-6.379049190566402,-6.899357956403886,1.129187239680774,-4.906997558854748,-3.777810319173975,0.415042047732422,-0.783779639005162,-0.36873759127274,6.526094002496023,4.95447718102399,1.571616821472033,-4.387643626194383,-0.257114290644144,-4.644757916838526,0.33316783296796
Tyrone Wallace,wallaty01,2017,6629,2551,0.182320119853722,-0.906981660355287,-0.724661540501565,2.065391656549445,1.99463955301726,4.060031209566705,0.789158034871662,-5.758257016063903,-4.969098981192241,0.200372278140431,0.145151805680614,0.055220472459818,0.719807397327938,-0.423947525940527,0.295859871387411,1.076170030031558
Joel Ayayi,ayayijo01,2022,1163,381,-2.176681041979802,5.289857689353415,3.113176647373613,-2.852581275099915,-7.719565821706933,-10.572147096806848,-2.684107786537881,1.340794153841683,-1.343313632696198,5.501780118315765,4.573503760804261,0.928276357511505,-2.140126416350788,3.141768499059781,1.001642082708993,0.957857435385919
Brandon Ingram,ingrabr01,2019,594,1792,-7.217273608485228,2.310314783852165,-4.906958824633064,1.857784660561684,7.013674577376602,8.871459237938286,1.208983968180482,1.707835456551742,2.916819424732223,1.82739245584185,1.607493122534926,0.219899333306924,-3.963527792036944,2.268709026686259,-1.694818765350685,-1.139490992553016
Shamorie Ponds,pondssh01,2022,520,1272,0.160320290617705,0.216034711449756,0.376355002067462,3.394279744316639,-0.425107209417596,2.969172534899043,-4.269689725124495,0.9181165067142,-3.351573218410296,-0.422310540760373,-0.250546382721829,-0.171764158038544,0.535104124537673,-5.283266871890683,-4.74816274735301,-0.693545101823677
Josh Huestis,huestjo01,2017,2209,229,1.889891806035527,-0.77970154552455,1.110190260510977,-8.099153873452256,3.388470810804196,-4.71068306264806,-5.803839574326145,-0.561372575729668,-6.365212150055813,4.006494819013575,4.709776147322722,-0.703281328309146,-2.467918503203286,0.452257635808724,-2.015660867394563,-2.401915381453708
Kendrick Nunn,nunnke01,2017,3749,470,1.731112956761562,-6.489618552581131,-4.758505595819569,-12.051829570271943,8.546982122143687,-3.504847448128258,0.211787777043592,-6.059005792273274,-5.847218015229681,0.106682211334053,-0.208771494393749,0.315453705727802,-3.421851967995752,1.195458780213318,-2.226393187782434,-1.866064112011026
Gal Mekel,mekelga01,2018,58,2729,0.165296309017094,-2.382685535082974,-2.217389226065881,-5.112666361015746,0.318395808991007,-4.794270552024739,-3.2066794057711,-0.165752506690202,-3.372431912461302,4.158564428317615,3.141051354722436,1.017513073595179,-3.171845700430737,-0.558802229672538,-3.730647930103274,-0.13471360349813
Donta Hall,halldo01,2020,6014,2,-1.462909011460734,1.7942410299554,0.331332018494666,8.61076921304138,-3.424144876749019,5.186624336292361,-3.561159461498186,3.805932805406102,0.244773343907916,-6.248426726223135,-4.872096466168563,-1.376330260054572,-6.498308015205166,1.392522385473919,-5.105785629731247,-0.051032228646585
Kevin Hervey,herveke01,2018,819,466,2.445982247245933,-2.628703084191367,-0.182720836945435,-4.750166631686831,1.572639308951699,-3.177527322735132,2.840007151001147,3.349341113285304,6.18934826428645,1.182350898057709,2.484431697589131,-1.302080799531422,-4.828057637135762,1.843614278241151,-2.984443358894612,0.25149856885232
Jahlil Okafor,okafoja01,2020,2598,1341,-4.268158481274945,-5.610675466123964,-9.87883394739891,-11.231009323747887,-3.859516135035357,-15.090525458783244,0.184190740648147,0.957503188003398,1.141693928651545,-1.177513908020848,-1.170945847737581,-0.006568060283267,-0.815625199865889,-0.811023268199566,-1.626648468065455,0.473177342822581
Lindy Waters III,waterli01,2016,87,1171,2.922260603567337,-0.755008655310588,2.167251948256749,6.448301287562955,1.309709326699829,7.758010614262783,-0.949033216194824,6.173988993780076,5.224955777585253,-0.075700640983436,-0.830413890286881,0.754713249303445,-3.564603786070306,-3.180202713938945,-6.744806500009251,0.3820239552983
Alex Poythress,poythal01,2021,3343,487,0.160536066400789,-0.650419718423724,-0.489883652022935,-4.860055820576806,-0.939678675985843,-5.799734496562649,-0.121417270591,-1.141350080110929,-1.262767350701929,0.633463890771431,1.450514461401218,-0.817050570629786,-4.578459932167458,1.272438047472478,-3.30602188469498,0.195442902283045
James Michael McAdoo,mcadoja01,2015,1395,536,-0.902401586507604,-2.011890265666271,-2.914291852173875,6.572189493204815,-5.507775391060931,1.064414102143884,1.259439201953598,-4.495517281855628,-3.236078079902031,1.833203480837592,1.370804501990628,0.462398978846964,1.699584731939164,5.771960641747462,7.471545373686626,-0.794916157971258
Max Strus,strusma01,2022,2186,1287,-6.315429067841094,0.720308081028898,-5.595120986812196,-0.555577261311496,-5.633854314344481,-6.189431575655978,-2.305640067469622,-0.891160105760002,-3.196800173229625,6.473438474170147,7.380673386848099,-0.907234912677953,-3.975301952567925,0.14218213606599,-3.833119816501936,0.895780918519375
Reggie Evans,evansre01,2019,3959,38,-2.579619558432555,3.42265539783741,0.843035839404855,-13.60558456594001,-11.38667164194382,-24.99225620788383,-5.224931967613832,-7.144297449766722,-12.369229417380554,-2.082621635747598,-1.315819004427267,-0.766802631320332,-0.2842853283966,0.123025105157639,-0.161260223238961,0.525943786166564
Caleb Swanigan,swanica01,2018,294,2424,0.243103845853774,5.346214858749566,5.58931870460334,-11.842141476171896,-10.790522495573933,-22.63266397174583,-5.361113235242157,2.459205747524611,-2.901907487717547,0.104032539155272,-0.620953030452385,0.724985569607657,-5.375512521234885,-3.143049942188336,-8.51856246342322,0.271790607368772
Nickeil Alexander-Walker,alexani01,2022,1381,45,-5.522673346083121,-4.295536241725164,-9.818209587808285,-0.894387997704107,-1.63979883941227,-2.534186837116377,-4.405203050070406,1.874136148097366,-2.53106690197304,0.311662441508749,-0.240512575761521,0.55217501727027,-4.867036423820164,-4.26136355665954,-9.128399980479703,-0.386474191534773
Sebastian Telfair,telfase01,2016,2134,75,2.841072813030791,2.883953445606003,5.725026258636793,-2.529998497674792,-9.817882233645571,-12.347880731320362,-5.659546962023285,-4.151981738999262,-9.811528701022546,-0.970069440010811,-1.070936666823845,0.100867226813034,-1.975247617204762,-2.148386813376582,-4.123634430581344,0.144162074977559
Dakota Mathias,mathida01,2014,4070,3948,-3.406621451211746,4.197058956217838,0.790437505006092,-2.348331194675203,-0.397268653243042,-2.745599847918246,-0.03866977527868,-4.443886210753043,-4.482555986031724,6.561806623780201,5.924603142267338,0.637203481512863,2.321836115376321,-2.471981189598431,-0.15014507422211,0.206705450359798
Jaren Jackson Jr.,jacksja02,2015,582,344,-3.481155689287496,-0.680985900525877,-4.162141589813372,6.959952939172296,5.272243830804699,12.232196769976994,3.923172291302343,-3.37222979976839,0.550942491533953,0.73810426953637,0.465060168291884,0.273044101244486,1.115061926964063,0.14199806495268,1.257059991916743,1.032239915377758
Vit Krejci,krejcvi01,2021,1621,931,-1.583260030611909,1.156758532099954,-0.426501498511955,4.408166569057727,0.052397537348572,4.4605641064063,-4.381168831039816,-10.38727237976962,-14.768441210809433,-1.090227351658159,-1.785228977541965,0.695001625883806,0.542411029362103,2.265216466436214,2.807627495798317,-0.193740501171862
Josh Giddey,giddejo01,2014,957,3948,0.599346118310019,-3.852391146704105,-3.253045028394086,2.583346958139903,-15.817853739966436,-13.234506781826532,-0.099756094902351,0.933167869386883,0.833411774484532,3.346144111467298,2.514623617171444,0.831520494295854,1.195532738065481,0.196928347165195,1.392461085230675,1.235233387735165
Ryan Anderson,anderry01,2018,380,1831,-4.8648084763567,3.141448557219157,-1.723359919137543,-5.273950111584307,8.212409689523893,2.938459577939586,3.180168312004835,1.341870194228113,4.522038506232947,2.525402184476348,2.237979304664848,0.2874228798115,-0.246298486103473,-11.118079591124912,-11.364378077228386,1.689487724948049
Tyler Ennis,ennisty01,2020,145,821,-2.149617737295719,-3.158830251246114,-5.308447988541833,-3.220024029303201,4.899525562007604,1.679501532704404,1.178677786668807,-4.493982552486175,-3.315304765817369,1.03600314691643,0.462046607239562,0.573956539676869,0.883988453492658,2.89360664266399,3.777595096156648,-0.451424674383395
Metta World Peace,artesro01,2021,1199,1404,-4.351341405792157,2.622096867938126,-1.729244537854031,-10.489983709681848,4.042303832742142,-6.447679876939707,-6.738573563392697,3.481366675805067,-3.25720688758763,-0.83089700634939,-1.344138994191266,0.513241987841876,1.847305978976206,-4.656982384164119,-2.809676405187914,0.899274841030116
Ray McCallum,mccalra01,2017,2527,1438,1.623557982541089,2.60358845401829,4.227146436559379,-7.330581251856723,5.577835252346386,-1.752745999510337,1.433716109969349,4.461946801950621,5.895662911919969,2.031214323309937,1.524148509023295,0.507065814286641,-0.061843276607454,-1.623654185195682,-1.685497461803136,0.752327967322732
Admiral Schofield,schofad01,2015,1228,1056,-0.725116001210534,7.280798535614528,6.555682534403994,2.750693802394591,2.743803609877623,5.494497412272214,-1.310139788741889,-3.027116226419601,-4.33725601516149,4.55479745373956,3.442733296480838,1.112064157258723,-4.846112546499452,1.041117840392108,-3.804994706107344,0.943699265273873
Daniel Oturu,oturuda01,2021,112,330,3.702377447168919,4.740755198570401,8.44313264573932,-5.407044565038202,-6.482612159471756,-11.889656724509958,-2.228883020670409,-4.283578247144444,-6.512461267814853,2.80351323726156,2.880736469197096,-0.077223231935537,-3.849821171526554,-0.727994634634698,-4.577815806161251,-0.97697626417031
Marcus Morris Sr.,morrima03,2014,1162,1459,-4.113634306327497,0.651563648230582,-3.462070658096915,0.664662199956945,2.147194274904389,2.811856474861333,-1.0158864923621,1.948861307620551,0.932974815258452,3.522714577518897,2.464768881808089,1.057945695710808,-2.106899406526806,-0.456468479112077,-2.563367885638883,-0.08641428816131
Ray Spalding,spaldra01,2019,5676,1396,-2.779237676167554,1.765199794960177,-1.014037881207377,1.135223650266962,7.972320698397955,9.107544348664916,-4.706199249200866,-2.081809619135859,-6.788008868336725,-1.794934094075191,-0.977596575481035,-0.817337518594156,-1.816794721951611,-0.394615037421909,-2.211409759373519,0.138570587757391
Sasha Kaun,kaunsa01,2021,80,412,-1.230279411698452,-0.9429259422636,-2.173205353962053,-7.680994876929646,-0.69567565262013,-8.376670529549777,-0.246965668850203,3.063815550397301,2.816849881547098,3.020566296606232,2.970799812658555,0.049766483947677,1.32084692595765,-4.587765899637371,-3.266918973679721,1.253515629891543
Duane Washington Jr.,washidu02,2016,6709,1479,-1.170834368272604,1.247311625625882,0.076477257353278,-10.461687718477094,4.097290741123149,-6.364396977353945,4.472036050020555,-7.572601600455043,-3.100565550434488,4.3002015155809,4.62278736642388,-0.322585850842981,-1.707544818095336,-0.122714434754826,-1.830259252850161,-1.464610814313737
Roger Mason Jr.,masonro01,2021,1472,1347,3.732177432381875,-1.031200243282157,2.700977189099718,-8.483421387520952,3.621153426450866,-4.862267961070087,-1.127178198948424,-0.258601234406838,-1.385779433355262,4.24202179478676,3.735846420396187,0.506175374390574,-4.429703806435096,-5.233123159393425,-9.66282696582852,-0.055504497372239
Gerald Henderson,hendege02,2018,2807,761,0.172885636738384,-6.052830802193547,-5.879945165455164,2.378631294203805,-5.941264816627568,-3.562633522423764,1.529511210284438,-5.473100488786249,-3.943589278501811,1.803838318296456,1.41266218892391,0.391176129372546,0.513056094543125,3.275411270482356,3.788467365025481,0.072483407278093
Marcus Smart,smartma01,2019,1486,703,-1.834616467535141,0.263569559337051,-1.57104690819809,2.209389074953159,1.808204329791261,4.017593404744421,-4.125494348625777,3.966394859128136,-0.159099489497641,2.60333085588434,1.954664683053671,0.648666172830669,3.370077051509049,-1.54530771988871,1.824769331620339,2.058977123928847
