u,v
-0.249560438550874,-0.123124453624866
0.050091867792419,-0.146937384600166
0.023140236528896,-0.131625849113963
0.01929689888188,-0.076030830903404
-0.111802370478708,-0.098619723127079
-0.171563465094906,-0.388974198207865
0.145745219087248,-0.271505036882934
-0.026186363298752,0.009421771729043
-0.184349875760391,-0.007476904916371
0.255826619142646,0.044100932255731
-0.249830709454743,-0.047002536979318
0.345034621814338,0.310608788669728
-0.092034258438674,-0.057765158399983
0.030874974115516,-0.043094983076089
-0.035364628505467,-0.089530452531664
0.085962917327461,-0.110894855969395
-0.271197896128548,-0.092851869161539
0.094455161685657,-0.422025469489061
0.142600301834032,-0.307839798939442
0.211064215558818,0.179329152190599
-0.031552165345973,0.269707397808509
-0.316543393370341,-0.094751547028411
-0.056052402723458,0.036558695982399
0.015497633770739,-0.17572886188357
-0.232204580228495,-0.062483306623689
0.121425765030087,-0.031980754569964
0.110992934545766,-0.272038994487072
0.028830921961799,0.069905577090624
0.065816219295769,0.077066487778309
-0.065792275845538,0.027528048803955
-0.253832367477725,0.070024523495136
-0.17208213352136,0.046016031641375
-0.18525885629586,-0.341303214890349
0.126696825810767,0.264870994039512
0.207429843738657,-0.108088135839654
0.034523379536622,-0.076869324989455
-0.024427697775574,-0.156404569726352
0.42212563176602,0.016354216395491
0.216986973914744,-0.24062973990417
-0.163401188325972,-0.085378307406154
0.235635894484723,0.111622355438046
-0.30743626065151,-0.002043302404189
0.136509928530777,-0.268161191576977
-0.131598506787163,-0.121252239475051
0.299458161742978,-0.038942857273756
0.333369836162932,0.115359972064606
0.065203920261104,-0.182082249478572
0.11165511111663,-0.297479128991224
0.115802190173868,0.140259941321427
-0.066804019276691,0.16161456472231
0.03471054361018,-0.100392852105268
0.084083880909008,0.577161709328346
0.033939706832078,0.029143823973311
0.030966725713282,0.093948194905462
-0.09471464377387,0.054148837020822
-0.113805577773471,-0.001739578536152
0.094802580424472,-0.106293859482844
0.096300011576778,-0.280642107937843
0.261779754705344,-0.257541112471274
-0.116938899041168,-0.085551166656129
0.024932729813941,-0.096501525519432
-0.229993855709593,0.207878818320186
-0.152945992390358,-0.032895248603243
0.292393692967702,-0.085942969713991
-0.275827810377741,0.08575273434894
-0.413082990722515,0.164215106970685
0.177148145117527,-0.221965937355483
0.092616946727162,0.308017183785303
-0.05653939071765,0.062181395252265
-0.133997301875658,0.073146582837586
0.233280901432086,0.107609649697925
-0.053652413542313,0.48510318046745
0.379313713520538,-0.134031938931047
-0.131330428773987,0.178264934263314
-0.096371380927005,-0.039816790695477
-0.232040824275489,0.415890690068503
0.114448648680578,-0.068824209949505
-0.042328404192715,0.026858860388088
0.323348771968249,-0.187390535497275
-0.044787062084928,-0.232362439692798
0.157105846264351,0.184030516753843
0.01283021109496,-0.255470127180656
0.258794579999094,-0.16946096798704
-0.038176731465929,-0.324812310888292
0.489536666791781,-0.05569235939357
-0.261759586607158,-0.033005145994132
0.019317803627738,-0.011238984676546
0.190123548612498,0.541320205754772
0.02731428615659,-0.300011686518577
0.445101535710367,-0.260885825963503
0.041181395247632,0.230488157361606
-0.362613579003973,0.000299110590636
-0.082385957201391,-0.030771042991095
0.036205630481623,-0.113759250163426
0.085718409476179,-0.024818697758226
0.351806797876616,0.282394530154106
-0.174374358770218,-0.122625907663566
0.061232028649817,0.200688106261509
-0.206035503282754,0.055672961410324
-0.359690530088689,0.175104419195203
0.041550218734736,0.242711948015469
0.265155581684075,-0.025152557724452
0.080704470951044,0.027114736783374
0.067606412572257,0.080844484453337
0.210482398612984,0.262906137327261
0.183692132328713,-0.295765016694838
-0.132558958717001,0.226758575925601
-0.121968264007253,0.039632937383939
0.318807814274167,0.128319316737399
-0.245905033320156,0.139130331403459
-0.168671653934968,-0.146642200705458
0.322750580489721,-0.331440205189259
0.104478493231705,0.103164211707179
-0.187535094180157,-0.028367670570302
-0.094264247344939,-0.139706328157777
-0.220865625477528,0.062227780006647
-0.028265046878505,-0.022474154546841
-0.099862585398301,-0.409883114614053
0.127860975068754,0.127583491762184
-0.068383536461098,-0.044969274541335
0.265173821728222,0.304820721894398
0.162308725919665,0.109874796076062
-0.300553264069983,-0.187204563054985
0.023438066849717,0.202622835198519
0.033865137374375,0.198750333214852
0.065320285650261,0.183990863047564
-0.039693214016716,0.034792509359942
-0.154030175334448,-0.320003609411316
-0.372799606781627,-0.234973251424777
-0.0342591497643,0.07556522849036
-0.398904314977936,-0.301530599369779
0.074090420852808,-0.100107651223169
0.033250245184042,-0.209710728429676
-0.112490429740076,-0.07372685600189
0.127613331178971,0.053050249250722
-0.005100268913007,-0.038707195965805
0.290422867070067,0.006391846835975
-0.083566181226191,0.057320647505517
-0.171490418135286,0.07300798868119
-0.214232011517132,0.062853161245254
0.192154139124649,-0.054104156021627
-0.167942857184,0.047993953882114
-0.064380812660201,-0.18301552268402
-0.037311521580224,-0.046686662821886
-0.051252967543441,0.028090238114552
0.041366991844897,-0.261666624699009
0.010251903152802,-0.162808942816797
0.012020793506485,0.232545512817444
0.043681288993841,0.124034972533139
-0.111629428858084,0.013357985888292
0.273559270449947,0.606409556029064
0.202299136976825,0.107871527845535
-0.359726897333625,-0.116238268009514
0.003503412926226,0.198734952353415
0.266783205706544,0.511385268445486
0.286992788821062,-0.046492891957617
0.004335895859119,0.034246408502722
0.188045693761868,0.286773997433014
-0.169806505760166,0.095459733270632
-0.057620560750248,0.165387207765447
-0.040191852805889,-0.222688733382642
0.215319630034784,-0.141291595935039
0.189375514449457,0.396429360714988
0.031458221302301,-0.020921177009451
-0.253592613136758,0.042569754432863
0.128554954610132,-0.262736770344461
-0.201074957534739,-0.14391713947647
0.215406798081966,0.369009406806536
-0.016712061155556,-0.074591633065097
-0.067365182287135,0.09817446790955
-0.146435492769002,-0.040586493804981
0.095658562533519,-0.008838451753562
0.09922501088118,0.012975885039523
-0.223909725283353,0.325473086382219
-0.210804555123887,-0.210732315111478
-0.404499932237442,-0.300115845878393
0.177559857537396,-0.043191832991986
-0.111194468532938,-0.274496843688753
-0.232044010821563,0.125521762900593
-0.05927038715608,-0.293861991468202
-0.079290687158984,0.182827411241728
-0.064755771094045,-0.094774570381943
0.185536228367783,-0.006608019281112
0.232278740184547,0.332444537709899
-0.056826464186945,0.087035952520517
0.02288411078316,0.08951305867743
-0.314916437958799,0.279139442492216
-0.04665698767197,0.006374105281583
-0.10780174355709,-0.032880297954578
-0.023741027310313,-0.052176115921766
0.04233683568593,0.038621775691919
0.196553612950531,0.305372150218065
-0.357885585726958,-0.094662531313113
-0.16526198278702,0.080931937825956
0.003871978870246,0.012459453857514
0.0787500877455,-0.046694282031542
0.137521725459043,-0.051742338730346
0.179482947818912,0.441697750048414
-0.109865198917607,0.088122410701723
0.019089943205892,-0.0194473218343
0.394863857343216,-0.143695197316032
0.147174914899498,-0.408074574001853
0.049940847615267,0.035011448067627
0.076449409258131,0.046039971537532
-0.124771868065333,0.062811955875687
0.0634456616515,-0.054029410729379
0.053804279213609,-0.22174184091007
-0.014342453956668,-0.28638134085382
0.135397618712453,0.157118595475435
0.114287262343071,0.035780542246841
0.213639143179268,0.21266215084248
0.072808236121673,-0.148702966793017
0.112842751160707,0.071399265042299
-0.007648408144024,-0.063887861063466
-0.089405412056868,-0.049957568511695
-0.00739528518327,0.052552083811834
0.011435551236134,0.056749999183119
0.255721527392892,0.466643174604776
0.12998340422843,0.032005762689722
0.101137126109839,0.395796294311527
0.100868826115664,-0.284299500061691
0.200954964427111,0.118263432589829
0.228768100733906,-0.079664704806874
-0.01306890098395,0.057120962263988
0.043062540157879,0.360493955297108
-0.254145499341905,0.258700128355798
0.416942217096295,0.003712816571461
0.109653224782405,-0.044128578915059
-0.072227726661995,-0.155835589202375
-0.066061297217651,-0.131779427710609
-0.160930452197095,-0.144028396631459
0.186680209693132,-0.304882062808553
0.243027129683447,0.082033680855463
-0.17251199667053,-0.090757600597407
-0.195862089939822,-0.241397170606661
-0.026326524333028,-0.285888317878616
-0.241368541956855,0.028005169359594
-0.104119335562018,0.09755203463198
-0.278441415665383,-0.533603767054657
-0.347695539665824,0.320885641300534
0.085025820362145,-0.015657367602371
0.001318083365947,-0.181776926567758
0.017626181772489,-0.162346021630384
0.081138139786408,0.204066689045449
0.087193786003722,-0.000710265692167
0.080192218909717,0.101213912317142
-0.114144584803756,0.181299405314542
0.222027020389216,0.035339401802787
-0.322168291029373,-0.120001494035467
0.057881420204919,0.002888034483551
0.276485724090335,0.022653047916581
-0.347177591704439,0.052065337663049
0.30380660081028,0.162209683701371
-0.208947077377069,-0.266183326857468
-0.104951364615325,-0.374692045290476
0.2106419143027,0.022809337547859
0.164610313957242,0.240671430977709
-0.173639555110159,-0.004360345953657
-0.190108931412296,-0.005202349027498
0.120981858523247,0.238232526370834
-0.459688812349722,0.231933071114021
0.334119901883238,-0.309801547204262
0.085991857680579,-0.137023254915926
-0.039689479747079,-0.172350326389531
0.24787321722845,-0.241820047561731
0.083258656452729,-0.333304498346031
-0.176318467199009,-0.293635029747713
0.067931951202247,-0.000404297323665
-0.099682277291995,0.128153489179737
0.066459770046296,0.14452300065571
0.033248549056843,0.040525829245032
-0.140856682363283,-0.11710448242559
-0.106096126738013,-0.037773972715342
0.341871638779319,-0.109224717494097
-0.049431744355643,0.169593634548564
-0.163616896920732,-0.075041022667858
-0.067028471209724,-0.533603767054657
0.152144905567824,0.043483688729738
0.114490501181199,-0.228754466537896
0.006083498638739,0.108989093215937
-0.147049673286282,-0.071922469357519
0.018411879289227,0.006040345197547
