u,v
-0.047400628102432,0.102404283951446
-0.074662191601691,-0.122313454358135
-0.106731262805347,-0.044470182222277
-0.064577473749704,-0.039926959383656
-0.234175165329318,-0.100840994947341
-0.00943518917709,0.247610488708084
-0.381082476243708,0.070179048320461
-0.291411281950068,-0.069083207505967
0.023443827366921,-0.105370396895132
0.251095536436973,-0.172992604241116
-0.160750138809123,0.168486318580505
0.147181842978729,0.464818500980314
0.131223418902309,0.194307953940522
-0.149771315328159,0.194571399682698
-0.200415886834297,0.016868123843549
0.250818864825707,-0.5336037670546572
-0.10999859230498,0.312671956470977
-0.430392554340756,-0.37892687541159
-0.070496472861678,0.213447148676095
-0.43728347230812,0.085539387585681
0.114414040097549,-0.173150513079358
-0.110524033535814,0.042870428555274
-0.161174336757249,-0.295714335732361
-0.081214507156846,-0.011709276449378
-0.220478360290463,0.218873546680516
0.022679835147698,0.289269763701447
-0.00008306154713,0.044565961367393
0.183489575521048,-0.144493558976193
-0.544606894616179,-0.182800419116027
0.094923647043998,0.285862829888069
0.134952656275593,-0.154133555380073
-0.187377028103838,0.165325046445974
0.195291304423764,-0.327020982114754
-0.463837597781027,0.181119670362821
-0.1545960112011,0.177137458423094
0.355697152011899,0.229945439847944
-0.260696127569169,-0.135915917311599
-0.113760371130787,-0.225468162006582
0.188212216206143,-0.237507323152422
0.090523851958267,-0.097738487716045
-0.123062278985231,-0.342009639925221
-0.177229292960758,0.079930875562914
-0.203234706880286,-0.000200971678934
0.122040396629002,0.121159053243756
0.150776679812945,0.121709627768753
-0.005576990514785,-0.011016303032054
0.244036212542619,0.052418632788075
-0.041968747428887,-0.039718896742708
0.054503331083641,-0.060340882172325
0.173900320551897,-0.256308668259617
-0.322660355571292,0.223544315407178
-0.215861372443563,-0.287064812579738
-0.265448841064521,-0.069078544955441
-0.010077284946249,0.044036209184828
-0.31703812268694,-0.259811682840816
0.134742231476335,0.138878017859072
0.039397286242565,0.048440989456976
-0.013340461755496,0.193396353395937
-0.040770650656796,0.247483838562331
0.027094857160728,-0.024029982075297
0.226899830856266,-0.036985720217592
0.249644711946938,0.151917708691021
0.018135556592583,0.413764351598369
0.118358594978752,-0.292033766282713
0.058674421442248,-0.138570945785449
0.185113979568645,0.01825605320876
-0.209749026206765,-0.073933895269705
-0.049368526581156,-0.020015521780017
0.070026224884918,-0.027469999018101
-0.323031235247134,0.184379789648064
-0.076284751734173,-0.49927708697413
-0.453680850899716,0.331278953639029
-0.037914764632831,-0.051676167398236
0.086629599025056,0.092058427144936
-0.075979006913583,0.002497180869363
-0.061681831833025,0.244120328401599
-0.008137988618201,-0.021468777210514
-0.020086090210212,0.099427673249957
0.003377848351775,-0.01562600153247
0.119382607460272,-0.154992370840932
-0.077684258213634,-0.264115550371222
0.150472419433122,0.258223098162559
-0.001227698962719,0.239595741777001
0.270027486314639,-0.080565688697094
0.196149870478389,-0.066398022578495
-0.081412112020091,0.177914584935961
0.358724814479386,-0.296208766044677
-0.125458243161267,0.22326099997634
0.31051046476549,-0.003503912022177
-0.198041271818508,0.06676315334256
0.243289700172859,-0.204356731132623
0.140606490825041,0.061451354785246
0.214858377336627,0.106028431326018
0.034542661524354,-0.203014711908752
-0.035511500704608,0.256056415166644
-0.201681988877563,0.043168149696562
-0.163468058457536,0.119027745002829
0.084761961571108,-0.154831432905796
-0.011214496804511,-0.157204426032026
-0.074107820097401,-0.263330518116283
-0.006388139162288,0.03847364796909
0.006162291012345,-0.049913344467638
-0.185333053987084,0.184918814230707
0.212937625969465,0.134371832801774
-0.037751965799439,0.265235720812639
-0.164890736773602,-0.005711885680994
-0.158914158463558,-0.117610296414483
-0.090238694205454,-0.04452851220643
-0.345713864900054,-0.008941416537242
0.495904007013333,0.129238307171683
-0.485711008856644,-0.058367579214364
-0.331758571874018,-0.106398575179083
0.199058148288093,0.256267679453583
-0.177485231922241,0.129648104948832
-0.171964949778023,-0.003570775083907
0.044357000684278,0.259547930684964
-0.383046468997989,0.130486363264799
-0.075333747552736,0.126997307560129
-0.049298352056532,0.073680634931451
-0.185675532682739,-0.276788792724414
0.058321569160908,-0.210913966097037
0.388386217979494,0.107845089193227
-0.035960178819228,0.172188474961248
-0.154487807285971,-0.241828114919884
0.059625558747992,-0.162335760879325
-0.205731184583453,0.050924827241465
-0.075839881156108,-0.026498566433494
0.005528759794381,-0.084531287424983
0.402189718092512,0.070443023409179
-0.084248559845924,0.272661393692273
-0.233263752238794,0.344546710315207
-0.090617453393096,-0.151956384332906
-0.220803552767908,0.01825983993193
-0.065444516948736,-0.124595359360982
0.234366915593563,-0.024250812743467
-0.425381696238988,0.229429701766153
0.204975557750246,0.121289903030701
-0.000533992177915,-0.101815983270402
-0.136436289042462,0.203649013724202
0.208325393441801,-0.16481539935682
-0.019016663151517,0.004339483194571
-0.230280806987839,0.204213393162512
0.00283905048652,-0.044154712661382
0.087008957360665,0.158259089377431
0.049517053240479,-0.096317992638992
-0.498927782619608,-0.090351446227
-0.096011296508647,-0.035511753154538
-0.198947144977218,-0.188825614095673
0.018464377598367,0.083067412138576
0.198184420449175,-0.147202308319513
-0.071441893298771,0.228757860724922
0.104973711006882,0.001078560274748
-0.199082095765383,0.127913309201039
0.186381515772745,-0.121134562099271
-0.23054106301392,0.026571485830536
-0.082736604303828,-0.467027591048093
-0.016904570873635,0.023596475980936
-0.325283162263922,-0.054292294344708
0.021831337187066,-0.059870284152286
0.05079546496062,-0.367957314940085
0.21907950263158,-0.158797206360181
-0.142978741796514,-0.076914399866699
0.015586287471848,0.003489927550827
-0.095407957095439,-0.140820573477004
0.140311322817045,-0.120215009651715
0.052194010023161,0.031979918467716
0.156315783095523,0.027159247518991
-0.397524968466206,-0.368846365553231
-0.233322705025572,-0.022164401033231
0.510606904313544,-0.15706517733973
-0.149401357027649,0.168700349400418
0.18734870531368,0.265933859645483
-0.02893168508313,0.037568073112353
0.130881361266639,0.01260612345309
0.077391563214532,0.010737186560708
-0.081322724863997,-0.04419205514323
-0.183882937811985,-0.2151095108996
0.07930598066936,-0.071985133692285
-0.23095495162061,-0.120846162413348
0.104672707392664,-0.017734732701353
0.396934404076562,-0.070325017481992
-0.088842620419422,-0.010389076968896
0.303711170857116,-0.117200114159867
0.283348978552703,-0.066619079420447
-0.275021643059913,-0.193599442350072
0.0409341389402,-0.33096250108598
-0.152221922696405,0.189492286029227
-0.140048577817225,0.186004235390587
-0.384740330588597,-0.139717962100227
-0.146993688173182,-0.180205604792958
0.055944963466965,0.242340383419056
0.17004717424043,0.006849026998177
0.362162065810715,-0.003290442408286
-0.417702415929486,0.253754374935699
0.042170109130286,-0.099417023209776
0.175847626383321,-0.142499954365934
-0.108160589309551,-0.060579311992499
0.000596974177547,0.007697449105402
-0.185351575527279,-0.108425528436023
-0.099971247954974,-0.368431932340092
0.303091107796246,-0.118208328788849
0.18963803804942,0.200602038084051
-0.285717471402888,0.184649736300499
0.016332969911683,-0.476812032010615
-0.044337639636816,-0.023489447338222
0.274665366577114,0.086898703232199
0.009389008711745,0.048077224328158
-0.044404007560291,-0.061239477619883
-0.009668934921747,-0.281399070970871
0.086641365473295,-0.122565471838149
-0.094287634860564,-0.140718514601168
0.082283413891002,0.341419479917805
-0.077384001578362,-0.146423341471006
0.028841253251739,-0.090139115523388
-0.127433279861399,-0.312832691864867
-0.23302726349649,0.04448653312139
-0.002438203833376,-0.031008263026984
0.424009351863543,-0.045058514611647
0.318641518327453,0.008973960807693
0.160294661148162,-0.099451831041222
-0.298481155000474,-0.275518363980581
-0.170644373691098,-0.04576065560003
0.393443554715332,-0.284236716693265
-0.357944740120325,-0.107410967550619
-0.042842381747122,0.174699406587979
-0.099785583439805,0.081466350741662
0.11388326012693,0.146004511977345
0.141743330980005,-0.041189129347031
0.036803706919122,0.227350295357545
0.106162817356405,0.287395264596892
0.104264381822348,0.080965088388876
0.107365887765444,0.075071924728441
0.0052056219673,-0.032286652306727
0.338296939855449,0.01289045645508
-0.472594817560593,-0.011518087740452
0.226304607943122,0.222949095434161
0.147746120201103,0.166468952200645
-0.113841235067825,-0.292674593401819
0.090174459142954,-0.003419912887972
-0.20322934914317,-0.046996890295296
0.168464727721514,-0.011393501216167
-0.083415181056983,-0.124566273590587
-0.107265815466923,0.006787943093023
0.006496748267323,-0.213320454650713
-0.209203465261723,-0.162057841505746
0.115501530976833,-0.159049548732049
0.09008046362097,0.262786860473052
0.105579648805725,-0.006921163706513
0.078397191858439,-0.23400230472144
-0.008088709374337,-0.22748564050526
0.170911696386209,0.068226175003487
-0.036586999506383,-0.06872665877234
-0.559993343887449,0.14734389478514
-0.055512601115531,0.250885941961396
0.19264390334595,-0.5336037670546572
0.028895236884647,-0.408096727056254
0.331300083688682,-0.060400972168418
-0.152893713401012,0.04671454174428
0.194245691753804,0.404133564540849
0.200228006465532,0.160099616052693
-0.298717307722355,-0.247922697728322
-0.126408242882432,-0.068916381184764
-0.194203757620996,-0.152758677462481
-0.012204483731592,0.115603965171096
0.178505650620444,-0.323782462224996
0.18027484852023,-0.044286638097
0.107733987188942,-0.273812273522942
-0.133241622438349,0.151218347658566
-0.254918562375184,-0.014942968227024
0.041920483310093,0.03993535802047
0.034235502406304,0.072473361738713
-0.208802259583758,0.039573125637696
-0.350470772667245,0.558467633369018
-0.235521634322301,0.348654787515809
0.036034197497567,-0.10265983449519
-0.113413337739086,-0.297186767196413
0.181035142018536,0.172234788411535
-0.215999865117582,0.040089050498821
0.068243659822976,-0.091831859523559
0.237863362611347,-0.488061848228737
0.131392929687303,-0.034587982514172
0.370801936053554,-0.083530648240454
0.272490347078157,-0.088373613901304
0.105402076165397,0.066580429505283
-0.020811582960603,0.113023252562019
-0.108414652763322,-0.176740528095124
0.083462529480769,-0.359549444784057
-0.098609816853854,-0.072076053729677
0.061652823064827,-0.190555566848925
0.229173654778509,-0.329470097469119
-0.014100945074433,-0.090527107991797
0.291974494450836,0.131999086754416
0.019274449347673,-0.221896983902517
-0.058978828294701,0.365477786004284
0.024889303528109,0.011041012518537
0.317149130087056,-0.121692673416725
0.157203716634261,0.416477644024648
0.118549348890458,0.207562069361338
0.14360818522583,-0.096924703181987
0.088610977741072,0.114146601092061
0.228153330603924,-0.062805005724083
0.042197251903924,-0.177221240256815
0.154266482230315,-0.196186754889352
-0.118283771584611,-0.053756707159553
0.162950403760785,0.03441556125607
-0.047250878036242,-0.219437698911612
0.106138412811433,0.003925381061773
-0.296536881779857,-0.171122650279788
-0.105370117210539,-0.065199244922974
-0.100280081866725,-0.152814154806815
0.357839838366064,0.114628514800935
-0.122503967244201,-0.113030474199626
0.100936494109575,-0.06910492957329
0.155231247982874,-0.139411762835907
0.024590633942494,-0.118138964276139
-0.13643158318226,0.190521800469308
-0.007240904717149,0.095639300640124
-0.100772898382545,0.21894132979517
0.219407478261202,0.150638870693281
-0.111225828969542,-0.097500336259162
-0.149160150286953,0.071607787754746
0.008318637768743,-0.2749602645587
0.00637180874919,0.194058188180999
0.388613910669967,-0.300999803946363
